comparison_id	query_id	kind	priority	analysis_role	qwen3-8b_value	qwen3-8b_bound	qwen3-8b_resolution	qwen3-8b_reference_aligned_change	qwen3-8b_classification_transition	qwen3-14b_value	qwen3-14b_bound	qwen3-14b_resolution	qwen3-14b_reference_aligned_change	qwen3-14b_classification_transition	glm4-9b-chat_value	glm4-9b-chat_bound	glm4-9b-chat_resolution	glm4-9b-chat_reference_aligned_change	glm4-9b-chat_classification_transition	descriptive_direction_agreement
CMAD-HP-Q2-D-L1-D11	CMAD-HP-Q2	D-L1-D11	secondary	naturalistic_primary_development	-0.7313632965087891	0.0009002685546875	negative	-0.7313632965087891	stable_correct	-2.8031787872314453	0.0005950927734375	negative	-2.8031787872314453	stable_correct	0.5333137512207031	0.00014495849609375	positive	0.5333137512207031	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-D-L2-D00	CMAD-HP-Q2	D-L2-D00	secondary	naturalistic_primary_development	-4.895805358886719	0.0009002685546875	negative	-4.895805358886719	stable_correct	2.7790393829345703	0.0005950927734375	positive	2.7790393829345703	stable_correct	2.4747867584228516	0.00014495849609375	positive	2.4747867584228516	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-D-L2-D01	CMAD-HP-Q2	D-L2-D01	secondary	naturalistic_primary_development	-9.538555145263672	0.0009002685546875	negative	-9.538555145263672	stable_correct	1.5565223693847656	0.0005950927734375	positive	1.5565223693847656	stable_correct	2.3541975021362305	0.00014495849609375	positive	2.3541975021362305	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-D-L2-D10	CMAD-HP-Q2	D-L2-D10	secondary	naturalistic_primary_development	3.196186065673828	0.0009002685546875	positive	3.196186065673828	stable_correct	3.2062129974365234	0.0005950927734375	positive	3.2062129974365234	stable_correct	2.0761537551879883	0.00014495849609375	positive	2.0761537551879883	stable_correct	same_resolved_direction
CMAD-HP-Q2-D-L2-D11	CMAD-HP-Q2	D-L2-D11	secondary	naturalistic_primary_development	3.180828094482422	0.0009002685546875	positive	3.180828094482422	stable_correct	0.8894176483154297	0.0005950927734375	positive	0.8894176483154297	stable_correct	1.3688945770263672	0.00014495849609375	positive	1.3688945770263672	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L1-D0	CMAD-HP-Q2	E-L1-D0	primary	naturalistic_primary_development	-1.6632003784179688	0.0009002685546875	negative	-1.6632003784179688	stable_correct	-0.6667098999023438	0.0005950927734375	negative	-0.6667098999023438	stable_correct	-0.6433801651000977	0.00014495849609375	negative	-0.6433801651000977	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L1-D00	CMAD-HP-Q2	E-L1-D00	primary	naturalistic_primary_development	-0.7235984802246094	0.0009002685546875	negative	-0.7235984802246094	stable_correct	-2.3081531524658203	0.0005950927734375	negative	-2.3081531524658203	stable_correct	-1.985640525817871	0.00014495849609375	negative	-1.985640525817871	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L1-D01	CMAD-HP-Q2	E-L1-D01	primary	naturalistic_primary_development	1.0432300567626953	0.0009002685546875	positive	1.0432300567626953	stable_correct	2.90411376953125	0.0005950927734375	positive	2.90411376953125	stable_correct	-1.8347845077514648	0.00014495849609375	negative	-1.8347845077514648	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-E-L1-D10	CMAD-HP-Q2	E-L1-D10	primary	naturalistic_primary_development	-0.4398612976074219	0.0009002685546875	negative	-0.4398612976074219	stable_correct	-0.34728431701660156	0.0005950927734375	negative	-0.34728431701660156	stable_correct	-2.568552017211914	0.00014495849609375	negative	-2.568552017211914	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L1-D11	CMAD-HP-Q2	E-L1-D11	primary	naturalistic_primary_development	0.5776824951171875	0.0009002685546875	positive	0.5776824951171875	stable_correct	-2.0405941009521484	0.0005950927734375	negative	-2.0405941009521484	stable_correct	-0.6984729766845703	0.00014495849609375	negative	-0.6984729766845703	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-E-L2-D0	CMAD-HP-Q2	E-L2-D0	primary	naturalistic_primary_development	-8.5106201171875	0.0009002685546875	negative	-8.5106201171875	stable_correct	-3.5669727325439453	0.0005950927734375	negative	-3.5669727325439453	stable_correct	-3.803041458129883	0.00014495849609375	negative	-3.803041458129883	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L2-D00	CMAD-HP-Q2	E-L2-D00	primary	naturalistic_primary_development	-13.419702529907227	0.0009002685546875	negative	-13.419702529907227	stable_correct	-1.3196258544921875	0.0005950927734375	negative	-1.3196258544921875	stable_correct	-3.8934736251831055	0.00014495849609375	negative	-3.8934736251831055	stable_correct	same_resolved_direction
CMAD-HP-Q2-E-L2-D01	CMAD-HP-Q2	E-L2-D01	primary	naturalistic_primary_development	-16.176544189453125	0.0009002685546875	negative	-16.176544189453125	stable_correct	2.835315704345703	0.0005950927734375	positive	2.835315704345703	stable_correct	-3.3935327529907227	0.00014495849609375	negative	-3.3935327529907227	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-E-L2-D10	CMAD-HP-Q2	E-L2-D10	primary	naturalistic_primary_development	-3.344806671142578	0.0009002685546875	negative	-3.344806671142578	stable_correct	1.4290332794189453	0.0005950927734375	positive	1.4290332794189453	stable_correct	-4.073468208312988	0.00014495849609375	negative	-4.073468208312988	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-E-L2-D11	CMAD-HP-Q2	E-L2-D11	primary	naturalistic_primary_development	-2.357545852661133	0.0009002685546875	negative	-2.357545852661133	stable_correct	-1.248260498046875	0.0005950927734375	negative	-1.248260498046875	stable_correct	-3.0225534439086914	0.00014495849609375	negative	-3.0225534439086914	stable_correct	same_resolved_direction
CMAD-HP-Q2-I-L1-D00	CMAD-HP-Q2	I-L1-D00	primary	naturalistic_primary_development	0.9396018981933594	0.001800537109375	positive	0.9396018981933594		-1.6414432525634766	0.001190185546875	negative	-1.6414432525634766		-1.3422603607177734	0.0002899169921875	negative	-1.3422603607177734		resolved_direction_conflict
CMAD-HP-Q2-I-L1-D01	CMAD-HP-Q2	I-L1-D01	primary	naturalistic_primary_development	2.706430435180664	0.001800537109375	positive	2.706430435180664		3.5708236694335938	0.001190185546875	positive	3.5708236694335938		-1.1914043426513672	0.0002899169921875	negative	-1.1914043426513672		resolved_direction_conflict
CMAD-HP-Q2-I-L1-D10	CMAD-HP-Q2	I-L1-D10	primary	naturalistic_primary_development	1.2233390808105469	0.001800537109375	positive	1.2233390808105469		0.3194255828857422	0.001190185546875	positive	0.3194255828857422		-1.9251718521118164	0.0002899169921875	negative	-1.9251718521118164		resolved_direction_conflict
CMAD-HP-Q2-I-L1-D11	CMAD-HP-Q2	I-L1-D11	primary	naturalistic_primary_development	2.2408828735351562	0.001800537109375	positive	2.2408828735351562		-1.3738842010498047	0.001190185546875	negative	-1.3738842010498047		-0.055092811584472656	0.0002899169921875	negative	-0.055092811584472656		resolved_direction_conflict
CMAD-HP-Q2-I-L2-D00	CMAD-HP-Q2	I-L2-D00	primary	naturalistic_primary_development	-4.909082412719727	0.001800537109375	negative	-4.909082412719727		2.247346878051758	0.001190185546875	positive	2.247346878051758		-0.09043216705322266	0.0002899169921875	negative	-0.09043216705322266		resolved_direction_conflict
CMAD-HP-Q2-I-L2-D01	CMAD-HP-Q2	I-L2-D01	primary	naturalistic_primary_development	-7.665924072265625	0.001800537109375	negative	-7.665924072265625		6.402288436889648	0.001190185546875	positive	6.402288436889648		0.40950870513916016	0.0002899169921875	positive	0.40950870513916016		resolved_direction_conflict
CMAD-HP-Q2-I-L2-D10	CMAD-HP-Q2	I-L2-D10	primary	naturalistic_primary_development	5.165813446044922	0.001800537109375	positive	5.165813446044922		4.996006011962891	0.001190185546875	positive	4.996006011962891		-0.27042675018310547	0.0002899169921875	negative	-0.27042675018310547		resolved_direction_conflict
CMAD-HP-Q2-I-L2-D11	CMAD-HP-Q2	I-L2-D11	primary	naturalistic_primary_development	6.153074264526367	0.001800537109375	positive	6.153074264526367		2.3187122344970703	0.001190185546875	positive	2.3187122344970703		0.7804880142211914	0.0002899169921875	positive	0.7804880142211914		same_resolved_direction
CMAD-HP-Q2-L-minus-N-L1-D0	CMAD-HP-Q2	L-minus-N-L1-D0	secondary	naturalistic_primary_development	0.9165802001953125	0.0009002685546875	positive	0.9165802001953125	stable_correct	-0.28793907165527344	0.0005950927734375	negative	-0.28793907165527344	stable_correct	0.5509109497070312	0.00014495849609375	positive	0.5509109497070312	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-L-minus-N-L1-D01	CMAD-HP-Q2	L-minus-N-L1-D01	secondary	naturalistic_primary_development	1.6009159088134766	0.0009002685546875	positive	1.6009159088134766	stable_correct	-0.021081924438476562	0.0005950927734375	negative	-0.021081924438476562	stable_correct	1.4865789413452148	0.00014495849609375	positive	1.4865789413452148	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-L-minus-N-L1-D10	CMAD-HP-Q2	L-minus-N-L1-D10	secondary	naturalistic_primary_development	1.2720584869384766	0.0009002685546875	positive	1.2720584869384766	stable_correct	-0.4094886779785156	0.0005950927734375	negative	-0.4094886779785156	stable_correct	0.42800331115722656	0.00014495849609375	positive	0.42800331115722656	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-L-minus-N-L2-D0	CMAD-HP-Q2	L-minus-N-L2-D0	secondary	naturalistic_primary_development	-5.930839538574219	0.0009002685546875	negative	-5.930839538574219	stable_correct	-3.188201904296875	0.0005950927734375	negative	-3.188201904296875	stable_correct	-2.608750343322754	0.00014495849609375	negative	-2.608750343322754	stable_correct	same_resolved_direction
CMAD-HP-Q2-L-minus-N-L2-D01	CMAD-HP-Q2	L-minus-N-L2-D01	secondary	naturalistic_primary_development	-15.618858337402344	0.0009002685546875	negative	-15.618858337402344	stable_correct	-0.08987998962402344	0.0005950927734375	negative	-0.08987998962402344	stable_correct	-0.07216930389404297	0.00014495849609375	negative	-0.07216930389404297	stable_correct	same_resolved_direction
CMAD-HP-Q2-L-minus-N-L2-D10	CMAD-HP-Q2	L-minus-N-L2-D10	secondary	naturalistic_primary_development	-1.6328868865966797	0.0009002685546875	negative	-1.6328868865966797	stable_correct	1.3668289184570312	0.0005950927734375	positive	1.3668289184570312	stable_correct	-1.0769128799438477	0.00014495849609375	negative	-1.0769128799438477	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-N-D0	CMAD-HP-Q2	N-D0	secondary	naturalistic_primary_development	-2.5797805786132812	0.0009002685546875	negative	-2.5797805786132812	stable_correct	-0.3787708282470703	0.0005950927734375	negative	-0.3787708282470703	stable_correct	-1.194291114807129	0.00014495849609375	negative	-1.194291114807129	stable_correct	same_resolved_direction
CMAD-HP-Q2-N-D01	CMAD-HP-Q2	N-D01	secondary	naturalistic_primary_development	-0.5576858520507812	0.0009002685546875	negative	-0.5576858520507812	stable_correct	2.9251956939697266	0.0005950927734375	positive	2.9251956939697266	stable_correct	-3.3213634490966797	0.00014495849609375	negative	-3.3213634490966797	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-N-D10	CMAD-HP-Q2	N-D10	secondary	naturalistic_primary_development	-1.7119197845458984	0.0009002685546875	negative	-1.7119197845458984	stable_correct	0.06220436096191406	0.0005950927734375	positive	0.06220436096191406	stable_correct	-2.9965553283691406	0.00014495849609375	negative	-2.9965553283691406	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-R-L0-W0	CMAD-HP-Q2	R-L0-W0	secondary	naturalistic_primary_development	-1.9829044342041016	0.0009002685546875	negative	-1.9829044342041016	stable_correct	-2.3214855194091797	0.0005950927734375	negative	-2.3214855194091797	stable_correct	-0.21863842010498047	0.00014495849609375	negative	-0.21863842010498047	stable_correct	same_resolved_direction
CMAD-HP-Q2-R-L0-W1	CMAD-HP-Q2	R-L0-W1	secondary	naturalistic_primary_development	-1.0996150970458984	0.0009002685546875	negative	-1.0996150970458984	stable_correct	3.416471481323242	0.0005950927734375	positive	3.416471481323242	stable_correct	-1.3562822341918945	0.00014495849609375	negative	-1.3562822341918945	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-R-L1-W0	CMAD-HP-Q2	R-L1-W0	secondary	naturalistic_primary_development	-1.699167251586914	0.0009002685546875	negative	-1.699167251586914	stable_correct	-0.36061668395996094	0.0005950927734375	negative	-0.36061668395996094	stable_correct	-0.8015499114990234	0.00014495849609375	negative	-0.8015499114990234	stable_correct	same_resolved_direction
CMAD-HP-Q2-R-L1-W1	CMAD-HP-Q2	R-L1-W1	secondary	naturalistic_primary_development	-1.5651626586914062	0.0009002685546875	negative	-1.5651626586914062	stable_correct	-1.5282363891601562	0.0005950927734375	negative	-1.5282363891601562	stable_correct	-0.219970703125	0.00014495849609375	negative	-0.219970703125	stable_correct	same_resolved_direction
CMAD-HP-Q2-R-L2-W0	CMAD-HP-Q2	R-L2-W0	secondary	naturalistic_primary_development	8.091991424560547	0.0009002685546875	positive	8.091991424560547	stable_correct	0.4271736145019531	0.0005950927734375	positive	0.4271736145019531	stable_correct	-0.3986330032348633	0.00014495849609375	negative	-0.3986330032348633	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-R-L2-W1	CMAD-HP-Q2	R-L2-W1	secondary	naturalistic_primary_development	12.719383239746094	0.0009002685546875	positive	12.719383239746094	stable_correct	-0.6671047210693359	0.0005950927734375	negative	-0.6671047210693359	stable_correct	-0.9853029251098633	0.00014495849609375	negative	-0.9853029251098633	stable_correct	resolved_direction_conflict
CMAD-HP-Q2-R-on-E-L1-W0	CMAD-HP-Q2	R-on-E-L1-W0	primary	naturalistic_primary_development	0.2837371826171875	0.001800537109375	positive	0.2837371826171875		1.9608688354492188	0.001190185546875	positive	1.9608688354492188		-0.582911491394043	0.0002899169921875	negative	-0.582911491394043		resolved_direction_conflict
CMAD-HP-Q2-R-on-E-L1-W1	CMAD-HP-Q2	R-on-E-L1-W1	primary	naturalistic_primary_development	-0.4655475616455078	0.001800537109375	negative	-0.4655475616455078		-4.944707870483398	0.001190185546875	negative	-4.944707870483398		1.1363115310668945	0.0002899169921875	positive	1.1363115310668945		resolved_direction_conflict
CMAD-HP-Q2-R-on-E-L2-W0	CMAD-HP-Q2	R-on-E-L2-W0	primary	naturalistic_primary_development	10.074895858764648	0.001800537109375	positive	10.074895858764648		2.748659133911133	0.001190185546875	positive	2.748659133911133		-0.1799945831298828	0.0002899169921875	negative	-0.1799945831298828		resolved_direction_conflict
CMAD-HP-Q2-R-on-E-L2-W1	CMAD-HP-Q2	R-on-E-L2-W1	primary	naturalistic_primary_development	13.818998336791992	0.001800537109375	positive	13.818998336791992		-4.083576202392578	0.001190185546875	negative	-4.083576202392578		0.37097930908203125	0.0002899169921875	positive	0.37097930908203125		resolved_direction_conflict
CMAD-HP-Q2-RW-L0	CMAD-HP-Q2	RW-L0	secondary	naturalistic_primary_development	0.8832893371582031	0.001800537109375	positive	0.8832893371582031		5.737957000732422	0.001190185546875	positive	5.737957000732422		-1.137643814086914	0.0002899169921875	negative	-1.137643814086914		resolved_direction_conflict
CMAD-HP-Q2-RW-L1	CMAD-HP-Q2	RW-L1	secondary	naturalistic_primary_development	0.1340045928955078	0.001800537109375	positive	0.1340045928955078		-1.1676197052001953	0.001190185546875	negative	-1.1676197052001953		0.5815792083740234	0.0002899169921875	positive	0.5815792083740234		resolved_direction_conflict
CMAD-HP-Q2-RW-L2	CMAD-HP-Q2	RW-L2	secondary	naturalistic_primary_development	4.627391815185547	0.001800537109375	positive	4.627391815185547		-1.094278335571289	0.001190185546875	negative	-1.094278335571289		-0.586669921875	0.0002899169921875	negative	-0.586669921875		resolved_direction_conflict
CMAD-HP-Q2-Swap-L0-D01	CMAD-HP-Q2	Swap-L0-D01	secondary	naturalistic_primary_development	-5.818668365478516	0.0009002685546875	negative	-5.818668365478516	stable_correct	-2.2457942962646484	0.0005950927734375	negative	-2.2457942962646484	stable_correct	-3.4713802337646484	0.00014495849609375	negative	-3.4713802337646484	stable_correct	same_resolved_direction
CMAD-HP-Q2-Swap-L0-D10	CMAD-HP-Q2	Swap-L0-D10	secondary	naturalistic_primary_development	-2.532419204711914	0.0009002685546875	negative	-2.532419204711914	stable_correct	-2.106952667236328	0.0005950927734375	negative	-2.106952667236328	stable_correct	-2.543463706970215	0.00014495849609375	negative	-2.543463706970215	stable_correct	same_resolved_direction
CMAD-HP-Q2-Swap-L1-D01	CMAD-HP-Q2	Swap-L1-D01	secondary	naturalistic_primary_development	-2.8898849487304688	0.0009002685546875	negative	-2.8898849487304688	stable_correct	-2.3625545501708984	0.0005950927734375	negative	-2.3625545501708984	stable_correct	-2.352572441101074	0.00014495849609375	negative	-2.352572441101074	stable_correct	same_resolved_direction
CMAD-HP-Q2-Swap-L1-D10	CMAD-HP-Q2	Swap-L1-D10	secondary	naturalistic_primary_development	-1.7266921997070312	0.0009002685546875	negative	-1.7266921997070312	stable_correct	-1.0293998718261719	0.0005950927734375	negative	-1.0293998718261719	stable_correct	-1.3838329315185547	0.00014495849609375	negative	-1.3838329315185547	stable_correct	same_resolved_direction
CMAD-HP-Q2-Swap-L2-D01	CMAD-HP-Q2	Swap-L2-D01	secondary	naturalistic_primary_development	-2.7489776611328125	0.0009002685546875	negative	-2.7489776611328125	stable_correct	-3.324708938598633	0.0005950927734375	negative	-3.324708938598633	stable_correct	-2.060410499572754	0.00014495849609375	negative	-2.060410499572754	stable_correct	same_resolved_direction
CMAD-HP-Q2-Swap-L2-D10	CMAD-HP-Q2	Swap-L2-D10	secondary	naturalistic_primary_development	-3.3713836669921875	0.0009002685546875	negative	-3.3713836669921875	stable_correct	-2.4489994049072266	0.0005950927734375	negative	-2.4489994049072266	stable_correct	-0.20612716674804688	0.00014495849609375	negative	-0.20612716674804688	stable_correct	same_resolved_direction
