query_id	comparison	layer0	pre	mid	post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	remainder_attention	remainder_mlp
J02	D02-D00	6	-0.36789608001708984	-0.5119223594665527	-0.5156378746032715	-0.1440262794494629	-0.00371551513671875	-0.14559142302471595	-0.07962546253429167	0.0015647583575267958	0.07591128243095491	3.8521772626268214e-07	-1.3350333820105753e-06
J02	D02-D00	7	-0.5156378746032715	-0.45208215713500977	-0.385648250579834	0.06355571746826172	0.06643390655517578	0.03616044170660859	0.07048511537903712	0.027394498721816297	-0.004049976242567613	7.770398368286968e-07	-1.232581293728204e-06
J02	D02-D00	8	-0.385648250579834	-0.42718076705932617	-0.2284374237060547	-0.04153251647949219	0.19874334335327148	-0.04127458651549766	0.15902913637383742	-0.00025922249355554055	0.03971405822457996	1.292529561011755e-06	1.4875485410126288e-07
J02	D02-D00	9	-0.2284374237060547	-0.3597865104675293	-0.2439746856689453	-0.1313490867614746	0.11581182479858398	-0.14324493039767328	0.114238686389874	0.011897893089792617	0.0015714278007241123	-2.0494535939510894e-06	1.7106079858719703e-06
J02	D02-D00	10	-0.2439746856689453	-0.22458505630493164	-0.272397518157959	0.019389629364013672	-0.047812461853027344	0.023760906050607433	-0.07479430291332756	-0.004371900413327331	0.026982086567848562	6.237267335699667e-07	-2.45507548346513e-07
J02	D02-D00	11	-0.272397518157959	-0.3384697437286377	-0.16920286417007446	-0.06607222557067871	0.16926687955856323	-0.07906220895558191	0.18809318333835	0.012989317348487147	-0.018825614053303852	6.660364160557958e-07	-6.897264829275329e-07
J02	D02-D00	12	-0.16920286417007446	-0.10658684372901917	-0.045361459255218506	0.0626160204410553	0.06122538447380066	0.08419397110829352	0.04418909698594131	-0.02157815460808551	0.01703552140178633	2.0394084728966866e-07	7.660860730160368e-07
J02	D02-D00	13	-0.045361459255218506	-0.23437047004699707	-0.2626795768737793	-0.18900901079177856	-0.028309106826782227	-0.18836520986147476	-0.03286118621012246	-0.0006416942927274204	0.004551324328672332	-2.106637576385767e-06	7.550546679026531e-07
J02	D02-D00	14	-0.2626795768737793	-0.08645564317703247	-0.18004560470581055	0.17622393369674683	-0.09358996152877808	0.12737251256029514	-0.08391237133387675	0.04885227530944186	-0.009678538359259695	-8.541729901723194e-07	9.481643583643395e-07
J02	D02-D00	15	-0.18004560470581055	0.00896763801574707	0.07508969306945801	0.18901324272155762	0.06612205505371094	0.18922657955861166	0.062460517976153374	-0.00021233521117036046	0.003658652981141408	-1.0016258836851495e-06	2.8840964161561816e-06
J02	D02-D00	16	0.07508969306945801	0.3141530752182007	0.015160083770751953	0.23906338214874268	-0.29899299144744873	0.24241007994427977	-0.29247494196784884	-0.003343368578057934	-0.006518817698758288	-3.3292174791560436e-06	7.682191584023126e-07
J02	D02-D00	17	0.015160083770751953	0.27973437309265137	-0.12378215789794922	0.2645742893218994	-0.4035165309906006	0.27049427597350983	-0.405417276467986	-0.005920678102355026	0.0019017652922110745	6.914507446054152e-07	-1.019814825684029e-06
J02	D02-D00	18	-0.12378215789794922	-0.011226534843444824	0.18915796279907227	0.1125556230545044	0.2003844976425171	0.10606194611439035	0.2161659002384284	0.006492841614343721	-0.015781334654569767	8.353257703250239e-07	-6.794134155274634e-08
J02	D02-D00	19	0.18915796279907227	0.11238622665405273	-0.13965821266174316	-0.07677173614501953	-0.2520444393157959	-0.07813021455283953	-0.26163057508506493	0.0013594412676540824	0.009584425903608418	-9.628598340860606e-07	1.7098656606429063e-06
J02	D02-D00	20	-0.13965821266174316	-0.239490807056427	0.06041395664215088	-0.09983259439468384	0.2999047636985779	-0.09148263502716891	0.2791735695428381	-0.00834834434916254	0.020729986065837647	-1.6150183523855333e-06	1.2080899021160718e-06
J02	D02-D00	21	0.06041395664215088	-0.08495974540710449	0.050679922103881836	-0.14537370204925537	0.13563966751098633	-0.14637817793507196	0.12792793813950376	0.001005019107819527	0.007711531786118053	-5.432220029355506e-07	1.9758536451419673e-07
J02	D02-D00	22	0.050679922103881836	0.02645730972290039	-0.3704760670661926	-0.024222612380981445	-0.396933376789093	-0.011874819402897918	-0.39581508901267837	-0.012347285827170928	-0.001118752326437128	-5.071509125986751e-07	4.6455002247758337e-07
J02	D02-D00	23	-0.3704760670661926	-0.555728554725647	-0.6601488590240479	-0.18525248765945435	-0.10442030429840088	-0.22390230008631962	-0.13664071688381385	0.03864913363047784	0.032223227830567025	6.78796387432179e-07	-2.81524515405307e-06
J02	D02-D00	24	-0.6601488590240479	-0.5669436454772949	-0.1982712745666504	0.09320521354675293	0.36867237091064453	0.01545995026651592	0.30990035227946167	0.07774472575510183	0.058771665301925236	5.37525135180239e-07	3.5332925762965317e-07
J02	D02-D00	25	-0.1982712745666504	-0.2280416488647461	-0.5459201335906982	-0.029770374298095703	-0.31787848472595215	-0.03993458817947243	-0.3396875903800951	0.01016462405114111	0.021807310626610482	-4.101697643824065e-07	1.7950275324751797e-06
J02	D02-D00	26	-0.5459201335906982	-0.43036937713623047	-0.02150106430053711	0.11555075645446777	0.40886831283569336	0.07879192055235373	0.3637294697781144	0.03676081433893044	0.04513834828482269	-1.978436816402196e-06	4.947727562931714e-07
J02	D02-D00	27	-0.02150106430053711	0.1700420379638672	0.1919703483581543	0.1915431022644043	0.02192831039428711	0.19008496428706323	0.03809040113334827	0.0014581179349960234	-0.01616283636977564	2.0042345044019028e-08	7.456307144770857e-07
J02	D02-D00	28	0.1919703483581543	0.05070972442626953	-0.11464405059814453	-0.14126062393188477	-0.16535377502441406	-0.1328705436254789	-0.1723275645737674	-0.008389935893245742	0.006969736167038276	-1.4441316012470118e-07	4.053382315072351e-06
J02	D02-D00	29	-0.11464405059814453	-0.20965862274169922	-0.06820869445800781	-0.09501457214355469	0.1414499282836914	-0.09449423216863373	0.11653348699968791	-0.0005134674391157334	0.024911954956796878	-6.872535805224622e-06	4.486327206620899e-06
J02	D02-D00	30	-0.06820869445800781	-0.08719825744628906	-0.41108131408691406	-0.01898956298828125	-0.323883056640625	-0.04477056359656939	-0.33340767104151414	0.025782635449854485	0.009525167496791553	-1.6348415663447469e-06	-5.530959024113713e-07
J02	D02-D00	31	-0.41108131408691406	-0.27864837646484375	-0.18204784393310547	0.1324329376220703	0.09660053253173828	0.10428706028262807	0.09868217086591757	0.028143398825140553	-0.002078934002049837	2.4785143016847755e-06	-2.7043321294550893e-06
J02	D02-D00	32	-0.18204784393310547	-0.6631889343261719	-0.27110958099365234	-0.4811410903930664	0.39207935333251953	-0.4861784687139732	0.3537969132349478	0.0050378983108200215	0.03828257945547131	-5.199899132390939e-07	-1.3935789966446066e-07
J02	D02-D00	33	-0.27110958099365234	-0.34030818939208984	-0.44341373443603516	-0.0691986083984375	-0.10310554504394531	-0.05239717453078771	-0.15815075762965092	-0.016800614825768667	0.055046808417971604	-8.190418809839173e-07	-1.5958322663323088e-06
J02	D02-D00	34	-0.44341373443603516	-0.4327230453491211	0.031810760498046875	0.010690689086914062	0.46453380584716797	-0.10303475665404044	0.3746245399941144	0.11372893654200289	0.08990264444300378	-3.4908010484446805e-06	6.621410050033916e-06
J02	D02-D00	35	0.031810760498046875	-0.031012535095214844	0.21815109252929688	-0.06282329559326172	0.24916362762451172	-0.07787676649677988	0.05979253150088848	0.01505065438299713	0.18938703764255038	2.8165205210317623e-06	-1.5941518926254616e-05
J03	D01-D00	0	0.0	-0.028399795293807983	-0.03436800837516785	-0.028399795293807983	-0.005968213081359863	-0.030147560653467576	-0.01614297301507195	0.0017497280743019594	0.01017434445569676	-1.9627146423673025e-06	4.1547801532537676e-07
J03	D01-D00	1	-0.03436800837516785	0.017616987228393555	0.019713521003723145	0.0519849956035614	0.00209653377532959	0.0531446010434764	0.004812313220456027	-0.0011602212527714595	-0.002718609172771117	6.158128564581755e-07	2.8297276446799524e-06
J03	D01-D00	2	0.019713521003723145	-0.3156437873840332	-0.3660888671875	-0.33535730838775635	-0.0504450798034668	-0.3345291129049067	-0.08630465038636936	-0.0008267267613724996	0.03586144932073666	-1.4687214771255674e-06	-1.8787378340962002e-06
J03	D01-D00	3	-0.3660888671875	-0.4170217514038086	-0.3618011474609375	-0.050932884216308594	0.055220603942871094	-0.0800310189420087	0.009853641821647718	0.029096513673165996	0.045367412104436844	1.6210525341116538e-06	-4.499832134685633e-07
J03	D01-D00	4	-0.3618011474609375	-0.5115447044372559	-0.42429018020629883	-0.14974355697631836	0.08725452423095703	-0.18671642338352734	-0.011846040062230445	0.036972039940895984	0.09910160862648765	8.264663129975425e-07	-1.044333300170841e-06
J03	D01-D00	5	-0.42429018020629883	-0.4445767402648926	-0.4268026351928711	-0.02028656005859375	0.017774105072021484	-0.049854685615301875	-0.0653570792030479	0.029569187057681412	0.08312871353028656	-1.061500973287277e-06	2.4707447828231643e-06
J03	D01-D00	6	-0.4268026351928711	-0.5092849731445312	-0.6032004356384277	-0.08248233795166016	-0.09391546249389648	-0.09380841934576212	-0.16664762578736936	0.011325150002293883	0.07273351744445422	9.313918080781913e-07	-1.3541509813475017e-06
J03	D01-D00	7	-0.6032004356384277	-0.4876127243041992	-0.38247108459472656	0.11558771133422852	0.10514163970947266	0.08392576422185272	0.10874630853006972	0.031661773641753384	-0.003604236865542665	1.7347062241518385e-07	-4.319550544026787e-07
J03	D01-D00	8	-0.38247108459472656	-0.4115633964538574	-0.17981624603271484	-0.02909231185913086	0.23174715042114258	-0.024532710544321212	0.18717527752319896	-0.004558673565677624	0.04457147612069845	-9.277491320235174e-07	3.967772451707319e-07
J03	D01-D00	9	-0.17981624603271484	-0.3208940029144287	-0.2899904251098633	-0.14107775688171387	0.03090357780456543	-0.13921133227863836	0.01671386101162381	-0.0018666086264468584	0.014190050501787788	1.8402337134681979e-07	-3.3370884616745755e-07
J03	D01-D00	10	-0.2899904251098633	-0.48862218856811523	-0.4580380916595459	-0.19863176345825195	0.030584096908569336	-0.20188861091999888	0.01598788812805152	0.0032541662232405347	0.014596613350778123	2.68123850639089e-06	-4.045702603067136e-07
J03	D01-D00	11	-0.4580380916595459	-0.5002169609069824	-0.0999840497970581	-0.04217886924743652	0.4002329111099243	-0.05221972101663386	0.4099071434762832	0.010040710655018055	-0.009673271148925688	1.411141792801232e-07	-9.61217433204098e-07
J03	D01-D00	12	-0.0999840497970581	-0.1510985791683197	-0.1820165514945984	-0.0511145293712616	-0.030917972326278687	-0.03665580085801934	-0.027870630780581607	-0.014458379083062125	-0.0030463653136448667	-3.4943018013323425e-07	-9.762320522132455e-07
J03	D01-D00	13	-0.1820165514945984	-0.3235265016555786	-0.168465256690979	-0.14150995016098022	0.1550612449645996	-0.14582965634505962	0.1496476973708769	0.004319118261041196	0.0054132726437496935	5.879230382012379e-07	2.749499730071367e-07
J03	D01-D00	14	-0.168465256690979	-0.2407907247543335	-0.16814804077148438	-0.07232546806335449	0.07264268398284912	-0.11351200100615455	0.0802940235777223	0.04118740799411197	-0.00765375633799379	-8.750513119104575e-07	2.4167431206048584e-06
J03	D01-D00	15	-0.16814804077148438	-0.056949615478515625	0.11288964748382568	0.11119842529296875	0.1698392629623413	0.11173493479428226	0.15835654562996204	-0.0005357865359546382	0.011484463189566927	-7.229653588707944e-07	-1.7458571876603074e-06
J03	D01-D00	16	0.11288964748382568	-0.0055506229400634766	0.05311018228530884	-0.11844027042388916	0.058660805225372314	-0.11187499689468275	0.05839809904805604	-0.006567627263883135	0.00026633471271606587	2.3537346767236143e-06	-3.6285353997916533e-06
J03	D01-D00	17	0.05311018228530884	0.19296538829803467	-0.5223938524723053	0.13985520601272583	-0.71535924077034	0.1375440402627104	-0.7035595113714923	0.0023096168123839383	-0.011799653767967419	1.5489376315042103e-06	-7.563088023909703e-08
J03	D01-D00	18	-0.5223938524723053	-0.37757372856140137	-0.09437203407287598	0.14482012391090393	0.2832016944885254	0.09997547764056014	0.3012315822975573	0.044843602625082184	-0.01803047714695144	1.0436452616072178e-06	5.893379195209825e-07
J03	D01-D00	19	-0.09437203407287598	0.09080266952514648	0.1616724133491516	0.18517470359802246	0.07086974382400513	0.1580571035396483	0.06809650802120631	0.02711569378606088	0.00277633704053043	1.9062723132790005e-06	-3.1012377316175233e-06
J03	D01-D00	20	0.1616724133491516	0.4385000467300415	0.6798155307769775	0.2768276333808899	0.24131548404693604	0.29755520758873016	0.23714643117917295	-0.020728473954315263	0.004168576580033445	8.997464749915807e-07	4.762877296449197e-07
J03	D01-D00	21	0.6798155307769775	1.0300617218017578	0.456142783164978	0.3502461910247803	-0.5739189386367798	0.4136474537555717	-0.5449301358413449	-0.06339748144645746	-0.028990331547357195	-3.781284333981283e-06	1.528751922247329e-06
J03	D01-D00	22	0.456142783164978	0.40154653787612915	0.25522321462631226	-0.05459624528884888	-0.1463233232498169	-0.0409862089748152	-0.15375086471165433	-0.013612793797059763	0.007428895365106547	2.7574830260834737e-06	-1.3539032691078923e-06
J03	D01-D00	23	0.25522321462631226	0.07463133335113525	1.7493136525154114	-0.180591881275177	1.6746823191642761	-0.08251023530321966	1.6729879089857673	-0.09808221666470995	0.0016954676678069547	5.706927526105687e-07	-1.0574892981563e-06
J03	D01-D00	24	1.7493136525154114	1.8470690250396729	2.5604162216186523	0.09775537252426147	0.7133471965789795	0.3665734147119472	0.8742757063520978	-0.2688193613460139	-0.16092782523634877	1.319158328239034e-06	-6.84536769574029e-07
J03	D01-D00	25	2.5604162216186523	2.323589324951172	2.2198829650878906	-0.23682689666748047	-0.10370635986328125	-0.17590919554244733	0.04637655079435965	-0.0609189766717954	-0.15008041749610268	1.2755467622589667e-06	-2.493161538219546e-06
J03	D01-D00	26	2.2198829650878906	7.567768812179565	6.189938068389893	5.347885847091675	-1.3778307437896729	5.449018886429654	-0.485317076487527	-0.1011357714538588	-0.8925109813144161	2.732115879783281e-06	-2.6859877297613632e-06
J03	D01-D00	27	6.189938068389893	6.429243564605713	6.042006492614746	0.2393054962158203	-0.3872370719909668	0.4257447944564814	0.2412263435490889	-0.1864392728078975	-0.6284661798773031	-2.5432763598245978e-08	2.764337247447568e-06
J03	D01-D00	28	6.042006492614746	5.322208404541016	9.393075942993164	-0.7197980880737305	4.070867538452148	-0.46228196202759353	4.691622243572969	-0.2575157503933776	-0.6207593125093568	-3.756527593434811e-07	4.607388536442825e-06
J03	D01-D00	29	9.393075942993164	13.052913665771484	11.433392524719238	3.6598377227783203	-1.619521141052246	4.396818080199505	-0.2390739913626876	-0.7369746523538862	-1.380448067242634	-5.705067298675259e-06	9.175530754357286e-07
J03	D01-D00	30	11.433392524719238	14.168338775634766	12.960290908813477	2.7349462509155273	-1.208047866821289	3.3448626048827523	0.6796428664534615	-0.6099129711866713	-1.8876937045289306	-3.3827805536457145e-06	2.9712541800286374e-06
J03	D01-D00	31	12.960290908813477	12.47231674194336	11.775677680969238	-0.4879741668701172	-0.6966390609741211	0.04959127598818419	0.5460869296336874	-0.5375661344224223	-1.2427278712117067	6.915641209137569e-07	1.8806038980523354e-06
J03	D01-D00	32	11.775677680969238	15.013996124267578	18.92282485961914	3.23831844329834	3.9088287353515625	3.9318908019766328	5.104718927483669	-0.6935676681688352	-1.19589486097648	-4.6905094577553985e-06	4.6688443739451024e-06
J03	D01-D00	33	18.92282485961914	18.010151863098145	16.298768043518066	-0.9126729965209961	-1.7113838195800781	0.37976010515756875	0.3638397446468957	-1.2924301523170612	-2.075232283276151	-2.9493615036069176e-06	8.719049177152716e-06
J03	D01-D00	34	16.298768043518066	14.676620483398438	10.745543479919434	-1.622147560119629	-3.931077003479004	0.1500489671385316	-0.759602062969013	-1.7721879226522235	-3.171470618638163	-8.60460593710144e-06	-4.321871827750456e-06
J03	D01-D00	35	10.745543479919434	10.255265235900879	19.879379272460938	-0.4902782440185547	9.624114036560059	0.32358354710632603	-2.39745220112448	-0.8138639002017634	12.021559178280244	2.109076882642752e-06	7.059404294990079e-06
J03	D02-D00	0	0.0	-0.05894860625267029	-0.016191989183425903	-0.05894860625267029	0.042756617069244385	-0.05660075394757724	0.004451197873218515	-0.0023456417680760566	0.03830437317156532	-2.2105370169889227e-06	1.0460244606047553e-06
J03	D02-D00	1	-0.016191989183425903	-0.04524421691894531	-0.16714352369308472	-0.02905222773551941	-0.1218993067741394	-0.03799555883260597	-0.12957183385375035	0.00894258825282307	0.007671178817177462	7.428442634904719e-07	1.3482624334794358e-06
J03	D02-D00	2	-0.16714352369308472	-0.3024559020996094	-0.39590954780578613	-0.13531237840652466	-0.09345364570617676	-0.1437064888299271	-0.13115283607797001	0.00839457685961722	0.03770103309098352	-4.6643621478582864e-07	-1.8427191902647966e-06
J03	D02-D00	3	-0.39590954780578613	-0.4883747100830078	-0.48424625396728516	-0.09246516227722168	0.004128456115722656	-0.12317916657588024	-0.051362828597765864	0.030712091943161744	0.05549228515733583	1.9123554968146755e-06	-1.0004438473071309e-06
