query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
541,P1-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,0.6434135437011719,0.0013427734375,-0.7655391693115234,-0.12212562561035156,ELC-541:ab_reverse:P1-D2:real,51170f533efac956bf9fb9332fb43fde211c2ea070aeb9994b79e74805fe01c6,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.2868270874023438,0.0013427734375,-1.5310783386230469,-0.24425125122070312,ELC-541:ab_reverse:P1-D2:real,51170f533efac956bf9fb9332fb43fde211c2ea070aeb9994b79e74805fe01c6,non-hate,False,False,non-hate,non-hate,True,True
541,P1-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.4289423624674479,0.0013427734375,-0.5103594462076823,-0.08141708374023438,ELC-541:ab_reverse:P1-D2:real,51170f533efac956bf9fb9332fb43fde211c2ea070aeb9994b79e74805fe01c6,non-hate,False,False,non-hate,non-hate,True,True
3169,P1-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,-0.5933761596679688,0.0013427734375,-0.44061279296875,-1.0339889526367188,ELC-3169:ab_reverse:P1-D2:real,a34307a7e4583f9a9811dd0720c22d94183785ec185c9f48e695e451292122d8,hate,False,False,non-hate,non-hate,False,False
3169,P1-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.2966880798339844,0.0013427734375,-0.220306396484375,-0.5169944763183594,ELC-3169:ab_reverse:P1-D2:real,a34307a7e4583f9a9811dd0720c22d94183785ec185c9f48e695e451292122d8,hate,False,False,non-hate,non-hate,False,False
3169,P1-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-0.5933761596679688,0.0013427734375,-0.44061279296875,-1.0339889526367188,ELC-3169:ab_reverse:P1-D2:real,a34307a7e4583f9a9811dd0720c22d94183785ec185c9f48e695e451292122d8,hate,False,False,non-hate,non-hate,False,False
3169,P1-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.19779205322265622,0.0013427734375,-0.14687093098958334,-0.34466298421223956,ELC-3169:ab_reverse:P1-D2:real,a34307a7e4583f9a9811dd0720c22d94183785ec185c9f48e695e451292122d8,hate,False,False,non-hate,non-hate,False,False
541,R-A,ab_reverse,ab_reverse/answer_sum,answer_sum,2.9086570739746094,0.0013427734375,-2.96197509765625,-0.053318023681640625,ELC-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/answer_mean,answer_mean,1.4543285369873047,0.0013427734375,-1.480987548828125,-0.026659011840820312,ELC-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.9086570739746094,0.0013427734375,-2.96197509765625,-0.053318023681640625,ELC-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
541,R-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.9695523579915365,0.0013427734375,-0.9873250325520834,-0.017772674560546875,ELC-541:ab_reverse:R-A:real,e9733765b9d351a7a5d89cf6147ad410d2a38a21e86f3b917c0f6f08195822d6,non-hate,False,False,non-hate,non-hate,True,True
3169,R-A,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.8333053588867188,0.0013427734375,-0.057811737060546875,-2.8911170959472656,ELC-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.4166526794433594,0.0013427734375,-0.028905868530273438,-1.4455585479736328,ELC-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.8333053588867188,0.0013427734375,-0.057811737060546875,-2.8911170959472656,ELC-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
3169,R-A,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.9444351196289062,0.0013427734375,-0.019270579020182293,-0.9637056986490885,ELC-3169:ab_reverse:R-A:real,215eae2737ee9a17e2f53cc79473ffc9054271961a59309f6262601a4f188d06,hate,False,False,non-hate,non-hate,False,False
541,R-B,ab_reverse,ab_reverse/answer_sum,answer_sum,4.250511169433594,0.0013427734375,-4.264995574951172,-0.014484405517578125,ELC-541:ab_reverse:R-B:real,c3243b36e2acf11f4ae7610fafca85468f04043b740fd3070bd446469072b136,non-hate,False,False,non-hate,non-hate,True,True
541,R-B,ab_reverse,ab_reverse/answer_mean,answer_mean,2.125255584716797,0.0013427734375,-2.132497787475586,-0.0072422027587890625,ELC-541:ab_reverse:R-B:real,c3243b36e2acf11f4ae7610fafca85468f04043b740fd3070bd446469072b136,non-hate,False,False,non-hate,non-hate,True,True
541,R-B,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.250511169433594,0.0013427734375,-4.264995574951172,-0.014484405517578125,ELC-541:ab_reverse:R-B:real,c3243b36e2acf11f4ae7610fafca85468f04043b740fd3070bd446469072b136,non-hate,False,False,non-hate,non-hate,True,True
541,R-B,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.4168370564778645,0.0013427734375,-1.4216651916503906,-0.004828135172526042,ELC-541:ab_reverse:R-B:real,c3243b36e2acf11f4ae7610fafca85468f04043b740fd3070bd446469072b136,non-hate,False,False,non-hate,non-hate,True,True
3169,R-B,ab_reverse,ab_reverse/answer_sum,answer_sum,8.5611572265625,0.0013427734375,-8.561378479003906,-0.00022125244140625,ELC-3169:ab_reverse:R-B:real,2d47b926c7a17d49031e6851deb66f4bcec3d34874ba82cfddd834ab46484682,non-hate,False,False,non-hate,non-hate,True,True
3169,R-B,ab_reverse,ab_reverse/answer_mean,answer_mean,4.28057861328125,0.0013427734375,-4.280689239501953,-0.000110626220703125,ELC-3169:ab_reverse:R-B:real,2d47b926c7a17d49031e6851deb66f4bcec3d34874ba82cfddd834ab46484682,non-hate,False,False,non-hate,non-hate,True,True
3169,R-B,ab_reverse,ab_reverse/total_with_eos,total_with_eos,8.5611572265625,0.0013427734375,-8.561378479003906,-0.00022125244140625,ELC-3169:ab_reverse:R-B:real,2d47b926c7a17d49031e6851deb66f4bcec3d34874ba82cfddd834ab46484682,non-hate,False,False,non-hate,non-hate,True,True
3169,R-B,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.853719075520833,0.0013427734375,-2.8537928263346353,-7.375081380208333e-05,ELC-3169:ab_reverse:R-B:real,2d47b926c7a17d49031e6851deb66f4bcec3d34874ba82cfddd834ab46484682,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,1.9163169860839844,0.0013427734375,-2.0540847778320312,-0.13776779174804688,ELC-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,0.9581584930419922,0.0013427734375,-1.0270423889160156,-0.06888389587402344,ELC-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.9163169860839844,0.0013427734375,-2.0540847778320312,-0.13776779174804688,ELC-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
541,R-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.6387723286946614,0.0013427734375,-0.6846949259440104,-0.04592259724934896,ELC-541:ab_reverse:R-C1:real,dc391958f433daf04df031580632c2b2c1c1e143f65c07e92570a8d61b1d793d,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/answer_sum,answer_sum,4.6837158203125,0.0013427734375,-4.692958831787109,-0.009243011474609375,ELC-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/answer_mean,answer_mean,2.34185791015625,0.0013427734375,-2.3464794158935547,-0.0046215057373046875,ELC-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.6837158203125,0.0013427734375,-4.692958831787109,-0.009243011474609375,ELC-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.5612386067708333,0.0013427734375,-1.5643196105957031,-0.0030810038248697915,ELC-3169:ab_reverse:R-C1:real,7d60abb577cf1502c890710a39406a451366aad641b4fe0e0947a6eae5ed4c64,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,1.4736785888671875,0.0013427734375,-1.6805686950683594,-0.20689010620117188,ELC-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,0.7368392944335938,0.0013427734375,-0.8402843475341797,-0.10344505310058594,ELC-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,1.4736785888671875,0.0013427734375,-1.6805686950683594,-0.20689010620117188,ELC-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
541,R-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.49122619628906256,0.0013427734375,-0.5601895650227865,-0.06896336873372395,ELC-541:ab_reverse:R-C2:real,730c8cfbe364efdc715aa50c19a313699b42d36de55dbbf64f8304081d14c6db,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/answer_sum,answer_sum,6.09912109375,0.0013427734375,-6.101383209228516,-0.002262115478515625,ELC-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/answer_mean,answer_mean,3.049560546875,0.0013427734375,-3.050691604614258,-0.0011310577392578125,ELC-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,6.09912109375,0.0013427734375,-6.101383209228516,-0.002262115478515625,ELC-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
3169,R-C2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.0330403645833335,0.0013427734375,-2.033794403076172,-0.0007540384928385416,ELC-3169:ab_reverse:R-C2:real,344f8e6890568474f0921297e62a832c866470dedb6d4cc162a328e560dedde3,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,2.6339187622070312,0.0013427734375,-2.7034873962402344,-0.06956863403320312,ELC-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,1.3169593811035156,0.0013427734375,-1.3517436981201172,-0.03478431701660156,ELC-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.6339187622070312,0.0013427734375,-2.7034873962402344,-0.06956863403320312,ELC-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
541,R-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8779729207356771,0.0013427734375,-0.9011624654134115,-0.023189544677734375,ELC-541:ab_reverse:R-D1:real,65766756e8f3ebbb5a29e74b3e75bba80593a1912334d614a63f15b4ea97d4ca,non-hate,False,False,non-hate,non-hate,True,True
3169,R-D1,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.2375526428222656,0.0013427734375,-0.10210037231445312,-2.3396530151367188,ELC-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.1187763214111328,0.0013427734375,-0.05105018615722656,-1.1698265075683594,ELC-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.2375526428222656,0.0013427734375,-0.10210037231445312,-2.3396530151367188,ELC-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
3169,R-D1,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.7458508809407552,0.0013427734375,-0.03403345743815104,-0.7798843383789062,ELC-3169:ab_reverse:R-D1:real,8d0354359dc6025f31962ace03322ee243c957f391cf2286931f6282722c5dae,hate,False,False,non-hate,non-hate,False,False
541,R-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,2.6992759704589844,0.0013427734375,-2.7646102905273438,-0.06533432006835938,ELC-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,1.3496379852294922,0.0013427734375,-1.3823051452636719,-0.03266716003417969,ELC-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.6992759704589844,0.0013427734375,-2.7646102905273438,-0.06533432006835938,ELC-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
541,R-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8997586568196615,0.0013427734375,-0.9215367635091146,-0.021778106689453125,ELC-541:ab_reverse:R-D2:real,6758d06908241e07baa0069c200c33ec1e2b04ae5e48a25d2492b455218d4ed4,non-hate,False,False,non-hate,non-hate,True,True
3169,R-D2,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.1859169006347656,0.0013427734375,-0.10721969604492188,-2.2931365966796875,ELC-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.0929584503173828,0.0013427734375,-0.05360984802246094,-1.1465682983398438,ELC-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.1859169006347656,0.0013427734375,-0.10721969604492188,-2.2931365966796875,ELC-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
3169,R-D2,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.7286389668782552,0.0013427734375,-0.035739898681640625,-0.7643788655598959,ELC-3169:ab_reverse:R-D2:real,af235d95c21e64b9708a57d1161c62dd81acd223349658ffd7a45f561998f485,hate,False,False,non-hate,non-hate,False,False
541,S,ab_reverse,ab_reverse/answer_sum,answer_sum,4.819358825683594,0.0013427734375,-4.827419281005859,-0.008060455322265625,ELC-541:ab_reverse:S:real,9d0f89b703644feb68055707eb84744a71209d06c782ed27396a979c064d4e0e,non-hate,False,False,non-hate,non-hate,True,True
541,S,ab_reverse,ab_reverse/answer_mean,answer_mean,2.409679412841797,0.0013427734375,-2.4137096405029297,-0.0040302276611328125,ELC-541:ab_reverse:S:real,9d0f89b703644feb68055707eb84744a71209d06c782ed27396a979c064d4e0e,non-hate,False,False,non-hate,non-hate,True,True
541,S,ab_reverse,ab_reverse/total_with_eos,total_with_eos,4.819358825683594,0.0013427734375,-4.827419281005859,-0.008060455322265625,ELC-541:ab_reverse:S:real,9d0f89b703644feb68055707eb84744a71209d06c782ed27396a979c064d4e0e,non-hate,False,False,non-hate,non-hate,True,True
541,S,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.6064529418945312,0.0013427734375,-1.6091397603352864,-0.0026868184407552085,ELC-541:ab_reverse:S:real,9d0f89b703644feb68055707eb84744a71209d06c782ed27396a979c064d4e0e,non-hate,False,False,non-hate,non-hate,True,True
3169,S,ab_reverse,ab_reverse/answer_sum,answer_sum,-2.3651199340820312,0.0013427734375,-0.09027481079101562,-2.455394744873047,ELC-3169:ab_reverse:S:real,d7e2ece808aa88dc7a88056f634d5ad14f29b55a5aa939cdf4dfa9c59d05862c,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_reverse,ab_reverse/answer_mean,answer_mean,-1.1825599670410156,0.0013427734375,-0.04513740539550781,-1.2276973724365234,ELC-3169:ab_reverse:S:real,d7e2ece808aa88dc7a88056f634d5ad14f29b55a5aa939cdf4dfa9c59d05862c,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-2.3651199340820312,0.0013427734375,-0.09027481079101562,-2.455394744873047,ELC-3169:ab_reverse:S:real,d7e2ece808aa88dc7a88056f634d5ad14f29b55a5aa939cdf4dfa9c59d05862c,hate,False,False,non-hate,non-hate,False,False
3169,S,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.788373311360677,0.0013427734375,-0.030091603597005207,-0.8184649149576823,ELC-3169:ab_reverse:S:real,d7e2ece808aa88dc7a88056f634d5ad14f29b55a5aa939cdf4dfa9c59d05862c,hate,False,False,non-hate,non-hate,False,False
