job_id	layer0	pre	mid	post	attention_increment	mlp_increment	attention_branch	mlp_branch	attention_scale	mlp_scale	attention_rounding	mlp_rounding
J10-MSP-preceding	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	18	0.0	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	-0.10061500070979248	0.0	0.012300046710240098	0.0	-5.6071248394351514e-08	0.0
J10-MSP-preceding	19	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	20	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	21	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	22	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	23	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	24	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	25	-0.08831501007080078	-0.08831501007080078	-0.08831501007080078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	26	-0.08831501007080078	-0.10504722595214844	-0.10504722595214844	-0.016732215881347656	0.0	-0.03001353170209542	0.0	0.013281175394065606	0.0	1.4042668215752396e-07	0.0
J10-MSP-preceding	27	-0.10504722595214844	-0.10504722595214844	-0.10504722595214844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	28	-0.10504722595214844	-0.10504722595214844	-0.11145853996276855	0.0	-0.006411314010620117	0.0	-0.02572125391783142	0.0	0.019309946154444896	0.0	-6.247233591549772e-09
J10-MSP-preceding	29	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	30	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	31	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	32	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	33	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	34	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
J10-MSP-preceding	35	-0.11145853996276855	-0.11145853996276855	-0.11145853996276855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
