category,module,layer,role,metric,view,direction,groups,target_resolved,effect_resolved,aligned,eligible,target_min,target_max,target_abs_min,target_abs_max,effect_min,effect_max,effect_abs_min,effect_abs_max,residual_min,residual_max,residual_abs_min,residual_abs_max,closeness_gain_min,closeness_gain_max,effect_over_target_min,effect_over_target_max
block_benchmark,block,34,pre_answer,I,ncc_loo/space,K,4,4,4,4,4,-0.22191077365698564,-0.09789580254797906,0.09789580254797906,0.22191077365698564,-0.220130867250271,-0.10067781843059564,0.10067781843059564,0.220130867250271,-0.0024966458904439603,0.0027820158826165897,0.001779906406714632,0.0027820158826165897,0.9715818675550147,0.9919791798415976,0.9844732067174784,1.0284181324449853
block_benchmark,block,34,pre_answer,I,ncc_loo/space,R,4,4,4,4,4,-0.22191077365698564,-0.09789580254797906,0.09789580254797906,0.22191077365698564,-0.20858726505163117,-0.09286620117011338,0.09286620117011338,0.20858726505163117,-0.013716225371204871,-0.004806656455781599,0.004806656455781599,0.013716225371204871,0.9146979566584409,0.9682240680057834,0.9146979566584409,0.9682240680057834
block_benchmark,block,34,pre_answer,I,ncc_recalibrated,K,4,4,4,4,4,-0.23042076182974802,-0.09640045725834592,0.09640045725834592,0.23042076182974802,-0.2287663942472903,-0.0989257158395127,0.0989257158395127,0.2287663942472903,-0.0023879987940865766,0.002525258581166784,0.0016543675824577109,0.002525258581166784,0.9738044958189432,0.9928202321296026,0.9860269203380899,1.0261955041810567
block_benchmark,block,34,pre_answer,I,ncc_recalibrated,R,4,4,4,4,4,-0.23042076182974802,-0.09640045725834592,0.09640045725834592,0.23042076182974802,-0.21714831605714058,-0.09112990752245145,0.09112990752245145,0.21714831605714058,-0.013642075103799556,-0.005100498352463401,0.005100498352463401,0.013642075103799556,0.920175084404904,0.9660845489679553,0.920175084404904,0.9660845489679553
block_benchmark,block,34,pre_answer,I,ncc_single/empty,K,4,4,4,4,4,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-0.24491449991861916,-0.04779968261718692,0.04779968261718692,0.24491449991861916,-0.002582041422526049,0.001058197021484214,0.0005455017089845138,0.002582041422526049,0.9773606463723202,0.995284657219859,0.9866617095292646,1.0226393536276799
block_benchmark,block,34,pre_answer,I,ncc_single/empty,R,4,4,4,4,4,-0.24677759806315058,-0.04674148559570271,0.04674148559570271,0.24677759806315058,-0.23318201700846264,-0.040096282958983515,0.040096282958983515,0.23318201700846264,-0.014057922363280628,-0.006645202636719194,0.006645202636719194,0.014057922363280628,0.8578307353301124,0.9449075557854777,0.8578307353301124,0.9449075557854777
block_benchmark,block,34,pre_answer,I,ncc_single/lorem,K,4,4,4,4,4,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-0.16075998942057237,-0.0610132853190104,0.0610132853190104,0.16075998942057237,-0.003942616780598374,0.00046183268229224583,2.2888183594332867e-05,0.003942616780598374,0.9598261716826779,0.9997981917985096,0.9598261716826779,1.007627111525516
block_benchmark,block,34,pre_answer,I,ncc_single/lorem,R,4,4,4,4,4,-0.16355514526367076,-0.060551452636718156,0.060551452636718156,0.16355514526367076,-0.14928181966145782,-0.05315221150716057,0.05315221150716057,0.14928181966145782,-0.015058644612628846,-0.007364908854167851,0.007364908854167851,0.015058644612628846,0.846557898719362,0.9350626053887172,0.8465578987193622,0.9350626053887172
block_benchmark,block,34,pre_answer,I,ncc_single/mask,K,4,4,4,4,4,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,-0.23442993164062434,-0.12547175089518148,0.12547175089518148,0.23442993164062434,-0.0037549336751302453,0.0014836629231773368,0.0012265523274740675,0.0037549336751302453,0.9794588774099124,0.9930765995380566,0.9794588774099124,1.0119661731013414
block_benchmark,block,34,pre_answer,I,ncc_single/mask,R,4,4,4,4,4,-0.23709665934244817,-0.12398808797200414,0.12398808797200414,0.23709665934244817,-0.22279027303059906,-0.11765518188476468,0.11765518188476468,0.22279027303059906,-0.01502812703450429,-0.006247202555338838,0.006247202555338838,0.01502812703450429,0.9177895999176457,0.9647370241866818,0.9177895999176459,0.9647370241866818
block_benchmark,block,34,pre_answer,I,ncc_single/na,K,4,4,4,4,4,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,-0.21890157063802076,-0.10825475056966072,0.10825475056966072,0.21890157063802076,-0.0015886942545574323,0.004315185546874795,0.0010943094889322713,0.004315185546874795,0.9584837059311456,0.99502577280856,0.9896592707360828,1.0415162940688545
block_benchmark,block,34,pre_answer,I,ncc_single/na,R,4,4,4,4,4,-0.21999588012695304,-0.10393956502278592,0.10393956502278592,0.21999588012695304,-0.20737406412760384,-0.10051447550455664,0.10051447550455664,0.20737406412760384,-0.012800089518228308,-0.0030949910481770093,0.0030949910481770093,0.012800089518228308,0.9166848750902199,0.9799518977332635,0.9166848750902199,0.9799518977332635
block_benchmark,block,34,pre_answer,I,ncc_single/space,K,4,4,4,4,4,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-0.26731974283854154,-0.09036051432291603,0.09036051432291603,0.26731974283854154,-0.0018323262532548013,0.0013799031575520704,0.0009384155273434447,0.0018323262532548013,0.9844920917098713,0.9955929028023383,0.99154193813465,1.0155079082901288
block_benchmark,block,34,pre_answer,I,ncc_single/space,R,4,4,4,4,4,-0.26850306193033835,-0.08898061116536396,0.08898061116536396,0.26850306193033835,-0.2554618835449214,-0.08257827758788941,0.08257827758788941,0.2554618835449214,-0.013245391845702503,-0.0064023335774745505,0.0064023335774745505,0.013245391845702503,0.9280479927747823,0.9557305708133413,0.9280479927747823,0.9557305708133413
block_benchmark,block,34,pre_answer,I,original/answer_mean,K,4,4,4,4,4,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-0.15195312500000005,-0.09215291341145793,0.09215291341145793,0.15195312500000005,-0.004268137613932299,-0.0021677652994791796,0.0021677652994791796,0.004268137613932299,0.955734379904152,0.9846772983179931,0.955734379904152,0.9846772983179931
block_benchmark,block,34,pre_answer,I,original/answer_mean,R,4,4,4,4,4,-0.15556208292643237,-0.09642105102539023,0.09642105102539023,0.15556208292643237,-0.14032745361328103,-0.08085759480794308,0.08085759480794308,0.14032745361328103,-0.015563456217447147,-0.009649912516276338,0.009649912516276338,0.015563456217447147,0.8385886064097261,0.9337790529244002,0.8385886064097261,0.9337790529244002
block_benchmark,block,34,pre_answer,I,original/answer_sum,K,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.5840377807617188,-0.4042205810546875,0.4042205810546875,0.5840377807617188,-0.017681121826171875,-0.010833740234375,0.010833740234375,0.017681121826171875,0.9580918453150571,0.9804913671691617,0.9580918453150571,0.9804913671691617
block_benchmark,block,34,pre_answer,I,original/answer_sum,R,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.5561027526855469,-0.3752098083496094,0.3752098083496094,0.5561027526855469,-0.04669189453125,-0.028949737548828125,0.028949737548828125,0.04669189453125,0.8893299216086945,0.9505177090396953,0.8893299216086945,0.9505177090396953
block_benchmark,block,34,pre_answer,I,original/mean_with_eos,K,4,4,4,4,4,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-0.11930561065673827,-0.07443809509277328,0.07443809509277328,0.11930561065673827,-0.003404299418131501,-0.0018062591552734097,0.0018062591552734097,0.003404299418131501,0.9562667690334912,0.9837934727839929,0.9562667690334912,0.9837934727839929
block_benchmark,block,34,pre_answer,I,original/mean_with_eos,R,4,4,4,4,4,-0.12219810485839842,-0.07784239451090479,0.07784239451090479,0.12219810485839842,-0.11077213287353514,-0.06616973876953124,0.06616973876953124,0.11077213287353514,-0.01167265574137355,-0.007237434387207031,0.007237434387207031,0.01167265574137355,0.8500475760706674,0.9373132848918052,0.8500475760706674,0.9373132848918052
block_benchmark,block,34,pre_answer,I,original/total_with_eos,K,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.5840377807617188,-0.4042205810546875,0.4042205810546875,0.5840377807617188,-0.017681121826171875,-0.010833740234375,0.010833740234375,0.017681121826171875,0.9580918453150571,0.9804913671691617,0.9580918453150571,0.9804913671691617
block_benchmark,block,34,pre_answer,I,original/total_with_eos,R,4,4,4,4,4,-0.5993232727050781,-0.4219017028808594,0.4219017028808594,0.5993232727050781,-0.5561027526855469,-0.3752098083496094,0.3752098083496094,0.5561027526855469,-0.04669189453125,-0.028949737548828125,0.028949737548828125,0.04669189453125,0.8893299216086945,0.9505177090396953,0.8893299216086945,0.9505177090396953
neutral_benchmark,block,34,pre_answer,C,ab_forward/answer_mean,K,2,2,2,2,2,0.1767444610595703,0.19018840789794922,0.1767444610595703,0.19018840789794922,0.18128633499145508,0.1946272850036621,0.18128633499145508,0.1946272850036621,-0.004541873931884766,-0.004438877105712891,0.004438877105712891,0.004541873931884766,0.9743025953704203,0.976660632712722,1.0233393672872781,1.0256974046295797
neutral_benchmark,block,34,pre_answer,C,ab_forward/answer_mean,R,2,2,2,2,2,0.1767444610595703,0.19018840789794922,0.1767444610595703,0.19018840789794922,0.18103599548339844,0.19436931610107422,0.18103599548339844,0.19436931610107422,-0.004291534423828125,-0.004180908203125,0.004180908203125,0.004291534423828125,0.9757189877515783,0.9780170187587438,1.0219829812412562,1.0242810122484218
neutral_benchmark,block,34,pre_answer,C,ab_forward/answer_sum,K,2,2,2,2,2,0.3534889221191406,0.38037681579589844,0.3534889221191406,0.38037681579589844,0.36257266998291016,0.3892545700073242,0.36257266998291016,0.3892545700073242,-0.009083747863769531,-0.008877754211425781,0.008877754211425781,0.009083747863769531,0.9743025953704203,0.976660632712722,1.0233393672872781,1.0256974046295797
neutral_benchmark,block,34,pre_answer,C,ab_forward/answer_sum,R,2,2,2,2,2,0.3534889221191406,0.38037681579589844,0.3534889221191406,0.38037681579589844,0.3620719909667969,0.38873863220214844,0.3620719909667969,0.38873863220214844,-0.00858306884765625,-0.00836181640625,0.00836181640625,0.00858306884765625,0.9757189877515783,0.9780170187587438,1.0219829812412562,1.0242810122484218
neutral_benchmark,block,34,pre_answer,C,ab_forward/mean_with_eos,K,2,2,2,2,2,0.11783027648925737,0.1267922719319654,0.11783027648925737,0.1267922719319654,0.12085755666096976,0.129751523335774,0.12085755666096976,0.129751523335774,-0.0030272801717123876,-0.0029592514038085938,0.0029592514038085938,0.0030272801717123876,0.9743081297786109,0.9766606327127219,1.0233393672872781,1.025691870221389
neutral_benchmark,block,34,pre_answer,C,ab_forward/mean_with_eos,R,2,2,2,2,2,0.11783027648925737,0.1267922719319654,0.11783027648925737,0.1267922719319654,0.1206906636555991,0.12957954406738237,0.1206906636555991,0.12957954406738237,-0.002860387166341738,-0.0027872721354169627,0.0027872721354169627,0.002860387166341738,0.9757245145172639,0.9780170187587414,1.0219829812412586,1.024275485482736
neutral_benchmark,block,34,pre_answer,C,ab_forward/total_with_eos,K,2,2,2,2,2,0.35349082946777344,0.38037681579589844,0.35349082946777344,0.38037681579589844,0.36257266998291016,0.3892545700073242,0.36257266998291016,0.3892545700073242,-0.009081840515136719,-0.008877754211425781,0.008877754211425781,0.009081840515136719,0.9743081297786124,0.976660632712722,1.0233393672872781,1.0256918702213877
neutral_benchmark,block,34,pre_answer,C,ab_forward/total_with_eos,R,2,2,2,2,2,0.35349082946777344,0.38037681579589844,0.35349082946777344,0.38037681579589844,0.3620719909667969,0.38873863220214844,0.3620719909667969,0.38873863220214844,-0.008581161499023438,-0.00836181640625,0.00836181640625,0.008581161499023438,0.975724514517269,0.9780170187587438,1.0219829812412562,1.024275485482731
neutral_benchmark,block,34,pre_answer,C,ab_reverse/answer_mean,K,2,2,2,2,2,0.2057056427001953,0.2341599464416504,0.2057056427001953,0.2341599464416504,0.21826171875,0.2441544532775879,0.21826171875,0.2441544532775879,-0.012556076049804688,-0.0099945068359375,0.0099945068359375,0.012556076049804688,0.9389609546681008,0.9573176070979842,1.0426823929020157,1.0610390453318992
neutral_benchmark,block,34,pre_answer,C,ab_reverse/answer_mean,R,2,2,2,2,2,0.2057056427001953,0.2341599464416504,0.2057056427001953,0.2341599464416504,0.21812057495117188,0.24393844604492188,0.21812057495117188,0.24393844604492188,-0.012414932250976562,-0.009778499603271484,0.009778499603271484,0.012414932250976562,0.9396470991849716,0.9582400843873264,1.0417599156126736,1.0603529008150283
neutral_benchmark,block,34,pre_answer,C,ab_reverse/answer_sum,K,2,2,2,2,2,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.4365234375,0.4883089065551758,0.4365234375,0.4883089065551758,-0.025112152099609375,-0.019989013671875,0.019989013671875,0.025112152099609375,0.9389609546681008,0.9573176070979842,1.0426823929020157,1.0610390453318992
neutral_benchmark,block,34,pre_answer,C,ab_reverse/answer_sum,R,2,2,2,2,2,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.43624114990234375,0.48787689208984375,0.43624114990234375,0.48787689208984375,-0.024829864501953125,-0.01955699920654297,0.01955699920654297,0.024829864501953125,0.9396470991849716,0.9582400843873264,1.0417599156126736,1.0603529008150283
neutral_benchmark,block,34,pre_answer,C,ab_reverse/mean_with_eos,K,2,2,2,2,2,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,0.1455078125,0.16276963551839208,0.1455078125,0.16276963551839208,-0.008370717366536162,-0.006663004557291519,0.006663004557291519,0.008370717366536162,0.938960954668103,0.9573176070979852,1.0426823929020148,1.061039045331897
neutral_benchmark,block,34,pre_answer,C,ab_reverse/mean_with_eos,R,2,2,2,2,2,0.13713709513346384,0.15610663096110056,0.13713709513346384,0.15610663096110056,0.14541371663411473,0.16262563069661473,0.14541371663411473,0.16262563069661473,-0.008276621500650894,-0.006518999735514175,0.006518999735514175,0.008276621500650894,0.9396470991849728,0.9582400843873274,1.0417599156126724,1.0603529008150272
neutral_benchmark,block,34,pre_answer,C,ab_reverse/total_with_eos,K,2,2,2,2,2,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.4365234375,0.4883089065551758,0.4365234375,0.4883089065551758,-0.025112152099609375,-0.019989013671875,0.019989013671875,0.025112152099609375,0.9389609546681008,0.9573176070979842,1.0426823929020157,1.0610390453318992
neutral_benchmark,block,34,pre_answer,C,ab_reverse/total_with_eos,R,2,2,2,2,2,0.4114112854003906,0.4683198928833008,0.4114112854003906,0.4683198928833008,0.43624114990234375,0.48787689208984375,0.43624114990234375,0.48787689208984375,-0.024829864501953125,-0.01955699920654297,0.01955699920654297,0.024829864501953125,0.9396470991849716,0.9582400843873264,1.0417599156126736,1.0603529008150283
neutral_benchmark,block,34,pre_answer,C,ncc_fixed_recipient,K,2,2,2,2,2,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.05496991475423174,0.06391512552897138,0.05496991475423174,0.06391512552897138,0.00037701924641941886,0.0008894602457680811,0.00037701924641941886,0.0008894602457680811,0.9840767956002356,0.9941358427575163,0.9840767956002358,0.9941358427575163
neutral_benchmark,block,34,pre_answer,C,ncc_fixed_recipient,R,2,2,2,2,2,0.05585937499999982,0.0642921447753908,0.05585937499999982,0.0642921447753908,0.055018870035806966,0.06396853129069013,0.055018870035806966,0.06396853129069013,0.00032361348470066886,0.0008405049641928564,0.00032361348470066886,0.0008405049641928564,0.9849531978438202,0.9949665159588121,0.9849531978438202,0.9949665159588121
neutral_benchmark,block,34,pre_answer,C,ncc_loo/empty,K,2,2,2,2,2,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,0.10860809835431406,0.1119576363728434,0.10860809835431406,0.1119576363728434,0.0015932557235083245,0.002135310389976608,0.0015932557235083245,0.002135310389976608,0.9807183974722405,0.9859687960693748,0.9807183974722405,0.9859687960693748
neutral_benchmark,block,34,pre_answer,C,ncc_loo/empty,R,2,2,2,2,2,0.11074340874429067,0.11355089209635172,0.11074340874429067,0.11355089209635172,0.10870478613972234,0.1120491722859307,0.10870478613972234,0.1120491722859307,0.0015017198104210205,0.0020386226045683298,0.0015017198104210205,0.0020386226045683298,0.9815914768410682,0.9867749184291149,0.9815914768410682,0.9867749184291149
neutral_benchmark,block,34,pre_answer,C,ncc_loo/lorem,K,2,2,2,2,2,0.10645139088645972,0.10845328859395797,0.10645139088645972,0.10845328859395797,0.10430117723933541,0.10688442204068793,0.10430117723933541,0.10688442204068793,0.001568866553270043,0.0021502136471243105,0.001568866553270043,0.0021502136471243105,0.9798009811875759,0.9855341726045415,0.9798009811875759,0.9855341726045415
