family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,gold_size_2plus,63,-2.692609090653677,-2.7729530334472656,-6.289477920532226,1.8446199417114248,-4.733234405517578,-0.9499168395996094,3.7833175659179688,-10.846015930175781,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,gold_size_2_appendix,56,-2.6755169800349643,-2.794351577758789,-6.350748062133789,1.9877519607543945,-4.802929878234863,-0.5226693153381348,4.2802605628967285,-10.846015930175781,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,gold_size_3_appendix,7,-2.8293459756033763,-2.6718482971191406,-4.089865875244141,-1.5566076278686531,-3.308155059814453,-2.4622116088867188,0.8459434509277344,-4.3590240478515625,-1.233816146850586,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,all,643,-5.4457564732149635,-4.835685729980469,-13.667597579956055,1.5689914703369137,-9.15770149230957,-1.7610492706298828,7.3966522216796875,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,lex_hit,223,-1.9009523605551955,-1.4515914916992188,-7.73493766784668,2.657063102722165,-3.4609451293945312,0.2326202392578125,3.6935653686523438,-14.396110534667969,5.444971084594727,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,lex_no_hit,420,-7.32787865684146,-6.972658157348633,-14.573694229125977,-0.3626420974731495,-10.853291511535645,-4.100400924682617,6.752890586853027,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,gold_size_0,252,-9.108250406053331,-9.223064422607422,-15.515024852752685,-2.8351074218750014,-12.248289108276367,-6.262170791625977,5.986118316650391,-17.95513916015625,2.8835620880126953,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,gold_size_1,328,-3.388670554975184,-3.0465946197509766,-10.505023956298828,2.448965549468989,-5.516562461853027,-0.8214287757873535,4.695133686065674,-15.529876708984375,5.987831115722656,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,gold_size_2plus,63,-1.5056883796812996,-1.2609405517578125,-5.221899795532226,2.5954391479492176,-3.2314987182617188,-0.2274150848388672,3.0040836334228516,-7.7445220947265625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,gold_size_2_appendix,56,-1.4489552974700928,-1.2630176544189453,-4.942967414855957,2.958153247833252,-3.2227935791015625,-0.23066234588623047,2.992131233215332,-7.7445220947265625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CL,gold_size_3_appendix,7,-1.9595530373709542,-1.1324958801269531,-5.671763229370117,0.35555477142333985,-2.8858089447021484,-0.2761688232421875,2.609640121459961,-6.618877410888672,0.3584575653076172,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,all,643,0.6508027131598252,1.96697998046875,-8.013246154785156,5.090920448303223,-1.5900459289550781,3.60617733001709,5.196223258972168,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,lex_hit,223,2.1055708401940865,2.9756946563720703,-3.284351730346679,5.050536727905272,0.8809232711791992,3.8992090225219727,3.0182857513427734,-11.75667953491211,6.309505462646484,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,lex_no_hit,420,-0.1216098876226516,1.316202163696289,-9.506838607788085,5.094952583312986,-3.12890625,3.280029296875,6.408935546875,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,gold_size_0,252,-1.832131552317786,-1.4747676849365234,-10.667845916748046,4.038217735290527,-4.827533721923828,2.325118064880371,7.152651786804199,-13.516414642333984,6.566364288330078,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,gold_size_1,328,2.295205494252647,2.989816665649414,-2.9445383071899407,5.348061752319335,1.203495979309082,4.170200824737549,2.966704845428467,-11.75667953491211,6.663505554199219,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,gold_size_2plus,63,2.021204660809229,2.4883804321289062,-2.8718738555908203,4.490295791625976,1.2558746337890625,3.579030990600586,2.3231563568115234,-6.239978790283203,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,gold_size_2_appendix,56,2.002312626157488,2.5203237533569336,-2.9777660369873047,4.559819221496582,1.2454500198364258,3.57816219329834,2.332712173461914,-6.239978790283203,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,gold_size_3_appendix,7,2.1723409380231584,2.340496063232422,-0.4024303436279296,3.7632463455200194,1.7079143524169922,3.3635683059692383,1.655653953552246,-1.1055221557617188,3.8284473419189453,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,all,643,0.5058613327762016,1.5280475616455078,-7.761869049072265,5.047170257568359,-1.673696517944336,3.424530029296875,5.098226547241211,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,lex_hit,223,1.6876456940655216,1.7752571105957031,-2.5416309356689455,4.944895553588866,0.28096675872802734,3.6930761337280273,3.412109375,-5.930091857910156,7.157373428344727,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,lex_no_hit,420,-0.1216098876226516,1.316202163696289,-9.506838607788085,5.094952583312986,-3.12890625,3.280029296875,6.408935546875,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,gold_size_0,252,-1.76460633959089,-1.3799705505371094,-10.667845916748046,4.171696281433105,-4.686223030090332,2.2602615356445312,6.946484565734863,-13.516414642333984,6.566364288330078,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,gold_size_1,328,2.0887384065767614,2.549431800842285,-2.7308515548706054,5.286410427093503,1.0649690628051758,4.129057884216309,3.064088821411133,-9.9224853515625,7.157373428344727,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,gold_size_2plus,63,1.34672122531467,1.2604732513427734,-2.345493125915527,4.678403854370117,0.1563119888305664,3.124508857727051,2.9681968688964844,-5.061046600341797,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,gold_size_2_appendix,56,1.3198183945247106,1.210688591003418,-2.5391154289245605,4.749711990356445,0.17223310470581055,3.1513218879699707,2.97908878326416,-5.061046600341797,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLD,gold_size_3_appendix,7,1.561943871634347,2.412057876586914,-1.2368791580200196,3.751701354980468,0.133056640625,2.7908496856689453,2.6577930450439453,-1.3503971099853516,4.024133682250977,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,all,643,-8.764295729285637,-9.282779693603516,-15.207222938537598,-1.2852628707885756,-12.399696350097656,-5.33519172668457,7.064504623413086,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,lex_hit,223,-11.469655237924892,-12.076374053955078,-15.357856369018554,-6.03531341552735,-13.414091110229492,-9.525951385498047,3.8881397247314453,-16.849971771240234,-0.3355560302734375,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,lex_no_hit,420,-7.32787865684146,-6.972658157348633,-14.573694229125977,-0.3626420974731495,-10.853291511535645,-4.100400924682617,6.752890586853027,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,gold_size_0,252,-10.134308550092909,-10.412712097167969,-15.72023696899414,-4.080977439880374,-12.891282081604004,-7.537151336669922,5.354130744934082,-17.95513916015625,2.8835620880126953,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,gold_size_1,328,-8.08803137918798,-8.816915512084961,-14.948406410217284,-0.9768358230590839,-12.293977737426758,-4.396954536437988,7.8970232009887695,-16.849971771240234,5.987831115722656,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,gold_size_2plus,63,-6.805112808469742,-7.74298095703125,-13.22887306213379,0.7558439254760729,-10.839067459106445,-3.302591323852539,7.536476135253906,-15.681629180908203,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,gold_size_2_appendix,56,-6.704894474574497,-7.553167343139648,-13.366772651672363,0.9363784790039062,-10.868975639343262,-3.2803497314453125,7.588625907897949,-15.681629180908203,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PL,gold_size_3_appendix,7,-7.606859479631696,-7.812267303466797,-12.351288223266602,-2.6554004669189464,-9.954462051391602,-5.122137069702148,4.832324981689453,-12.972763061523438,-2.3097877502441406,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,all,643,-5.4512243493348596,-4.902355194091797,-13.126126670837403,0.9787435531616192,-8.507753372192383,-2.31674861907959,6.191004753112793,-17.197978973388672,4.967947006225586,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,lex_hit,223,-3.8414373526124144,-3.491405487060547,-11.327394485473633,1.583008193969724,-5.728548049926758,-1.174957275390625,4.553590774536133,-15.451766967773438,3.569103240966797,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,lex_no_hit,420,-6.305944588070824,-6.189901351928711,-13.305090522766113,0.19103069305419235,-9.537362098693848,-3.0764970779418945,6.460865020751953,-17.197978973388672,4.967947006225586,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,gold_size_0,252,-7.941433126964267,-8.22732162475586,-14.589034843444825,-1.1479948043823247,-10.818944931030273,-4.770259857177734,6.048685073852539,-17.197978973388672,1.5943584442138672,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,gold_size_1,328,-4.014812812572572,-3.6695613861083984,-10.899394226074218,1.5843184471130345,-6.326057434082031,-1.322829246520996,5.003228187561035,-15.451766967773438,4.967947006225586,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,gold_size_2plus,63,-2.9688493032304066,-3.056793212890625,-6.987999725341797,0.670462417602539,-4.595633506774902,-1.1872901916503906,3.4083433151245117,-9.911663055419922,2.253774642944336,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,gold_size_2_appendix,56,-2.885460921696254,-2.7627010345458984,-7.0313005447387695,0.7046537399291992,-4.501026630401611,-1.0371932983398438,3.4638333320617676,-9.911663055419922,2.253774642944336,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PD,gold_size_3_appendix,7,-3.635956355503627,-4.237140655517578,-5.714081192016602,-0.4577384948730484,-4.720523834228516,-2.9502716064453125,1.7702522277832031,-6.051479339599609,0.17851638793945312,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,all,643,-1.6336155563144872,-1.4596710205078125,-3.4966370900472006,-0.1368391354878744,-2.393170674641927,-0.8403261502583821,1.5528445243835447,-4.488822301228841,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,lex_hit,223,-1.2174073648381485,-0.9866437911987305,-3.0273935635884603,-0.03331851959228704,-1.6450406710306802,-0.6363361676534016,1.0087045033772786,-3.880054791768392,0.5430749257405599,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,lex_no_hit,420,-1.854602286550734,-1.7703213691711426,-3.643460702896118,-0.1835397402445492,-2.7133752504984536,-1.0650121370951335,1.64836311340332,-4.488822301228841,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,gold_size_0,252,-2.3522373929856317,-2.306100368499756,-3.878801894187927,-0.9032812595367435,-3.062125285466512,-1.6670691172281902,1.395056168238322,-4.488822301228841,0.4729960759480794,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,gold_size_1,328,-1.2511426249170692,-1.093174934387207,-3.069505516688029,-0.009345897038778228,-1.7007343769073486,-0.6062988440195719,1.0944355328877768,-3.8825031916300454,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,gold_size_2plus,63,-0.7504158524609117,-0.7502215703328451,-1.5740065256754556,0.2544377009073892,-1.18778928120931,-0.311862309773763,0.8759269714355471,-2.712029139200846,0.9482065836588542,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,gold_size_2_appendix,56,-0.7484778619947887,-0.7545309066772461,-1.5961291790008545,0.2835877736409505,-1.2165063222249348,-0.28819187482198083,0.928314447402954,-2.712029139200846,0.9482065836588542,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,C0,gold_size_3_appendix,7,-0.7659197761898948,-0.7502215703328451,-1.0664018948872884,-0.4363749821980797,-0.8887322743733724,-0.6819138526916504,0.20681842168172204,-1.1377309163411458,-0.33219369252522785,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,all,643,-1.4014581175527776,-1.236464500427246,-3.4169690132141115,0.20546824137369762,-2.2896385192871094,-0.4880925814310709,1.8015459378560386,-4.488822301228841,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,lex_hit,223,-0.5480027319960886,-0.4035622278849284,-1.9344713528951007,0.40550676981607997,-0.8781700134277344,-0.046941439310709626,0.8312285741170248,-3.599088986714681,0.8914836247762045,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,lex_no_hit,420,-1.854602286550734,-1.7703213691711426,-3.643460702896118,-0.1835397402445492,-2.7133752504984536,-1.0650121370951335,1.64836311340332,-4.488822301228841,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,gold_size_0,252,-2.2867299911206365,-2.306100368499756,-3.878801894187927,-0.7330874125162767,-3.062125285466512,-1.566157341003418,1.4959679444630942,-4.488822301228841,0.4729960759480794,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,gold_size_1,328,-0.9022541627651308,-0.7782670656840007,-2.6263623237609863,0.364863427480061,-1.3809000651041667,-0.25967709223429364,1.121222972869873,-3.8825031916300454,0.99584166208903,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,gold_size_2plus,63,-0.4594007370963929,-0.34759521484375,-1.3157875378926596,0.39413080215454077,-0.8209465344746907,-0.15985759099324542,0.6610889434814453,-1.9369157155354817,0.9482065836588542,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,gold_size_2_appendix,56,-0.44921688806442983,-0.3558328946431478,-1.2749776045481362,0.45828962326049805,-0.816454807917277,-0.1685210069020589,0.647933801015218,-1.9369157155354817,0.9482065836588542,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CL,gold_size_3_appendix,7,-0.5408715293520973,-0.3077739079793294,-1.4230326652526855,0.0035764058430989495,-0.7809300422668457,-0.13491598765055338,0.6460140546162924,-1.6568336486816406,0.010198911031087249,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,all,643,-0.030920662986237253,0.3126716613769531,-2.003346093495687,0.8479379336039224,-0.4310946464538574,0.598576545715332,1.0296711921691895,-3.379103660583496,1.313381512959798,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,lex_hit,223,0.28189497892097504,0.48558394114176434,-0.8362080256144205,0.8404932975769039,0.09212779998779298,0.6481506029764812,0.5560228029886882,-2.9391708374023438,1.0514230728149414,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,lex_no_hit,420,-0.197010872856019,0.19174687067667645,-2.376736497879028,0.8486192862192786,-0.7966220378875732,0.541485071182251,1.3381071090698242,-3.379103660583496,1.313381512959798,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,gold_size_0,252,-0.565150953474499,-0.39926958084106445,-2.6669637044270833,0.6715638319651285,-1.2165141105651855,0.3790419896443685,1.5955561002095542,-3.379103660583496,1.0942757924397786,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,gold_size_1,328,0.3212883743813368,0.4895509084065755,-0.8207858085632324,0.890798012415568,0.16696747144063315,0.6934538682301838,0.5264863967895507,-2.9391708374023438,1.1104316711425781,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,gold_size_2plus,63,0.27227725679912257,0.40577220916748047,-0.791656239827474,0.7471746126810709,0.16693878173828125,0.5926691691080729,0.42573038736979163,-1.5601755777994792,1.313381512959798,defined,,,,,,,,,,,
condition,hate,hate,mean_with_eos,mean_with_eos/margin/hate,CD,gold_size_2_appendix,56,0.26802858852204825,0.40778398513793945,-0.8179060618082683,0.7589410940806072,0.16731595993041992,0.5923215548197428,0.4250055948893229,-1.5601755777994792,1.313381512959798,defined,,,,,,,,,,,
