family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,hate,,answer_sum,answer_sum/gold/rank,C0,lex_no_hit,420,1.430952380952381,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,C0,gold_size_0,252,1.003968253968254,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,C0,gold_size_1,328,1.9329268292682926,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,C0,gold_size_2plus,63,1.8571428571428572,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,C0,gold_size_2_appendix,56,1.8392857142857142,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,C0,gold_size_3_appendix,7,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,all,643,1.500777604976672,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,lex_hit,223,1.6322869955156951,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,lex_no_hit,420,1.430952380952381,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,gold_size_0,252,1.0238095238095237,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,gold_size_1,328,1.8140243902439024,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,gold_size_2plus,63,1.7777777777777777,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,gold_size_2_appendix,56,1.7857142857142858,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CL,gold_size_3_appendix,7,1.7142857142857142,2.0,1.0,2.0,1.5,2.0,0.5,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,all,643,1.2628304821150855,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,lex_hit,223,1.1793721973094171,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,lex_no_hit,420,1.3071428571428572,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,gold_size_0,252,1.4325396825396826,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,gold_size_1,328,1.1524390243902438,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,gold_size_2plus,63,1.1587301587301588,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,gold_size_2_appendix,56,1.1607142857142858,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CD,gold_size_3_appendix,7,1.1428571428571428,1.0,1.0,1.6999999999999993,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,all,643,1.2923794712286159,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,lex_hit,223,1.2645739910313902,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,lex_no_hit,420,1.3071428571428572,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,gold_size_0,252,1.4484126984126984,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,gold_size_1,328,1.1829268292682926,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,gold_size_2plus,63,1.2380952380952381,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,gold_size_2_appendix,56,1.2321428571428572,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,CLD,gold_size_3_appendix,7,1.2857142857142858,1.0,1.0,2.0,1.0,1.5,0.5,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,all,643,1.5832037325038881,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,lex_hit,223,1.8699551569506727,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,lex_no_hit,420,1.430952380952381,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,gold_size_0,252,1.003968253968254,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,gold_size_1,328,1.9603658536585367,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,gold_size_2plus,63,1.9365079365079365,2.0,1.1,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,gold_size_2_appendix,56,1.9285714285714286,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PL,gold_size_3_appendix,7,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,all,643,1.5272161741835149,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,lex_hit,223,1.7264573991031391,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,lex_no_hit,420,1.4214285714285715,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,gold_size_0,252,1.0238095238095237,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,gold_size_1,328,1.850609756097561,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,gold_size_2plus,63,1.8571428571428572,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,gold_size_2_appendix,56,1.8571428571428572,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/rank,PD,gold_size_3_appendix,7,1.8571428571428572,2.0,1.3,2.0,2.0,2.0,0.0,1.0,2.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,C0,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CL,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CD,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,CLD,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PL,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,all,643,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,lex_hit,223,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,lex_no_hit,420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,gold_size_0,252,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,gold_size_1,328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,gold_size_2plus,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,gold_size_2_appendix,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/tie_count,PD,gold_size_3_appendix,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,all,643,0.46101809374625946,0.17927054204002177,3.1861549108271574e-05,0.9999988079650641,0.008330212232006832,0.9996783646220272,0.9913481523900204,1.800777942650464e-07,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,lex_hit,223,0.22733726969743542,0.046248132923587607,6.162392554302152e-06,0.9989118151634628,0.002574817562675232,0.25524181260722956,0.2526669950445543,1.818345759981158e-07,0.9999997703245095,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,lex_no_hit,420,0.585091483657897,0.989730292928297,6.640683876252484e-05,0.9999993934437144,0.016446999745481243,0.9999669404049705,0.9835199406594892,1.800777942650464e-07,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,gold_size_0,252,0.9915903966866135,0.9999012722282432,0.9717543249165181,0.9999998170905707,0.9987152920899376,0.9999952063249401,0.0012799142350025106,0.0529721555009394,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,gold_size_1,328,0.10469927558809025,0.013975240837247611,5.366040769049276e-06,0.6300045330051163,0.0011622674002580717,0.09986424745286503,0.09870198005260696,1.800777942650464e-07,0.9999993862189865,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,gold_size_2plus,63,0.19384907810991406,0.05880336317460192,0.0018572922030338642,0.8614021080323911,0.008723769633386738,0.28241543577944717,0.27369166614606044,1.9481691866515544e-05,0.9976908664108753,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,gold_size_2_appendix,56,0.2085686098087609,0.057641171259776414,0.0017459651910022437,0.878901987871541,0.008140295349520977,0.37245247567302653,0.36431218032350554,1.9481691866515544e-05,0.9976908664108753,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,C0,gold_size_3_appendix,7,0.07609282451913925,0.06465510318938683,0.017965930693282055,0.1849546205526585,0.035666563981943566,0.07925900342577594,0.04359243944383237,0.012629324844980578,0.2255142087841683,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,all,643,0.5190865651342856,0.49891090565307383,0.00011305353763714981,0.9999988079650641,0.03031372837797046,0.9995598921728722,0.9692461637949018,1.800777942650464e-07,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,lex_hit,223,0.394772368811789,0.29225865741382245,0.0010510352748617105,0.9950878776174444,0.06336575868597835,0.6908055646599676,0.6274398059739892,5.381316261716077e-06,0.9999994404377717,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,lex_no_hit,420,0.585091483657897,0.989730292928297,6.640683876252484e-05,0.9999993934437144,0.016446999745481243,0.9999669404049705,0.9835199406594892,1.800777942650464e-07,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,gold_size_0,252,0.975076135109908,0.9999012722282432,0.9444703003735526,0.9999998170905707,0.9980946971592491,0.9999952063249401,0.0019005091656909556,0.0529721555009394,0.9999999840711731,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,gold_size_1,328,0.21206442963309638,0.04682702010358522,3.1407160418519505e-05,0.9332981707695387,0.004021834152275075,0.31617262017400105,0.31215078602172597,1.800777942650464e-07,0.9999993862189865,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,gold_size_2plus,63,0.29359273673005215,0.2208120239652407,0.005417258102186952,0.9289307477372476,0.03800254462812773,0.44339058592000125,0.4053880412918735,0.0004329210801338236,0.9976908664108753,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,gold_size_2_appendix,56,0.2976208079620288,0.22045506450661903,0.007194947692889456,0.9461011575294175,0.038320761537296764,0.44258917983975643,0.4042684183024597,0.0004329210801338236,0.9976908664108753,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CL,gold_size_3_appendix,7,0.26136816687423814,0.24370078923675798,0.01005860761742032,0.5879635276733383,0.06036679617589403,0.4375713173034246,0.37720452112753056,0.001333149022320956,0.5886670029019507,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CD,all,643,0.7171299666375621,0.9395135466900163,0.021102502266563666,0.9995744911016582,0.4139199739232444,0.985305830476461,0.5713858565532166,7.836741996168849e-06,0.9999986513577014,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CD,lex_hit,223,0.7662114595861041,0.9452161736766654,0.03460787977664436,0.9939628698693452,0.6815375549014626,0.9816298144515476,0.300092259550085,7.836741996168849e-06,0.9981843699616605,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CD,lex_no_hit,420,0.6910700310958362,0.9331699883643279,0.017495441142334086,0.9998919638766703,0.2983926590245012,0.9890236760854952,0.6906310170609941,4.905666941487661e-05,0.9999986513577014,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CD,gold_size_0,252,0.5896118605849241,0.8137662991540605,0.017324750553778117,0.999976716147936,0.08906442717345969,0.9920572987652947,0.902992871591835,0.0014049266235544346,0.9999986513577014,defined,,,,,,,,,,,
condition,hate,,answer_sum,answer_sum/gold/mass,CD,gold_size_1,328,0.8023547095572285,0.9527944319236934,0.08200260674034197,0.9955270831389547,0.7798598869551596,0.9848958757047166,0.20503598874955697,7.836741996168849e-06,0.9996780334774825,defined,,,,,,,,,,,
