family,task,label,score_mode,metric,cell,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,lex_hit,223,1.8337409186256306,1.6002970377604167,0.11952223459879552,4.520882504781085,1.04117005666097,2.528051948547363,1.4868818918863929,-0.8630713144938152,5.928334426879882,defined,0.002685546875,1,positive,215,8,0,0.9641255605381166,0.03587443946188341,0.0,1.6686755216994806,2.006919748979121
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,lex_no_hit,420,2.1717281199258474,2.0573247909545898,0.31858240763346346,4.21354512532552,1.3573550860087076,2.8853436152140297,1.5279885292053221,-1.0995045979817708,5.585731506347657,defined,0.002685546875,1,positive,410,10,0,0.9761904761904762,0.023809523809523808,0.0,2.0606063558639045,2.2830308847654432
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,gold_size_0,252,2.3739374221317355,2.3512036641438803,0.4462343406677246,4.4226758066813145,1.5339313189188641,3.1358139673868815,1.6018826484680173,-0.7244623819986975,5.928334426879882,defined,0.002685546875,1,positive,247,5,0,0.9801587301587301,0.01984126984126984,0.0,2.229158463099646,2.5213020294557795
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,gold_size_1,328,1.9879950984706722,1.7440874735514322,0.24846248626708975,4.26021696726481,1.2012348492940266,2.660459454854329,1.4592246055603026,-0.4461257934570314,5.762296676635742,defined,0.002685546875,1,positive,320,8,0,0.975609756097561,0.024390243902439025,0.0,1.8613289326380908,2.117708948579261
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,gold_size_2plus,63,1.1231017864570418,1.0616931915283203,-0.12054536183675132,2.519403012593587,0.5254538218180338,1.6565595626831056,1.1311057408650718,-1.0995045979817708,3.792815907796224,defined,0.002685546875,1,positive,58,5,0,0.9206349206349206,0.07936507936507936,0.0,0.8978917262667698,1.343118471771321
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,gold_size_2_appendix,56,1.114658905210949,1.0561947504679363,-0.29497810999552415,2.5339442253112794,0.5042926788330077,1.6776079813639324,1.1733153025309249,-1.0995045979817708,3.792815907796224,defined,0.002685546875,1,positive,51,5,0,0.9107142857142857,0.08928571428571429,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LD,gold_size_3_appendix,7,1.1906448364257813,1.2514485677083333,0.5963794581095379,1.6891531626383463,0.9922590255737306,1.435816446940104,0.44355742136637344,0.45370203653971364,1.7732123057047526,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,all,643,-0.34483881308168496,0.0,-2.0145975494384762,0.0,-0.48806165059407547,0.0,0.48806165059407547,-5.894411722819011,3.2117642720540367,defined,0.00537109375,-1,negative,28,195,420,0.04354587869362364,0.30326594090202175,0.6531881804043546,-0.4046441775717965,-0.28669685724178334
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,lex_hit,223,-0.9943110170920333,-0.9685550689697268,-2.5436703745524083,0.45237628936767477,-1.6029422124226886,-0.4123974482218425,1.1905447642008462,-5.894411722819011,3.2117642720540367,defined,0.00537109375,-1,negative,28,195,0,0.12556053811659193,0.874439461883408,0.0,-1.1256496517398074,-0.8563492180663197
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.00537109375,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,gold_size_0,252,-0.06860335112879516,0.0,-0.6843339920043944,0.0,0.0,0.0,0.0,-2.714438883463542,3.2117642720540367,defined,0.00537109375,-1,negative,6,23,223,0.023809523809523808,0.09126984126984126,0.8849206349206349,-0.1263104642131341,-0.008289586526376225
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,gold_size_1,328,-0.5108537212619937,0.0,-2.2434356689453128,0.11830561955769829,-0.957887331644694,0.0,0.957887331644694,-5.894411722819011,1.3089864095052084,defined,0.00537109375,-1,negative,19,135,174,0.057926829268292686,0.4115853658536585,0.5304878048780488,-0.6089188356612756,-0.41658060817214526
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,gold_size_2plus,63,-0.5854490754465577,-0.41163101196289054,-2.012783457438151,0.0,-1.0305964152018228,0.0,1.0305964152018228,-2.383372370402018,1.2026398976643884,defined,0.00537109375,-1,negative,3,37,23,0.047619047619047616,0.5873015873015873,0.36507936507936506,-0.7683796143405651,-0.4105416852961143
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,gold_size_2_appendix,56,-0.5969428879874092,-0.4457649866739908,-1.861870574951172,0.0,-1.009408982594808,0.0,1.009408982594808,-2.383372370402018,0.3906327565511069,defined,0.00537109375,-1,negative,2,33,21,0.03571428571428571,0.5892857142857143,0.375,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,LxD,gold_size_3_appendix,7,-0.4934985751197451,-0.3675556182861328,-1.8225823338826497,0.841847928365071,-1.091094462076823,0.0,1.091094462076823,-2.1073853810628256,1.2026398976643884,defined,0.00537109375,-1,negative,1,4,2,0.14285714285714285,0.5714285714285714,0.2857142857142857,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,all,643,-0.03837557565739515,0.0,-0.5824686050415039,0.21442700703938797,0.0,0.0,0.0,-1.275048828125,2.4535638173421224,defined,0.002685546875,-1,negative,83,138,422,0.1290824261275272,0.21461897356143078,0.656298600311042,-0.06269430289063323,-0.013370222597928052
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,lex_hit,223,-0.11065244460854291,-0.10295588175455728,-0.9771750259399413,0.6595574188232423,-0.3820974985758463,0.09341595967610683,0.4755134582519531,-1.275048828125,2.4535638173421224,defined,0.002685546875,-1,negative,83,138,2,0.3721973094170404,0.6188340807174888,0.008968609865470852,-0.1795630311181905,-0.03756374654213946
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,gold_size_0,252,0.017941277115433304,0.0,-0.008893445332845052,0.07870138804117828,0.0,0.0,0.0,-0.8163608551025391,2.4535638173421224,defined,0.002685546875,1,positive,15,14,223,0.05952380952380952,0.05555555555555555,0.8849206349206349,-0.005710031077975318,0.046283025388364436
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,gold_size_1,328,-0.05080079838512389,0.0,-0.6568189430236816,0.28384978612263995,-0.07192271550496424,0.0,0.07192271550496424,-1.275048828125,1.9418357849121097,defined,0.002685546875,-1,negative,59,93,176,0.1798780487804878,0.28353658536585363,0.5365853658536586,-0.08785333309716324,-0.013159548994002306
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,gold_size_2plus,63,-0.19895293826148627,0.0,-0.9896232223510742,0.13077041625976554,-0.43891995747884116,0.0,0.43891995747884116,-1.119265619913737,2.256919352213542,defined,0.002685546875,-1,negative,9,31,23,0.14285714285714285,0.49206349206349204,0.36507936507936506,-0.3124982427667688,-0.07583357780698749
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,gold_size_2_appendix,56,-0.1998961085364932,-0.012157758076985686,-0.9620251019795736,0.13589595158894852,-0.4930500666300456,0.0,0.4930500666300456,-1.119265619913737,2.256919352213542,defined,0.002685546875,-1,negative,7,28,21,0.125,0.5,0.375,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,L_given_D,gold_size_3_appendix,7,-0.19140757606143044,0.0,-0.772025146484375,0.03217095692952478,-0.19996941884358727,0.007597923278808594,0.20756734212239586,-0.9945560455322265,0.039446004231770915,defined,0.002685546875,-1,negative,2,3,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,all,643,1.7480469262185894,1.6383415222167967,-0.14645701090494767,3.9373695119222005,0.873994255065918,2.572881635030111,1.698887379964193,-1.0995045979817708,5.585731506347657,defined,0.002685546875,1,positive,598,44,1,0.9300155520995335,0.06842923794712286,0.0015552099533437014,1.6511440392143681,1.8444313798511875
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,lex_hit,223,0.9500823461421403,0.8735561370849609,-0.4103391265869139,2.6798463821411134,0.3167697270711263,1.5367539723714194,1.2199842453002931,-1.0426972707112632,3.9651845296223955,defined,0.002685546875,1,positive,188,34,1,0.8430493273542601,0.15246636771300448,0.004484304932735426,0.8319307809382097,1.0759066487499058
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,lex_no_hit,420,2.1717281199258474,2.0573247909545898,0.31858240763346346,4.21354512532552,1.3573550860087076,2.8853436152140297,1.5279885292053221,-1.0995045979817708,5.585731506347657,defined,0.002685546875,1,positive,410,10,0,0.9761904761904762,0.023809523809523808,0.0,2.0606063558639045,2.2830308847654432
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,gold_size_0,252,2.287392793887507,2.230949274698893,0.4007979583740235,4.3747825495402015,1.5048895835876466,3.089145406087239,1.5842558224995926,-0.7244623819986975,5.4949202219645175,defined,0.002685546875,1,positive,244,8,0,0.9682539682539683,0.031746031746031744,0.0,2.1425367676265656,2.4385877286946327
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,gold_size_1,328,1.5279421755938025,1.4194993336995443,-0.1164962514241536,3.6627565129597963,0.6950624148050943,2.1855053265889484,1.490442911783854,-0.9222295125325521,5.585731506347657,defined,0.002685546875,1,positive,304,23,1,0.926829268292683,0.0701219512195122,0.003048780487804878,1.4084102722881287,1.6540411083969646
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,gold_size_2plus,63,0.73660564927197,0.6801116943359375,-0.8008371734619142,2.4224715042114253,0.15457515716552736,1.1898052851359049,1.0352301279703775,-1.0995045979817708,2.680459213256836,defined,0.002685546875,1,positive,50,13,0,0.7936507936507936,0.20634920634920634,0.0,0.5230683189977414,0.9509923917275888
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,gold_size_2_appendix,56,0.7176121257600331,0.654494603474935,-0.843404229482015,2.3549955050150553,0.15560668309529624,1.1885573387145996,1.0329506556193033,-1.0995045979817708,2.6621941884358726,defined,0.002685546875,1,positive,45,11,0,0.8035714285714286,0.19642857142857142,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,D_given_L,gold_size_3_appendix,7,0.8885538373674666,0.8444469451904297,-0.35136554718017576,2.4082851409912105,0.14491316477457683,1.4142184575398764,1.2693052927652997,-0.4232925415039062,2.680459213256836,defined,0.002685546875,1,positive,5,2,0,0.7142857142857143,0.2857142857142857,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,all,643,1.0660726059774712,0.0,0.0,4.257520243326822,0.0,2.436975860595703,2.436975860595703,-0.4646133422851557,5.6503173828125,defined,0.002685546875,1,positive,220,2,421,0.3421461897356143,0.003110419906687403,0.6547433903576982,0.9436484398503202,1.189714706410022
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,lex_hit,223,3.0739223571458028,3.1925928751627604,1.2518884023030603,4.636522903442382,2.3228805541992186,3.9140008290608725,1.591120274861654,-0.4646133422851557,5.6503173828125,defined,0.002685546875,1,positive,220,2,1,0.9865470852017937,0.008968609865470852,0.004484304932735426,2.933053917036641,3.214605708514272
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,gold_size_0,252,0.3349612982815536,0.0,0.0,3.310545965830484,0.0,0.0,0.0,-0.4646133422851557,4.456470998128255,defined,0.002685546875,1,positive,27,2,223,0.10714285714285714,0.007936507936507936,0.8849206349206349,0.21443320013227915,0.46253531124225994
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,gold_size_1,328,1.5076999307647954,0.0,0.0,4.4446228535970045,0.0,3.194731044769287,3.194731044769287,0.0,5.6503173828125,defined,0.002685546875,1,positive,154,0,174,0.4695121951219512,0.0,0.5304878048780488,1.3190917112090723,1.697578110190911
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,gold_size_2plus,63,1.691251764852534,1.8174078623453775,0.0,4.183957112630209,0.0,3.087999153137207,3.087999153137207,0.0,4.565760294596354,defined,0.002685546875,1,positive,39,0,24,0.6190476190476191,0.0,0.38095238095238093,1.3157997645019854,2.08375748311401
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,gold_size_2_appendix,56,1.6741372358231317,1.7859838485717772,0.0,4.139243825276693,0.0,3.074322160085042,3.074322160085042,0.0,4.565760294596354,defined,0.002685546875,1,positive,34,0,22,0.6071428571428571,0.0,0.39285714285714285,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CL_minus_PL,gold_size_3_appendix,7,1.828167997087751,1.908389282226563,0.0,3.9625977325439443,0.39656791687011705,2.906718635559082,2.5101507186889647,0.0,4.282213592529296,defined,0.002685546875,1,positive,5,0,2,0.7142857142857143,0.0,0.2857142857142857,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,all,643,1.7581043601345063,1.589343770345052,0.2170169448852536,3.826486841837564,0.9785065333048504,2.4467793782552087,1.4682728449503584,-1.1719093322753902,5.833868153889974,defined,0.002685546875,1,positive,627,16,0,0.9751166407465007,0.024883359253499222,0.0,1.6686895863931992,1.8480865632171397
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,lex_hit,223,1.6420836889155777,1.3813555399576822,0.32315563201904296,3.776557896931965,0.8318496068318686,2.1934363047281904,1.3615866978963218,-0.4256659189860026,5.490395355224609,defined,0.002685546875,1,positive,220,3,0,0.9865470852017937,0.013452914798206279,0.0,1.499274149753588,1.7892242938271192
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,lex_no_hit,420,1.8197058117578904,1.6762622833251954,0.21333902359008766,3.829969126383463,1.0657039642333983,2.5880690892537435,1.5223651250203452,-1.1719093322753902,5.833868153889974,defined,0.002685546875,1,positive,407,13,0,0.969047619047619,0.030952380952380953,0.0,1.711584809439523,1.9282930013263033
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,gold_size_0,252,1.8734214404272655,1.7554155349731446,0.11924059549967458,3.8118240992228185,1.0715771357218424,2.637736701965332,1.5661595662434895,-1.1719093322753902,5.325988896687825,defined,0.002685546875,1,positive,242,10,0,0.9603174603174603,0.03968253968253968,0.0,1.7336841225497936,2.0154088504478413
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,gold_size_1,328,1.7500312766408535,1.5471169789632162,0.3122636222839355,4.004166704813638,0.9127773602803548,2.4292176564534502,1.5164402961730954,-0.44963582356770804,5.833868153889974,defined,0.002685546875,1,positive,323,5,0,0.9847560975609756,0.01524390243902439,0.0,1.6278592745947642,1.8737379874543447
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,gold_size_2plus,63,1.338867330803442,1.1963807423909505,0.20569770812988283,2.5422000122070307,0.8399417877197266,1.7485376993815105,0.9085959116617839,-0.28343989054361995,4.140015029907227,defined,0.002685546875,1,positive,62,1,0,0.9841269841269841,0.015873015873015872,0.0,1.156731115321003,1.5288920582665335
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,gold_size_2_appendix,56,1.3065738836924237,1.1868547439575194,0.18962672551472987,2.6309374491373694,0.8015118598937988,1.7105075518290203,0.9089956919352215,-0.28343989054361995,4.140015029907227,defined,0.002685546875,1,positive,55,1,0,0.9821428571428571,0.017857142857142856,0.0,,
contrast,hate,hate,answer_mean,answer_mean/margin/hate,CD_minus_PD,gold_size_3_appendix,7,1.5972149076915925,1.4740117390950522,0.8277951049804688,2.4151405715942382,1.0487083435058595,2.212920761108398,1.1642124176025386,0.76417236328125,2.419062042236328,defined,0.002685546875,1,positive,7,0,0,1.0,0.0,0.0,,
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,all,643,0.9748297909370292,0.0,0.0,5.386078262329099,0.0,1.250082015991211,1.250082015991211,-6.418510437011719,18.266891479492188,defined,0.002685546875,1,positive,193,30,420,0.3001555209953344,0.04665629860031104,0.6531881804043546,0.8035661535722842,1.1515720595838865
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,lex_hit,223,2.810832087769102,2.413684844970703,-1.536925888061523,8.140160751342771,1.107487678527832,4.271745681762695,3.1642580032348633,-6.418510437011719,18.266891479492188,defined,0.002685546875,1,positive,193,30,0,0.8654708520179372,0.13452914798206278,0.0,2.403450308786914,3.213287753160759
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,lex_no_hit,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,defined,0.002685546875,0,numerically_unresolved,0,0,420,0.0,0.0,1.0,0.0,0.0
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,gold_size_0,252,0.2740080697195871,0.0,0.0,2.8171508789062436,0.0,0.0,0.0,-6.418510437011719,12.232494354248047,defined,0.002685546875,1,positive,23,6,223,0.09126984126984126,0.023809523809523808,0.8849206349206349,0.09651555636572459,0.46335583300817573
contrast,hate,hate,total_with_eos,total_with_eos/margin/hate,L,gold_size_1,328,1.472529015889982,0.0,0.0,6.572914505004882,0.0,2.4198684692382812,2.4198684692382812,-4.349933624267578,18.266891479492188,defined,0.002685546875,1,positive,138,16,174,0.42073170731707316,0.04878048780487805,0.5304878048780488,1.2034255570027887,1.7569347996537277
