query_id,template,from_arm,to_arm,role,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_O,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,absolute_magnitude_reduction,absolute_magnitude_reduction_bound,magnitude_reduction_direction,pair_direction_reversed,signed_remaining_ratio,absolute_remaining_ratio,descriptive_status,statistical_equivalence_claimed,numerical_unresolved_is_semantic_zero
3169,1,O,N2,matched_replacement,leave_one_out/na,-0.03129375789936617,0.09828733014245561,0.00537109375,0.00537109375,negative,positive,5.033350112217233,4.903769024175412,0.12958108804182178,0.0107421875,positive,4.968559568196323,0.00537109375,positive,-0.06699357224308944,0.0107421875,negative,True,-3.1407966553114526,3.1407966553114526,pair_direction_reversed,False,False
3169,1,O,N2,matched_replacement,leave_one_out/mask,-0.041384254509725604,0.10948686781121664,0.00537109375,0.00537109375,negative,positive,5.081950566831763,4.9310794445108215,0.15087112232094224,0.0107421875,positive,5.006515005671292,0.00537109375,positive,-0.06810261330149103,0.0107421875,negative,True,-2.645616529965193,2.645616529965193,pair_direction_reversed,False,False
3169,1,O,N2,matched_replacement,leave_one_out/lorem,-0.035932156228910994,0.10745542115967499,0.00537109375,0.00537109375,negative,positive,5.091418088304,4.948030510915414,0.14338757738858599,0.0107421875,positive,5.019724299609707,0.00537109375,positive,-0.071523264930764,0.0107421875,negative,True,-2.9905085705159107,2.9905085705159107,pair_direction_reversed,False,False
3169,1,D,E1,length_refill_bridge,original/answer_sum,0.24008560180664062,0.2809104919433594,0.002685546875,0.002685546875,positive,positive,0.8359756469726562,0.7951507568359375,0.04082489013671875,0.00537109375,positive,0.8155632019042969,0.002685546875,positive,-0.04082489013671875,0.00537109375,negative,False,1.1700430589319477,1.1700430589319477,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,original/answer_mean,0.08002802530924491,0.0936363220214842,0.002685546875,0.002685546875,positive,positive,0.2786544799804682,0.26504618326822893,0.013608296712239287,0.00537109375,positive,0.2718503316243486,0.002685546875,positive,-0.013608296712239287,0.00537109375,negative,False,1.170044139658001,1.170044139658001,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,original/total_with_eos,0.24008560180664062,0.2809104919433594,0.002685546875,0.002685546875,positive,positive,0.8359756469726562,0.7951507568359375,0.04082489013671875,0.00537109375,positive,0.8155632019042969,0.002685546875,positive,-0.04082489013671875,0.00537109375,negative,False,1.1700430589319477,1.1700430589319477,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,original/mean_with_eos,0.060021082560221206,0.0702273050944009,0.002685546875,0.002685546875,positive,positive,0.2089913686116538,0.1987851460774741,0.010206222534179688,0.00537109375,positive,0.20388825734456395,0.002685546875,positive,-0.010206222534179688,0.00537109375,negative,False,1.170043959536042,1.170043959536042,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_forward/answer_sum,-0.5069847106933594,-0.7825813293457031,0.002685546875,0.002685546875,negative,negative,3.396953582763672,3.6725502014160156,-0.27559661865234375,0.00537109375,negative,3.5347518920898438,0.002685546875,positive,-0.27559661865234375,0.00537109375,negative,False,1.5435994672806483,1.5435994672806483,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_forward/answer_mean,-0.2534923553466797,-0.39129066467285156,0.002685546875,0.002685546875,negative,negative,1.698476791381836,1.8362751007080078,-0.13779830932617188,0.00537109375,negative,1.7673759460449219,0.002685546875,positive,-0.13779830932617188,0.00537109375,negative,False,1.5435994672806483,1.5435994672806483,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_forward/total_with_eos,-0.5069847106933594,-0.7825813293457031,0.002685546875,0.002685546875,negative,negative,3.396953582763672,3.6725502014160156,-0.27559661865234375,0.00537109375,negative,3.5347518920898438,0.002685546875,positive,-0.27559661865234375,0.00537109375,negative,False,1.5435994672806483,1.5435994672806483,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_forward/mean_with_eos,-0.16899490356445268,-0.2608604431152344,0.002685546875,0.002685546875,negative,negative,1.1323178609212237,1.2241834004720054,-0.0918655395507817,0.00537109375,negative,1.1782506306966145,0.002685546875,positive,-0.0918655395507817,0.00537109375,negative,False,1.5435994672806523,1.5435994672806523,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_reverse/answer_sum,-0.2565269470214844,-1.0333480834960938,0.002685546875,0.002685546875,negative,negative,0.5386390686035156,1.315460205078125,-0.7768211364746094,0.00537109375,negative,0.9270496368408203,0.002685546875,positive,-0.7768211364746094,0.00537109375,negative,False,4.028224307404048,4.028224307404048,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_reverse/answer_mean,-0.1282634735107422,-0.5166740417480469,0.002685546875,0.002685546875,negative,negative,0.2693195343017578,0.6577301025390625,-0.3884105682373047,0.00537109375,negative,0.46352481842041016,0.002685546875,positive,-0.3884105682373047,0.00537109375,negative,False,4.028224307404048,4.028224307404048,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_reverse/total_with_eos,-0.2565269470214844,-1.0333480834960938,0.002685546875,0.002685546875,negative,negative,0.5386390686035156,1.315460205078125,-0.7768211364746094,0.00537109375,negative,0.9270496368408203,0.002685546875,positive,-0.7768211364746094,0.00537109375,negative,False,4.028224307404048,4.028224307404048,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_reverse/mean_with_eos,-0.08550898234049509,-0.3444493611653652,0.002685546875,0.002685546875,negative,negative,0.17954635620117188,0.43848673502604196,-0.2589403788248701,0.00537109375,negative,0.3090165456136069,0.002685546875,positive,-0.2589403788248701,0.00537109375,negative,False,4.028224307404041,4.028224307404041,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ncc,0.11284253827988078,0.12206253772737696,0.00537109375,0.00537109375,positive,positive,0.08354695214618069,0.0743269526986845,0.009219999447496185,0.0107421875,unresolved,0.0789369524224326,0.00537109375,positive,-0.009219999447496185,0.0107421875,unresolved,False,1.0817067711170059,1.0817067711170059,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,background,-0.03281451297063587,-0.028426215705892766,0.002685546875,0.002685546875,negative,negative,0.19510752783428753,0.19071923056954443,0.004388297264743102,0.00537109375,unresolved,0.19291337920191598,0.002685546875,positive,0.004388297264743102,0.00537109375,unresolved,False,0.8662696207415914,0.8662696207415914,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,ab_symmetric_sum,-0.3817558288574219,-0.9079647064208984,0.002685546875,0.002685546875,negative,negative,1.9677963256835938,2.4940052032470703,-0.5262088775634766,0.00537109375,negative,2.230900764465332,0.002685546875,positive,-0.5262088775634766,0.00537109375,negative,False,2.3783912065950537,2.3783912065950537,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,ab_mapping_gap_sum,-0.250457763671875,0.2507667541503906,0.00537109375,0.00537109375,negative,positive,2.8583145141601562,2.3570899963378906,0.5012245178222656,0.0107421875,positive,2.6077022552490234,0.00537109375,positive,-0.000308990478515625,0.0107421875,unresolved,True,-1.0012337029365177,1.0012337029365177,pair_direction_reversed,False,False
3169,1,D,E1,length_refill_bridge,single_probe/empty,0.12368494669596375,0.13413136800130232,0.00537109375,0.00537109375,positive,positive,-0.013154093424479374,-0.023600514729817945,0.010446421305338571,0.0107421875,unresolved,-0.01837730407714866,0.00537109375,negative,-0.010446421305338571,0.0107421875,unresolved,False,1.0844599248687672,1.0844599248687672,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,single_probe/space,0.11934839884440107,0.14227167765299464,0.00537109375,0.00537109375,positive,positive,-0.001809692382813033,-0.024732971191406605,0.022923278808593572,0.0107421875,positive,-0.013271331787109819,0.00537109375,negative,-0.022923278808593572,0.0107421875,negative,False,1.1920702668033234,1.1920702668033234,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,single_probe/na,0.11271031697591205,0.1193529764811192,0.00537109375,0.00537109375,positive,positive,0.1811678568522126,0.17452519734700545,0.006642659505207149,0.0107421875,unresolved,0.17784652709960902,0.00537109375,positive,-0.006642659505207149,0.0107421875,unresolved,False,1.0589356829386505,1.0589356829386505,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,single_probe/mask,0.11291275024414027,0.11537475585937473,0.00537109375,0.00537109375,positive,positive,0.08892796834309857,0.08646596272786411,0.002462005615234464,0.0107421875,unresolved,0.08769696553548134,0.00537109375,positive,-0.002462005615234464,0.0107421875,unresolved,False,1.0218044960370827,1.0218044960370827,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,single_probe/lorem,0.0811546325683592,0.07465184529622437,0.00537109375,0.00537109375,positive,positive,-0.39161198933919295,-0.3851092020670581,-0.0065027872721348245,0.0107421875,unresolved,-0.38836059570312553,0.00537109375,negative,0.0065027872721348245,0.0107421875,unresolved,False,0.9198716442138123,0.9198716442138123,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,leave_one_out/empty,0.11129383590284014,0.12051962949996886,0.00537109375,0.00537109375,positive,positive,0.09688131391100319,0.08765552031387447,0.009225793597128717,0.0107421875,unresolved,0.09226841711243883,0.00537109375,positive,-0.009225793597128717,0.0107421875,unresolved,False,1.082895818283978,1.082895818283978,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,leave_one_out/space,0.11129051209187502,0.11771796621444564,0.00537109375,0.00537109375,positive,positive,0.10303471082120064,0.09660725669863002,0.006427454122570619,0.0107421875,unresolved,0.09982098375991533,0.00537109375,positive,-0.006427454122570619,0.0107421875,unresolved,False,1.0577538372477295,1.0577538372477295,common_shift_without_resolved_pair_change,False,False
3169,1,D,E1,length_refill_bridge,leave_one_out/na,0.11426492811151334,0.1258295246151464,0.00537109375,0.00537109375,positive,positive,-0.00031616657333533027,-0.011880763076968393,0.011564596503633062,0.0107421875,positive,-0.006098464825151861,0.00537109375,negative,-0.011564596503633062,0.0107421875,negative,False,1.1012086271331387,1.1012086271331387,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,leave_one_out/mask,0.11282699397886375,0.12366831825496094,0.00537109375,0.00537109375,positive,positive,0.08225751523468361,0.07141619095858642,0.010841324276097186,0.0107421875,positive,0.07683685309663502,0.00537109375,positive,-0.010841324276097186,0.0107421875,negative,False,1.0960880361496481,1.0960880361496481,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E1,length_refill_bridge,leave_one_out/lorem,0.1149984068561456,0.12402368335471481,0.00537109375,0.00537109375,positive,positive,0.10287816764704871,0.0938528911484795,0.009025276498569212,0.0107421875,unresolved,0.0983655293977641,0.00537109375,positive,-0.009025276498569212,0.0107421875,unresolved,False,1.078481752446007,1.078481752446007,common_shift_without_resolved_pair_change,False,False
3169,1,D,E2,length_refill_bridge,original/answer_sum,0.24008560180664062,0.3702507019042969,0.002685546875,0.002685546875,positive,positive,0.7147789001464844,0.5846138000488281,0.13016510009765625,0.00537109375,positive,0.6496963500976562,0.002685546875,positive,-0.13016510009765625,0.00537109375,negative,False,1.5421612088278756,1.5421612088278756,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,original/answer_mean,0.08002802530924491,0.12341639200846366,0.002685546875,0.002685546875,positive,positive,0.2382550557454426,0.19486668904622384,0.04338836669921875,0.00537109375,positive,0.21656087239583321,0.002685546875,positive,-0.04338836669921875,0.00537109375,negative,False,1.542164654588903,1.542164654588903,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,original/total_with_eos,0.24008560180664062,0.3702507019042969,0.002685546875,0.002685546875,positive,positive,0.7147789001464844,0.5846138000488281,0.13016510009765625,0.00537109375,positive,0.6496963500976562,0.002685546875,positive,-0.13016510009765625,0.00537109375,negative,False,1.5421612088278756,1.5421612088278756,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,original/mean_with_eos,0.060021082560221206,0.09256235758463527,0.002685546875,0.002685546875,positive,positive,0.17869186401367188,0.1461505889892578,0.03254127502441406,0.00537109375,positive,0.16242122650146484,0.002685546875,positive,-0.03254127502441406,0.00537109375,negative,False,1.5421640802923586,1.5421640802923586,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,ab_forward/answer_sum,-0.5069847106933594,-0.6771697998046875,0.002685546875,0.002685546875,negative,negative,3.521953582763672,3.692138671875,-0.17018508911132812,0.00537109375,negative,3.607046127319336,0.002685546875,positive,-0.17018508911132812,0.00537109375,negative,False,1.3356809101374687,1.3356809101374687,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,ab_forward/answer_mean,-0.2534923553466797,-0.33858489990234375,0.002685546875,0.002685546875,negative,negative,1.760976791381836,1.8460693359375,-0.08509254455566406,0.00537109375,negative,1.803523063659668,0.002685546875,positive,-0.08509254455566406,0.00537109375,negative,False,1.3356809101374687,1.3356809101374687,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,ab_forward/total_with_eos,-0.5069847106933594,-0.6771697998046875,0.002685546875,0.002685546875,negative,negative,3.521953582763672,3.692138671875,-0.17018508911132812,0.00537109375,negative,3.607046127319336,0.002685546875,positive,-0.17018508911132812,0.00537109375,negative,False,1.3356809101374687,1.3356809101374687,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,ab_forward/mean_with_eos,-0.16899490356445268,-0.2257232666015616,0.002685546875,0.002685546875,negative,negative,1.1739845275878906,1.2307128906249996,-0.05672836303710893,0.00537109375,negative,1.202348709106445,0.002685546875,positive,-0.05672836303710893,0.00537109375,negative,False,1.335680910137467,1.335680910137467,larger_pair_magnitude_beyond_numeric_bound,False,False
3169,1,D,E2,length_refill_bridge,ab_reverse/answer_sum,-0.2565269470214844,-1.1645965576171875,0.002685546875,0.002685546875,negative,negative,0.7751197814941406,1.6831893920898438,-0.9080696105957031,0.00537109375,negative,1.2291545867919922,0.002685546875,positive,-0.9080696105957031,0.00537109375,negative,False,4.539860514223683,4.539860514223683,larger_pair_magnitude_beyond_numeric_bound,False,False
