query_id,condition,encoding,view,score_mode,non_hate_margin,numeric_bound,hate_score,non_hate_score,record_id,prompt_sha256,prediction,exact_tie,numerically_unresolved,original_reference,reviewed_reference,original_correct,reviewed_correct
3169,F1-N2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.649822235107422,0.0013427734375,-6.649822235107422,0.0,ELS-3169:ab_reverse:F1-N2-H:real,2fcc69d3112567f6283c1a099e82b19a717da472fe3815b71e91721fb694ebd1,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,20.934959411621094,0.0013427734375,-20.934959411621094,0.0,ELS-3169:ab_reverse:F1-N2-O:real,76bb8e8259b59c8beb2d3bf6786bb00314191749a5930f8d9564dff07782b022,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.467479705810547,0.0013427734375,-10.467479705810547,0.0,ELS-3169:ab_reverse:F1-N2-O:real,76bb8e8259b59c8beb2d3bf6786bb00314191749a5930f8d9564dff07782b022,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.934959411621094,0.0013427734375,-20.934959411621094,0.0,ELS-3169:ab_reverse:F1-N2-O:real,76bb8e8259b59c8beb2d3bf6786bb00314191749a5930f8d9564dff07782b022,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-N2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.978319803873698,0.0013427734375,-6.978319803873698,0.0,ELS-3169:ab_reverse:F1-N2-O:real,76bb8e8259b59c8beb2d3bf6786bb00314191749a5930f8d9564dff07782b022,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,20.797683715820312,0.0013427734375,-20.797683715820312,0.0,ELS-3169:ab_reverse:F1-E2-H:real,5c047eb3cf831bf58cb0c38b7de9a9dc1021461fb95eecc0c1c16dd8c6e2b842,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.398841857910156,0.0013427734375,-10.398841857910156,0.0,ELS-3169:ab_reverse:F1-E2-H:real,5c047eb3cf831bf58cb0c38b7de9a9dc1021461fb95eecc0c1c16dd8c6e2b842,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.797683715820312,0.0013427734375,-20.797683715820312,0.0,ELS-3169:ab_reverse:F1-E2-H:real,5c047eb3cf831bf58cb0c38b7de9a9dc1021461fb95eecc0c1c16dd8c6e2b842,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.9325612386067705,0.0013427734375,-6.9325612386067705,0.0,ELS-3169:ab_reverse:F1-E2-H:real,5c047eb3cf831bf58cb0c38b7de9a9dc1021461fb95eecc0c1c16dd8c6e2b842,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.9622802734375,0.0013427734375,-21.9622802734375,0.0,ELS-3169:ab_reverse:F1-E2-O:real,0eb23650cb54a6c575075fdca60072180a78242bc2390460938833084f179e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.98114013671875,0.0013427734375,-10.98114013671875,0.0,ELS-3169:ab_reverse:F1-E2-O:real,0eb23650cb54a6c575075fdca60072180a78242bc2390460938833084f179e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.9622802734375,0.0013427734375,-21.9622802734375,0.0,ELS-3169:ab_reverse:F1-E2-O:real,0eb23650cb54a6c575075fdca60072180a78242bc2390460938833084f179e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-E2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.320760091145833,0.0013427734375,-7.320760091145833,0.0,ELS-3169:ab_reverse:F1-E2-O:real,0eb23650cb54a6c575075fdca60072180a78242bc2390460938833084f179e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.2701225280761719,0.0013427734375,-0.24784088134765625,-1.5179634094238281,ELS-3169:ab_reverse:F1-P1-H:real,e06b2bc98b8dec9aa7c0fc4566e00d5d5d77c04d9481186f6190f28b33c1b7a7,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.6350612640380859,0.0013427734375,-0.12392044067382812,-0.7589817047119141,ELS-3169:ab_reverse:F1-P1-H:real,e06b2bc98b8dec9aa7c0fc4566e00d5d5d77c04d9481186f6190f28b33c1b7a7,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.2701225280761719,0.0013427734375,-0.24784088134765625,-1.5179634094238281,ELS-3169:ab_reverse:F1-P1-H:real,e06b2bc98b8dec9aa7c0fc4566e00d5d5d77c04d9481186f6190f28b33c1b7a7,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.42337417602539057,0.0013427734375,-0.08261362711588542,-0.505987803141276,ELS-3169:ab_reverse:F1-P1-H:real,e06b2bc98b8dec9aa7c0fc4566e00d5d5d77c04d9481186f6190f28b33c1b7a7,hate,False,False,non-hate,non-hate,False,False
3169,F1-P1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,2.1390762329101562,0.0013427734375,-2.2505226135253906,-0.11144638061523438,ELS-3169:ab_reverse:F1-P1-O:real,6bb88c8a7359a8f5a49a8e8b9e2e8625de6eb94a36a06a3232e64f9473fa3718,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,1.0695381164550781,0.0013427734375,-1.1252613067626953,-0.05572319030761719,ELS-3169:ab_reverse:F1-P1-O:real,6bb88c8a7359a8f5a49a8e8b9e2e8625de6eb94a36a06a3232e64f9473fa3718,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.1390762329101562,0.0013427734375,-2.2505226135253906,-0.11144638061523438,ELS-3169:ab_reverse:F1-P1-O:real,6bb88c8a7359a8f5a49a8e8b9e2e8625de6eb94a36a06a3232e64f9473fa3718,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.713025410970052,0.0013427734375,-0.7501742045084635,-0.03714879353841146,ELS-3169:ab_reverse:F1-P1-O:real,6bb88c8a7359a8f5a49a8e8b9e2e8625de6eb94a36a06a3232e64f9473fa3718,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,2.2667617797851562,0.0013427734375,-2.365528106689453,-0.09876632690429688,ELS-3169:ab_reverse:F1-X1-H:real,689824fbc87045a44ee5fbfaf9115a52e9eadccbe55be312879762a2ac2cf338,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.1333808898925781,0.0013427734375,-1.1827640533447266,-0.04938316345214844,ELS-3169:ab_reverse:F1-X1-H:real,689824fbc87045a44ee5fbfaf9115a52e9eadccbe55be312879762a2ac2cf338,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.2667617797851562,0.0013427734375,-2.365528106689453,-0.09876632690429688,ELS-3169:ab_reverse:F1-X1-H:real,689824fbc87045a44ee5fbfaf9115a52e9eadccbe55be312879762a2ac2cf338,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.7555872599283854,0.0013427734375,-0.7885093688964844,-0.03292210896809896,ELS-3169:ab_reverse:F1-X1-H:real,689824fbc87045a44ee5fbfaf9115a52e9eadccbe55be312879762a2ac2cf338,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,5.7669219970703125,0.0013427734375,-5.770072937011719,-0.00315093994140625,ELS-3169:ab_reverse:F1-X1-O:real,fed2f0d307aaabe9dfb743b0aca69485cf793a2446254fa571e5e52955699193,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,2.8834609985351562,0.0013427734375,-2.8850364685058594,-0.001575469970703125,ELS-3169:ab_reverse:F1-X1-O:real,fed2f0d307aaabe9dfb743b0aca69485cf793a2446254fa571e5e52955699193,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.7669219970703125,0.0013427734375,-5.770072937011719,-0.00315093994140625,ELS-3169:ab_reverse:F1-X1-O:real,fed2f0d307aaabe9dfb743b0aca69485cf793a2446254fa571e5e52955699193,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.922307332356771,0.0013427734375,-1.923357645670573,-0.0010503133138020833,ELS-3169:ab_reverse:F1-X1-O:real,fed2f0d307aaabe9dfb743b0aca69485cf793a2446254fa571e5e52955699193,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,-1.569488525390625,0.0013427734375,-0.18945693969726562,-1.7589454650878906,ELS-3169:ab_reverse:F1-P2-H:real,4f27451695495017722a327edb2cf29084de4ffebd5714b35a5024a60374da77,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,-0.7847442626953125,0.0013427734375,-0.09472846984863281,-0.8794727325439453,ELS-3169:ab_reverse:F1-P2-H:real,4f27451695495017722a327edb2cf29084de4ffebd5714b35a5024a60374da77,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,-1.569488525390625,0.0013427734375,-0.18945693969726562,-1.7589454650878906,ELS-3169:ab_reverse:F1-P2-H:real,4f27451695495017722a327edb2cf29084de4ffebd5714b35a5024a60374da77,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,-0.523162841796875,0.0013427734375,-0.06315231323242188,-0.5863151550292969,ELS-3169:ab_reverse:F1-P2-H:real,4f27451695495017722a327edb2cf29084de4ffebd5714b35a5024a60374da77,hate,False,False,non-hate,non-hate,False,False
3169,F1-P2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,2.4266433715820312,0.0013427734375,-2.511383056640625,-0.08473968505859375,ELS-3169:ab_reverse:F1-P2-O:real,33e01abc2be5cacd1024290fc79d33e86dcded3b83eed13163ba3002c6535ce0,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,1.2133216857910156,0.0013427734375,-1.2556915283203125,-0.042369842529296875,ELS-3169:ab_reverse:F1-P2-O:real,33e01abc2be5cacd1024290fc79d33e86dcded3b83eed13163ba3002c6535ce0,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.4266433715820312,0.0013427734375,-2.511383056640625,-0.08473968505859375,ELS-3169:ab_reverse:F1-P2-O:real,33e01abc2be5cacd1024290fc79d33e86dcded3b83eed13163ba3002c6535ce0,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-P2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.8088811238606771,0.0013427734375,-0.837127685546875,-0.028246561686197918,ELS-3169:ab_reverse:F1-P2-O:real,33e01abc2be5cacd1024290fc79d33e86dcded3b83eed13163ba3002c6535ce0,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,2.9889984130859375,0.0013427734375,-3.038196563720703,-0.049198150634765625,ELS-3169:ab_reverse:F1-X2-H:real,da807406dcae10122fa8bcb4eb9a964927d30a9ea5fecfc89921a36cfabd282e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,1.4944992065429688,0.0013427734375,-1.5190982818603516,-0.024599075317382812,ELS-3169:ab_reverse:F1-X2-H:real,da807406dcae10122fa8bcb4eb9a964927d30a9ea5fecfc89921a36cfabd282e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,2.9889984130859375,0.0013427734375,-3.038196563720703,-0.049198150634765625,ELS-3169:ab_reverse:F1-X2-H:real,da807406dcae10122fa8bcb4eb9a964927d30a9ea5fecfc89921a36cfabd282e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,0.9963328043619792,0.0013427734375,-1.0127321879069011,-0.016399383544921875,ELS-3169:ab_reverse:F1-X2-H:real,da807406dcae10122fa8bcb4eb9a964927d30a9ea5fecfc89921a36cfabd282e,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,5.874584197998047,0.0013427734375,-5.877407073974609,-0.0028228759765625,ELS-3169:ab_reverse:F1-X2-O:real,cb4a94ad11b0b14d06277687734e9469282c1c74c2652c0f96901488170094fc,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,2.9372920989990234,0.0013427734375,-2.9387035369873047,-0.00141143798828125,ELS-3169:ab_reverse:F1-X2-O:real,cb4a94ad11b0b14d06277687734e9469282c1c74c2652c0f96901488170094fc,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.874584197998047,0.0013427734375,-5.877407073974609,-0.0028228759765625,ELS-3169:ab_reverse:F1-X2-O:real,cb4a94ad11b0b14d06277687734e9469282c1c74c2652c0f96901488170094fc,non-hate,False,False,non-hate,non-hate,True,True
3169,F1-X2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.9581947326660156,0.0013427734375,-1.9591356913248699,-0.0009409586588541666,ELS-3169:ab_reverse:F1-X2-O:real,cb4a94ad11b0b14d06277687734e9469282c1c74c2652c0f96901488170094fc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-H,ab_reverse,ab_reverse/answer_sum,answer_sum,5.492923736572266,0.0013427734375,-5.497074127197266,-0.004150390625,ELS-3169:ab_reverse:F2-O-H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-H,ab_reverse,ab_reverse/answer_mean,answer_mean,2.746461868286133,0.0013427734375,-2.748537063598633,-0.0020751953125,ELS-3169:ab_reverse:F2-O-H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,5.492923736572266,0.0013427734375,-5.497074127197266,-0.004150390625,ELS-3169:ab_reverse:F2-O-H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,1.8309745788574219,0.0013427734375,-1.8323580423990886,-0.0013834635416666667,ELS-3169:ab_reverse:F2-O-H:real,ca00f4549175d2cec71a7f3fa94e466b7184a72941bdb2b9807f8400ff3cea91,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-O,ab_reverse,ab_reverse/answer_sum,answer_sum,7.485015869140625,0.0013427734375,-7.485588073730469,-0.00057220458984375,ELS-3169:ab_reverse:F2-O-O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-O,ab_reverse,ab_reverse/answer_mean,answer_mean,3.7425079345703125,0.0013427734375,-3.7427940368652344,-0.000286102294921875,ELS-3169:ab_reverse:F2-O-O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,7.485015869140625,0.0013427734375,-7.485588073730469,-0.00057220458984375,ELS-3169:ab_reverse:F2-O-O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-O-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,2.4950052897135415,0.0013427734375,-2.4951960245768228,-0.00019073486328125,ELS-3169:ab_reverse:F2-O-O:real,c07e1c20fc97d729bbbdb5010be83000bc3708acc939a4bacf7471081c89915f,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_reverse,ab_reverse/answer_sum,answer_sum,21.166486740112305,0.0013427734375,-21.166486740112305,0.0,ELS-3169:ab_reverse:F2-D-H:real,bf3d8816d7760ef507e8a8f1e8cd88ec114b6af1463fbdbb755c0cda02fa9798,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.583243370056152,0.0013427734375,-10.583243370056152,0.0,ELS-3169:ab_reverse:F2-D-H:real,bf3d8816d7760ef507e8a8f1e8cd88ec114b6af1463fbdbb755c0cda02fa9798,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.166486740112305,0.0013427734375,-21.166486740112305,0.0,ELS-3169:ab_reverse:F2-D-H:real,bf3d8816d7760ef507e8a8f1e8cd88ec114b6af1463fbdbb755c0cda02fa9798,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.055495580037435,0.0013427734375,-7.055495580037435,0.0,ELS-3169:ab_reverse:F2-D-H:real,bf3d8816d7760ef507e8a8f1e8cd88ec114b6af1463fbdbb755c0cda02fa9798,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.6473388671875,0.0013427734375,-21.6473388671875,0.0,ELS-3169:ab_reverse:F2-D-O:real,b62f58e59e6818fdd02084d42924518261f0e3e846a0f642ca4dd52aeb594e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.82366943359375,0.0013427734375,-10.82366943359375,0.0,ELS-3169:ab_reverse:F2-D-O:real,b62f58e59e6818fdd02084d42924518261f0e3e846a0f642ca4dd52aeb594e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.6473388671875,0.0013427734375,-21.6473388671875,0.0,ELS-3169:ab_reverse:F2-D-O:real,b62f58e59e6818fdd02084d42924518261f0e3e846a0f642ca4dd52aeb594e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-D-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.215779622395833,0.0013427734375,-7.215779622395833,0.0,ELS-3169:ab_reverse:F2-D-O:real,b62f58e59e6818fdd02084d42924518261f0e3e846a0f642ca4dd52aeb594e7d,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,20.296669006347656,0.0013427734375,-20.296669006347656,0.0,ELS-3169:ab_reverse:F2-N1-H:real,95216d51cd03759cce2481e5bae9cf4d2cdb272f84474ca5c7e54ade1ebadbe0,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.148334503173828,0.0013427734375,-10.148334503173828,0.0,ELS-3169:ab_reverse:F2-N1-H:real,95216d51cd03759cce2481e5bae9cf4d2cdb272f84474ca5c7e54ade1ebadbe0,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.296669006347656,0.0013427734375,-20.296669006347656,0.0,ELS-3169:ab_reverse:F2-N1-H:real,95216d51cd03759cce2481e5bae9cf4d2cdb272f84474ca5c7e54ade1ebadbe0,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.765556335449219,0.0013427734375,-6.765556335449219,0.0,ELS-3169:ab_reverse:F2-N1-H:real,95216d51cd03759cce2481e5bae9cf4d2cdb272f84474ca5c7e54ade1ebadbe0,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,20.957199096679688,0.0013427734375,-20.957199096679688,0.0,ELS-3169:ab_reverse:F2-N1-O:real,3af9a49224e2236a5a090d4ff3abae82b920f0fa234791eed1e89e0284109423,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.478599548339844,0.0013427734375,-10.478599548339844,0.0,ELS-3169:ab_reverse:F2-N1-O:real,3af9a49224e2236a5a090d4ff3abae82b920f0fa234791eed1e89e0284109423,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.957199096679688,0.0013427734375,-20.957199096679688,0.0,ELS-3169:ab_reverse:F2-N1-O:real,3af9a49224e2236a5a090d4ff3abae82b920f0fa234791eed1e89e0284109423,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.9857330322265625,0.0013427734375,-6.9857330322265625,0.0,ELS-3169:ab_reverse:F2-N1-O:real,3af9a49224e2236a5a090d4ff3abae82b920f0fa234791eed1e89e0284109423,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_reverse,ab_reverse/answer_sum,answer_sum,21.285491943359375,0.0013427734375,-21.285491943359375,0.0,ELS-3169:ab_reverse:F2-E1-H:real,323a4392308135c02f8f7ef9aee557ff4130b92a87b38dc014df475ccb535820,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.642745971679688,0.0013427734375,-10.642745971679688,0.0,ELS-3169:ab_reverse:F2-E1-H:real,323a4392308135c02f8f7ef9aee557ff4130b92a87b38dc014df475ccb535820,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.285491943359375,0.0013427734375,-21.285491943359375,0.0,ELS-3169:ab_reverse:F2-E1-H:real,323a4392308135c02f8f7ef9aee557ff4130b92a87b38dc014df475ccb535820,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.095163981119792,0.0013427734375,-7.095163981119792,0.0,ELS-3169:ab_reverse:F2-E1-H:real,323a4392308135c02f8f7ef9aee557ff4130b92a87b38dc014df475ccb535820,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.71869659423828,0.0013427734375,-21.71869659423828,0.0,ELS-3169:ab_reverse:F2-E1-O:real,cb4de5d459fe07797adf3c9c57e7f2b432ac6d5469eb563ad1606c448b10fee8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.85934829711914,0.0013427734375,-10.85934829711914,0.0,ELS-3169:ab_reverse:F2-E1-O:real,cb4de5d459fe07797adf3c9c57e7f2b432ac6d5469eb563ad1606c448b10fee8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.71869659423828,0.0013427734375,-21.71869659423828,0.0,ELS-3169:ab_reverse:F2-E1-O:real,cb4de5d459fe07797adf3c9c57e7f2b432ac6d5469eb563ad1606c448b10fee8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E1-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.239565531412761,0.0013427734375,-7.239565531412761,0.0,ELS-3169:ab_reverse:F2-E1-O:real,cb4de5d459fe07797adf3c9c57e7f2b432ac6d5469eb563ad1606c448b10fee8,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,20.53057098388672,0.0013427734375,-20.53057098388672,0.0,ELS-3169:ab_reverse:F2-N2-H:real,db6f9fb5183287f58b19e23c347aba8be7c07f26c2a3bb42b0a9426e7fff0cdc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_reverse,ab_reverse/answer_mean,answer_mean,10.26528549194336,0.0013427734375,-10.26528549194336,0.0,ELS-3169:ab_reverse:F2-N2-H:real,db6f9fb5183287f58b19e23c347aba8be7c07f26c2a3bb42b0a9426e7fff0cdc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_reverse,ab_reverse/total_with_eos,total_with_eos,20.53057098388672,0.0013427734375,-20.53057098388672,0.0,ELS-3169:ab_reverse:F2-N2-H:real,db6f9fb5183287f58b19e23c347aba8be7c07f26c2a3bb42b0a9426e7fff0cdc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-H,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,6.843523661295573,0.0013427734375,-6.843523661295573,0.0,ELS-3169:ab_reverse:F2-N2-H:real,db6f9fb5183287f58b19e23c347aba8be7c07f26c2a3bb42b0a9426e7fff0cdc,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_reverse,ab_reverse/answer_sum,answer_sum,21.227588653564453,0.0013427734375,-21.227588653564453,0.0,ELS-3169:ab_reverse:F2-N2-O:real,e854d84fb7f7ed2caa876da936b3021ba6d6e723f60bb8ceaa0abaaf96c75cd9,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_reverse,ab_reverse/answer_mean,answer_mean,10.613794326782227,0.0013427734375,-10.613794326782227,0.0,ELS-3169:ab_reverse:F2-N2-O:real,e854d84fb7f7ed2caa876da936b3021ba6d6e723f60bb8ceaa0abaaf96c75cd9,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_reverse,ab_reverse/total_with_eos,total_with_eos,21.227588653564453,0.0013427734375,-21.227588653564453,0.0,ELS-3169:ab_reverse:F2-N2-O:real,e854d84fb7f7ed2caa876da936b3021ba6d6e723f60bb8ceaa0abaaf96c75cd9,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-N2-O,ab_reverse,ab_reverse/mean_with_eos,mean_with_eos,7.075862884521484,0.0013427734375,-7.075862884521484,0.0,ELS-3169:ab_reverse:F2-N2-O:real,e854d84fb7f7ed2caa876da936b3021ba6d6e723f60bb8ceaa0abaaf96c75cd9,non-hate,False,False,non-hate,non-hate,True,True
3169,F2-E2-H,ab_reverse,ab_reverse/answer_sum,answer_sum,21.362991333007812,0.0013427734375,-21.362991333007812,0.0,ELS-3169:ab_reverse:F2-E2-H:real,28a4241022d4b02c7da064ad470a1cc201e9c084ca799554bff6a798c8bd2907,non-hate,False,False,non-hate,non-hate,True,True
