contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
A-F1-N1-KL,query_discrimination,True,ab_forward/mean_with_eos,4.59105650583903,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_reverse/answer_sum,13.593099594116211,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_reverse/answer_mean,6.7965497970581055,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_reverse/total_with_eos,13.593099594116211,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_reverse/mean_with_eos,4.531033198038736,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ncc,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,single_probe/empty,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,single_probe/space,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,single_probe/na,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,single_probe/mask,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,single_probe/lorem,4.2785484313964846,0.002685546875,positive,False,True,-8.881784197001252e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,leave_one_out/empty,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,leave_one_out/space,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,leave_one_out/na,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,leave_one_out/mask,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,leave_one_out/lorem,4.2785484313964846,0.002685546875,positive,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_symmetric_sum,13.683133602142334,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KL,query_discrimination,True,ab_mapping_gap_sum,0.1800680160522461,0.00537109375,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,original/answer_sum,2.5052337646484375,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,original/answer_mean,0.5137351989746094,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,original/total_with_eos,2.5052337646484375,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,original/mean_with_eos,0.4254692395528158,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_forward/answer_sum,6.554502487182617,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_forward/answer_mean,3.2772512435913086,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_forward/total_with_eos,6.554502487182617,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_forward/mean_with_eos,2.184834162394206,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_reverse/answer_sum,8.892812728881836,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_reverse/answer_mean,4.446406364440918,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_reverse/total_with_eos,8.892812728881836,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_reverse/mean_with_eos,2.964270909627279,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ncc,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,single_probe/empty,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,single_probe/space,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,single_probe/na,0.5137351989746094,0.002685546875,positive,False,True,1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,single_probe/mask,0.5137351989746094,0.002685546875,positive,False,True,-3.3306690738754696e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,single_probe/lorem,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,leave_one_out/empty,0.5137351989746094,0.002685546875,positive,False,True,-3.3306690738754696e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,leave_one_out/space,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,leave_one_out/na,0.5137351989746094,0.002685546875,positive,False,True,-1.1102230246251565e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,leave_one_out/mask,0.5137351989746094,0.002685546875,positive,False,True,-3.3306690738754696e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,leave_one_out/lorem,0.5137351989746094,0.002685546875,positive,False,True,-3.3306690738754696e-16,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_symmetric_sum,7.723657608032227,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N1-KG,query_discrimination,True,ab_mapping_gap_sum,-2.3383102416992188,0.00537109375,negative,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-N1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-N1-H""}]"
A-F1-N2-KL,query_discrimination,True,original/answer_sum,12.712289810180664,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,original/answer_mean,4.168745295206706,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,original/total_with_eos,12.712289810180664,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,original/mean_with_eos,3.135144551595052,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_forward/answer_sum,13.307442665100098,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_forward/answer_mean,6.653721332550049,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_forward/total_with_eos,13.30744457244873,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_forward/mean_with_eos,4.43581485748291,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_reverse/answer_sum,13.632915496826172,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_reverse/answer_mean,6.816457748413086,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
A-F1-N2-KL,query_discrimination,True,ab_reverse/total_with_eos,13.632915496826172,0.002685546875,positive,False,True,null,"[{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-N2-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-N2-H""}]"
