query_id,demo_family,from_arm,to_arm,view,delta_before,delta_after,delta_before_bound,delta_after_bound,delta_before_direction,delta_after_direction,shift_H,shift_A,interaction,interaction_bound,interaction_direction,common_shift,common_shift_bound,common_shift_direction,reviewed_common_shift,absolute_magnitude_reduction,pair_reversed,signed_remaining_ratio,counts_as_independent_query
FD-3169-Q01,2,O,N1,ncc,0.2401214897471764,0.08973285573950163,0.00537109375,0.00537109375,positive,positive,4.119471754117956,4.269860388125631,-0.15038863400767477,0.0107421875,negative,4.194666071121794,0.00537109375,positive,4.194666071121794,0.15038863400767477,False,0.3736977304029774,False
FD-3169-Q01,2,O,N1,single_probe/empty,0.1996874491373699,0.08400090535481786,0.00537109375,0.00537109375,positive,positive,4.115008036295573,4.230694580078126,-0.11568654378255205,0.0107421875,negative,4.172851308186849,0.00537109375,positive,4.172851308186849,0.11568654378255205,False,0.4206619180008232,False
FD-3169-Q01,2,O,N1,single_probe/space,0.24293162027994786,0.09671834309895821,0.00537109375,0.00537109375,positive,positive,4.09209467569987,4.238307952880859,-0.14621327718098964,0.0107421875,negative,4.165201314290364,0.00537109375,positive,4.165201314290364,0.14621327718098964,False,0.3981299058043683,False
FD-3169-Q01,2,O,N1,single_probe/na,0.24735285441080768,0.09297459920247375,0.00537109375,0.00537109375,positive,positive,4.114788055419922,4.269166310628256,-0.15437825520833393,0.0107421875,negative,4.191977183024088,0.00537109375,positive,4.191977183024088,0.15437825520833393,False,0.3758784163778438,False
FD-3169-Q01,2,O,N1,single_probe/mask,0.2693697611490884,0.09220937093098946,0.00537109375,0.00537109375,positive,positive,4.172683970133464,4.349844360351563,-0.17716039021809893,0.0107421875,negative,4.261264165242514,0.00537109375,positive,4.261264165242514,0.17716039021809893,False,0.3423152269862772,False
FD-3169-Q01,2,O,N1,single_probe/lorem,0.16754404703775982,0.05412851969401,0.00537109375,0.00537109375,positive,positive,4.0092615763346355,4.122677103678385,-0.11341552734374982,0.0107421875,negative,4.065969340006511,0.00537109375,positive,4.065969340006511,0.11341552734374982,False,0.32307038448110853,False
FD-3169-Q01,2,O,N1,leave_one_out/empty,0.2455033725715654,0.0905782877669008,0.00537109375,0.00537109375,positive,positive,4.119876809059093,4.274801893863758,-0.1549250848046646,0.0107421875,negative,4.197339351461426,0.00537109375,positive,4.197339351461426,0.1549250848046646,False,0.3689492605259294,False
FD-3169-Q01,2,O,N1,leave_one_out/space,0.23950132375101552,0.08823411759459354,0.00537109375,0.00537109375,positive,positive,4.125486817318922,4.276754023475344,-0.15126720615642197,0.0107421875,negative,4.201120420397133,0.00537109375,positive,4.201120420397133,0.15126720615642197,False,0.36840764056202596,False
FD-3169-Q01,2,O,N1,leave_one_out/na,0.23639411147237555,0.08898529044829573,0.00537109375,0.00537109375,positive,positive,4.1207559429498275,4.268164763973907,-0.14740882102407982,0.0107421875,negative,4.194460353461867,0.00537109375,positive,4.194460353461867,0.14740882102407982,False,0.3764276948103859,False
FD-3169-Q01,2,O,N1,leave_one_out/mask,0.23355222497556083,0.08913460240169568,0.00537109375,0.00537109375,positive,positive,4.106953532868873,4.2513711554427385,-0.14441762257386515,0.0107421875,negative,4.179162344155806,0.00537109375,positive,4.179162344155806,0.14441762257386515,False,0.3816474127404388,False
FD-3169-Q01,2,O,N1,leave_one_out/lorem,0.2437433657204915,0.0914758206173909,0.00537109375,0.00537109375,positive,positive,4.123433495459232,4.275701040562333,-0.1522675451031006,0.0107421875,negative,4.1995672680107825,0.00537109375,positive,4.1995672680107825,0.1522675451031006,False,0.3752956325477561,False
FD-3169-Q01,2,O,N1,ab_symmetric_sum,0.7487545013427734,-0.8199996948242188,0.002685546875,0.002685546875,positive,negative,16.625164031982422,18.193918228149414,-1.5687541961669922,0.00537109375,negative,17.409541130065918,0.002685546875,positive,17.409541130065918,-0.07124519348144531,True,-1.0951516062389985,False
FD-3169-Q01,2,O,N1,ab_mapping_gap_sum,-1.3831214904785156,0.07991790771484375,0.00537109375,0.00537109375,negative,positive,10.868843078613281,9.405803680419922,1.4630393981933594,0.0107421875,positive,10.137323379516602,0.00537109375,positive,null,1.3032035827636719,True,-0.05778083000300626,False
FD-3169-Q01,2,O,N2,original/answer_sum,0.7497787475585938,0.304107666015625,0.002685546875,0.002685546875,positive,positive,12.986930847167969,13.432601928710938,-0.44567108154296875,0.00537109375,negative,13.209766387939453,0.002685546875,positive,13.209766387939453,0.44567108154296875,False,0.4055965403205291,False
FD-3169-Q01,2,O,N2,original/answer_mean,0.20063222249348958,0.10136973063151089,0.002685546875,0.002685546875,positive,positive,4.251637776692709,4.350900268554687,-0.09926249186197869,0.00537109375,negative,4.301269022623698,0.002685546875,positive,4.301269022623698,0.09926249186197869,False,0.5052514963532355,False
FD-3169-Q01,2,O,N2,original/total_with_eos,0.7497787475585938,0.304107666015625,0.002685546875,0.002685546875,positive,positive,12.986930847167969,13.432601928710938,-0.44567108154296875,0.00537109375,negative,13.209766387939453,0.002685546875,positive,13.209766387939453,0.44567108154296875,False,0.4055965403205291,False
FD-3169-Q01,2,O,N2,original/mean_with_eos,0.15663592020670572,0.0760272343953452,0.002685546875,0.002685546875,positive,positive,3.1983957290649414,3.279004414876302,-0.08060868581136052,0.00537109375,negative,3.2387000719706216,0.002685546875,positive,3.2387000719706216,0.08060868581136052,False,0.4853754764233856,False
FD-3169-Q01,2,O,N2,ab_forward/answer_sum,0.057193756103515625,-0.7411537170410156,0.002685546875,0.002685546875,positive,negative,22.432518005371094,23.230865478515625,-0.7983474731445312,0.00537109375,negative,22.83169174194336,0.002685546875,positive,22.83169174194336,-0.6839599609375,True,-12.958647368772093,False
FD-3169-Q01,2,O,N2,ab_forward/answer_mean,0.028596878051757812,-0.3705768585205078,0.002685546875,0.002685546875,positive,negative,11.216259002685547,11.615432739257812,-0.3991737365722656,0.00537109375,negative,11.41584587097168,0.002685546875,positive,11.41584587097168,-0.34197998046875,True,-12.958647368772093,False
FD-3169-Q01,2,O,N2,ab_forward/total_with_eos,0.057193756103515625,-0.7411613464355469,0.002685546875,0.002685546875,positive,negative,22.432518005371094,23.230873107910156,-0.7983551025390625,0.00537109375,negative,22.831695556640625,0.002685546875,positive,22.831695556640625,-0.6839675903320312,True,-12.9587807643567,False
FD-3169-Q01,2,O,N2,ab_forward/mean_with_eos,0.019064585367838838,-0.2470537821451826,0.002685546875,0.002685546875,positive,negative,7.477506001790363,7.743624369303385,-0.2661183675130214,0.00537109375,negative,7.610565185546875,0.002685546875,positive,7.610565185546875,-0.22798919677734375,True,-12.958780764356515,False
FD-3169-Q01,2,O,N2,ab_reverse/answer_sum,1.4403152465820312,-0.9541263580322266,0.002685546875,0.002685546875,positive,negative,11.611978530883789,14.006420135498047,-2.394441604614258,0.00537109375,negative,12.809199333190918,0.002685546875,positive,12.809199333190918,0.4861888885498047,True,-0.6624427258521599,False
FD-3169-Q01,2,O,N2,ab_reverse/answer_mean,0.7201576232910156,-0.4770631790161133,0.002685546875,0.002685546875,positive,negative,5.8059892654418945,7.003210067749023,-1.197220802307129,0.00537109375,negative,6.404599666595459,0.002685546875,positive,6.404599666595459,0.24309444427490234,True,-0.6624427258521599,False
FD-3169-Q01,2,O,N2,ab_reverse/total_with_eos,1.4403152465820312,-0.9541263580322266,0.002685546875,0.002685546875,positive,negative,11.611978530883789,14.006420135498047,-2.394441604614258,0.00537109375,negative,12.809199333190918,0.002685546875,positive,12.809199333190918,0.4861888885498047,True,-0.6624427258521599,False
FD-3169-Q01,2,O,N2,ab_reverse/mean_with_eos,0.48010508219401027,-0.3180421193440752,0.002685546875,0.002685546875,positive,negative,3.8706595102945967,4.668806711832682,-0.7981472015380855,0.00537109375,negative,4.26973311106364,0.002685546875,positive,4.26973311106364,0.16206296284993504,True,-0.6624427258521595,False
FD-3169-Q01,2,O,N2,background,-0.039489267253686844,-0.04235130185731961,0.002685546875,0.002685546875,negative,negative,-0.004377580841139039,-0.0015155462375062712,-0.002862034603632768,0.00537109375,unresolved,-0.0029465635393226552,0.002685546875,negative,null,-0.002862034603632768,False,1.0724762651392463,False
FD-3169-Q01,2,O,N2,ncc,0.2401214897471764,0.1437210324888305,0.00537109375,0.00537109375,positive,positive,4.2560153575338475,4.352415814792193,-0.0964004572583459,0.0107421875,negative,4.304215586163021,0.00537109375,positive,4.304215586163021,0.0964004572583459,False,0.5985346527716207,False
FD-3169-Q01,2,O,N2,single_probe/empty,0.1996874491373699,0.15294596354166723,0.00537109375,0.00537109375,positive,positive,4.228239695231121,4.274981180826823,-0.04674148559570268,0.0107421875,negative,4.251610438028972,0.00537109375,positive,4.251610438028972,0.04674148559570268,False,0.7659267730765189,False
FD-3169-Q01,2,O,N2,single_probe/space,0.24293162027994786,0.15395100911458393,0.00537109375,0.00537109375,positive,positive,4.197505696614584,4.286486307779947,-0.08898061116536393,0.0107421875,negative,4.241996002197266,0.00537109375,positive,4.241996002197266,0.08898061116536393,False,0.6337215753847726,False
FD-3169-Q01,2,O,N2,single_probe/na,0.24735285441080768,0.14341328938802134,0.00537109375,0.00537109375,positive,positive,4.256823221842448,4.3607627868652346,-0.10393956502278634,0.0107421875,negative,4.308793004353841,0.00537109375,positive,4.308793004353841,0.10393956502278634,False,0.5797923364564784,False
FD-3169-Q01,2,O,N2,single_probe/mask,0.2693697611490884,0.14538167317708428,0.00537109375,0.00537109375,positive,positive,4.339285024007163,4.463273111979166,-0.12398808797200411,0.0107421875,negative,4.401279067993165,0.00537109375,positive,4.401279067993165,0.12398808797200411,False,0.5397104432097696,False
FD-3169-Q01,2,O,N2,single_probe/lorem,0.16754404703775982,0.10699259440104214,0.00537109375,0.00537109375,positive,positive,4.185237884521485,4.245789337158203,-0.060551452636717684,0.0107421875,negative,4.215513610839844,0.00537109375,positive,4.215513610839844,0.060551452636717684,False,0.6385938282661212,False
FD-3169-Q01,2,O,N2,leave_one_out/empty,0.2455033725715654,0.14275135102627123,0.00537109375,0.00537109375,positive,positive,4.25951423278513,4.362266254330424,-0.10275202154529417,0.0107421875,negative,4.310890243557777,0.00537109375,positive,4.310890243557777,0.10275202154529417,False,0.5814639103772741,False
FD-3169-Q01,2,O,N2,leave_one_out/space,0.23950132375101552,0.1416055212030365,0.00537109375,0.00537109375,positive,positive,4.26868203358908,4.3665778361370595,-0.09789580254797903,0.0107421875,negative,4.31762993486307,0.00537109375,positive,4.31762993486307,0.09789580254797903,False,0.5912515178840888,False
FD-3169-Q01,2,O,N2,leave_one_out/na,0.23639411147237555,0.14654278965004197,0.00537109375,0.00537109375,positive,positive,4.255604252599627,4.345455574421961,-0.08985132182233357,0.0107421875,negative,4.300529913510794,0.00537109375,positive,4.300529913510794,0.08985132182233357,False,0.6199087986469012,False
FD-3169-Q01,2,O,N2,leave_one_out/mask,0.23355222497556083,0.14330574518660022,0.00537109375,0.00537109375,positive,positive,4.236097309130153,4.326343788919113,-0.09024647978896061,0.0107421875,negative,4.281220549024633,0.00537109375,positive,4.281220549024633,0.09024647978896061,False,0.6135918645245015,False
FD-3169-Q01,2,O,N2,leave_one_out/lorem,0.2437433657204915,0.14566593061158528,0.00537109375,0.00537109375,positive,positive,4.258981839050287,4.357059274159194,-0.09807743510890621,0.0107421875,negative,4.30802055660474,0.00537109375,positive,4.30802055660474,0.09807743510890621,False,0.5976200836523492,False
FD-3169-Q01,2,O,N2,ab_symmetric_sum,0.7487545013427734,-0.8476400375366211,0.002685546875,0.002685546875,positive,negative,17.02224826812744,18.618642807006836,-1.5963945388793945,0.00537109375,negative,17.82044553756714,0.002685546875,positive,17.82044553756714,-0.09888553619384766,True,-1.1320667001220186,False
FD-3169-Q01,2,O,N2,ab_mapping_gap_sum,-1.3831214904785156,0.21297264099121094,0.00537109375,0.00537109375,negative,positive,10.820539474487305,9.224445343017578,1.5960941314697266,0.0107421875,positive,10.022492408752441,0.00537109375,positive,null,1.1701488494873047,True,-0.1539797063796104,False
FD-3169-Q01,2,O,D,original/answer_sum,0.7497787475585938,0.10115432739257812,0.002685546875,0.002685546875,positive,positive,11.850086212158203,12.498710632324219,-0.6486244201660156,0.00537109375,negative,12.174398422241211,0.002685546875,positive,12.174398422241211,0.6486244201660156,False,0.13491223607224626,False
FD-3169-Q01,2,O,D,original/answer_mean,0.20063222249348958,0.0337206522623692,0.002685546875,0.002685546875,positive,positive,3.8726936340332028,4.039605204264323,-0.16691157023112038,0.00537109375,negative,3.9561494191487627,0.002685546875,positive,3.9561494191487627,0.16691157023112038,False,0.16807196692178106,False
FD-3169-Q01,2,O,D,original/total_with_eos,0.7497787475585938,0.10115432739257812,0.002685546875,0.002685546875,positive,positive,11.850086212158203,12.498710632324219,-0.6486244201660156,0.00537109375,negative,12.174398422241211,0.002685546875,positive,12.174398422241211,0.6486244201660156,False,0.13491223607224626,False
FD-3169-Q01,2,O,D,original/mean_with_eos,0.15663592020670572,0.025290171305338394,0.002685546875,0.002685546875,positive,positive,2.9141871134440103,3.0455328623453775,-0.13134574890136733,0.00537109375,negative,2.979859987894694,0.002685546875,positive,2.979859987894694,0.13134574890136733,False,0.16145831219278461,False
FD-3169-Q01,2,O,D,ab_forward/answer_sum,0.057193756103515625,-0.8967704772949219,0.002685546875,0.002685546875,positive,negative,17.994857788085938,18.948822021484375,-0.9539642333984375,0.00537109375,negative,18.471839904785156,0.002685546875,positive,18.471839904785156,-0.8395767211914062,True,-15.679517107983726,False
FD-3169-Q01,2,O,D,ab_forward/answer_mean,0.028596878051757812,-0.44838523864746094,0.002685546875,0.002685546875,positive,negative,8.997428894042969,9.474411010742188,-0.47698211669921875,0.00537109375,negative,9.235919952392578,0.002685546875,positive,9.235919952392578,-0.4197883605957031,True,-15.679517107983726,False
FD-3169-Q01,2,O,D,ab_forward/total_with_eos,0.057193756103515625,-0.8967742919921875,0.002685546875,0.002685546875,positive,negative,17.994857788085938,18.94882583618164,-0.9539680480957031,0.00537109375,negative,18.47184181213379,0.002685546875,positive,18.47184181213379,-0.8395805358886719,True,-15.679583805776028,False
FD-3169-Q01,2,O,D,ab_forward/mean_with_eos,0.019064585367838838,-0.298924763997396,0.002685546875,0.002685546875,positive,negative,5.998285929361979,6.316275278727214,-0.3179893493652348,0.00537109375,negative,6.157280604044597,0.002685546875,positive,6.157280604044597,-0.27986017862955714,True,-15.679583805775794,False
FD-3169-Q01,2,O,D,ab_reverse/answer_sum,1.4403152465820312,-0.7607250213623047,0.002685546875,0.002685546875,positive,negative,11.131637573242188,13.332677841186523,-2.201040267944336,0.00537109375,negative,12.232157707214355,0.002685546875,positive,12.232157707214355,0.6795902252197266,True,-0.5281656381598114,False
FD-3169-Q01,2,O,D,ab_reverse/answer_mean,0.7201576232910156,-0.38036251068115234,0.002685546875,0.002685546875,positive,negative,5.565818786621094,6.666338920593262,-1.100520133972168,0.00537109375,negative,6.116078853607178,0.002685546875,positive,6.116078853607178,0.3397951126098633,True,-0.5281656381598114,False
FD-3169-Q01,2,O,D,ab_reverse/total_with_eos,1.4403152465820312,-0.7607250213623047,0.002685546875,0.002685546875,positive,negative,11.131637573242188,13.332677841186523,-2.201040267944336,0.00537109375,negative,12.232157707214355,0.002685546875,positive,12.232157707214355,0.6795902252197266,True,-0.5281656381598114,False
