contrast_id,role,cross_query,view,effect,numeric_bound,direction,statistical_interval,ncc_background_cancels,cancellation_residual,terms
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_forward/answer_sum,3.035146713256836,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_forward/answer_mean,1.517573356628418,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_forward/total_with_eos,3.035146713256836,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_forward/mean_with_eos,1.0117155710856118,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_reverse/answer_sum,1.7446060180664062,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_reverse/answer_mean,0.8723030090332031,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_reverse/total_with_eos,1.7446060180664062,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_reverse/mean_with_eos,0.581535339355469,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,background,0.0,0.0,unresolved,False,True,0.0,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ncc,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,single_probe/empty,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,single_probe/space,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,single_probe/na,0.1492730458577473,0.00537109375,positive,False,True,5.551115123125783e-17,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,single_probe/mask,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,single_probe/lorem,0.1492730458577473,0.00537109375,positive,False,True,4.996003610813204e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,leave_one_out/empty,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,leave_one_out/space,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,leave_one_out/na,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,leave_one_out/mask,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,leave_one_out/lorem,0.1492730458577473,0.00537109375,positive,False,True,-1.6653345369377348e-16,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_symmetric_sum,2.389876365661621,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKL,query_discrimination_change,True,ab_mapping_gap_sum,1.2905406951904297,0.0107421875,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q01-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q01-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q02-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q02-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,original/answer_sum,-0.015212059020996094,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,original/answer_mean,0.016250038146972567,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,original/total_with_eos,-0.015212059020996094,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,original/mean_with_eos,0.009522438049316406,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_forward/answer_sum,-0.2602701187133789,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_forward/answer_mean,-0.13013505935668945,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_forward/total_with_eos,-0.2602701187133789,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_forward/mean_with_eos,-0.08675670623779341,0.00537109375,negative,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_reverse/answer_sum,0.6838359832763672,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_reverse/answer_mean,0.3419179916381836,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
A-F1-P1-X1-dKG,query_discrimination_change,True,ab_reverse/total_with_eos,0.6838359832763672,0.00537109375,positive,False,True,null,"[{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q03-F1-P1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q03-F1-X1-H""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-A""},{""coefficient"":0.5,""condition_id"":""FQD-FD-3169-Q04-F1-P1-H""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-A""},{""coefficient"":-0.5,""condition_id"":""FQD-FD-3169-Q04-F1-X1-H""}]"
