request_id	role	span_id	layer	mean_head_mass	mean_head_density	mean_visible_tokens
case-541-C0	query_end	system	7	0.05019862262748356	9.61659437308114e-05	522.0
case-541-C0	query_end	system	8	0.07018830677844504	0.0001344603578131131	522.0
case-541-C0	query_end	system	9	0.09419029536968167	0.00018044117886912198	522.0
case-541-C0	query_end	system	10	0.11029018906819199	0.00021128388710381607	522.0
case-541-C0	query_end	system	11	0.06928709273766856	0.00013273389413346465	522.0
case-541-C0	query_end	system	12	0.09186494715325157	0.00017598648879933252	522.0
case-541-C0	query_end	system	13	0.1155093850365673	0.0002212823468133473	522.0
case-541-C0	query_end	system	14	0.06645024704974128	0.00012729932385007912	522.0
case-541-C0	query_end	system	15	0.0845339054693151	0.00016194234764236608	522.0
case-541-C0	query_end	system	16	0.07019969414778231	0.00013448217269690097	522.0
case-541-C0	query_end	system	17	0.15244221255220775	0.00029203488994675815	522.0
case-541-C0	query_end	system	18	0.0800378034873665	0.00015332912545472512	522.0
case-541-C0	query_end	system	19	0.05219000684389346	9.99808560227844e-05	522.0
case-541-C0	query_end	system	20	0.045133092708767975	8.646186342675857e-05	522.0
case-541-C0	query_end	system	21	0.03987575900296837	7.639034291756392e-05	522.0
case-541-C0	query_end	system	22	0.03851428720377353	7.378215939420216e-05	522.0
case-541-C0	query_end	system	23	0.03156050640945149	6.0460740247991363e-05	522.0
case-541-C0	query_end	system	24	0.042158998428130784	8.076436480484825e-05	522.0
case-541-C0	query_end	system	25	0.026455476903865686	5.0680990237290585e-05	522.0
case-541-C0	query_end	system	26	0.03061033796917208	5.864049419381624e-05	522.0
case-541-C0	query_end	system	27	0.06285594460835306	0.00012041368698918211	522.0
case-541-C0	query_end	system	28	0.026382712190120568	5.054159423394744e-05	522.0
case-541-C0	query_end	system	29	0.029206112629409923	5.595040733603433e-05	522.0
case-541-C0	query_end	system	30	0.030116356417020432	5.769416938126519e-05	522.0
case-541-C0	query_end	system	31	0.025153262805554428	4.81863272137058e-05	522.0
case-541-C0	query_end	system	32	0.0317818323962287	6.088473639124272e-05	522.0
case-541-C0	query_end	system	33	0.04569472601313343	8.753778929719047e-05	522.0
case-541-C0	query_end	system	34	0.035524583193553116	6.805475707577225e-05	522.0
case-541-C0	query_end	system	35	0.0566199767693803	0.0001084673884470887	522.0
case-541-C0	query_end	structure	0	0.043679524592192945	0.001679981715084344	26.0
case-541-C0	query_end	structure	1	0.10754140679584519	0.004136207953686353	26.0
case-541-C0	query_end	structure	2	0.1323819576792044	0.0050916137568924776	26.0
case-541-C0	query_end	structure	3	0.131661167896877	0.005063891072956808	26.0
case-541-C0	query_end	structure	4	0.08919265130884779	0.003430486588801838	26.0
case-541-C0	query_end	structure	5	0.0862914063751106	0.0033189002451965615	26.0
case-541-C0	query_end	structure	6	0.036218866197863075	0.001393033315302426	26.0
case-541-C0	query_end	structure	7	0.5122847184541925	0.01970325840208433	26.0
case-541-C0	query_end	structure	8	0.444611643738829	0.017100447836108805	26.0
case-541-C0	query_end	structure	9	0.5593030354335106	0.021511655208981177	26.0
case-541-C0	query_end	structure	10	0.4628289998075381	0.017801115377213003	26.0
case-541-C0	query_end	structure	11	0.37666617688958104	0.014487160649599271	26.0
case-541-C0	query_end	structure	12	0.3702526256545626	0.014240485602098563	26.0
case-541-C0	query_end	structure	13	0.4749791734941014	0.018268429749773128	26.0
case-541-C0	query_end	structure	14	0.25611722844341006	0.009850662632438847	26.0
case-541-C0	query_end	structure	15	0.3465924160746867	0.013330477541334105	26.0
case-541-C0	query_end	structure	16	0.36373897356879736	0.013989960521876822	26.0
case-541-C0	query_end	structure	17	0.32997659470089	0.01269140748849577	26.0
case-541-C0	query_end	structure	18	0.22986165707679893	0.008840832964492267	26.0
case-541-C0	query_end	structure	19	0.39963310602617186	0.015370504077929687	26.0
case-541-C0	query_end	structure	20	0.4628879025365982	0.01780338086679224	26.0
case-541-C0	query_end	structure	21	0.5014709265455708	0.019287343328675797	26.0
case-541-C0	query_end	structure	22	0.45159548858923115	0.017369057253431967	26.0
case-541-C0	query_end	structure	23	0.642926384073031	0.024727937848962732	26.0
case-541-C0	query_end	structure	24	0.7819879017144018	0.030076457758246224	26.0
case-541-C0	query_end	structure	25	0.8226720166480028	0.031641231409538575	26.0
case-541-C0	query_end	structure	26	0.7998060057785424	0.03076176945302086	26.0
case-541-C0	query_end	structure	27	0.7666064276459106	0.02948486260176579	26.0
case-541-C0	query_end	structure	28	0.7755760707303292	0.02982984887424343	26.0
case-541-C0	query_end	structure	29	0.8912104693842675	0.034277325745548745	26.0
case-541-C0	query_end	structure	30	0.8242239595633075	0.031700921521665676	26.0
case-541-C0	query_end	structure	31	0.8504219796726551	0.0327085376797175	26.0
case-541-C0	query_end	structure	32	0.8009491127824058	0.030805735107015605	26.0
case-541-C0	query_end	structure	33	0.7968573047114251	0.03064835787351635	26.0
case-541-C0	query_end	structure	34	0.755330996809741	0.029051192184990037	26.0
case-541-C0	query_end	structure	35	0.6330954616021849	0.02434982544623788	26.0
case-541-C0	query_end	boundary	0	0.005173388823458552	0.002586694411729276	2.0
case-541-C0	query_end	boundary	1	0.020283275074784224	0.010141637537392112	2.0
case-541-C0	query_end	boundary	2	0.009687476890576363	0.0048437384452881815	2.0
case-541-C0	query_end	boundary	3	0.00540937933131147	0.002704689665655735	2.0
case-541-C0	query_end	boundary	4	0.008942241151871144	0.004471120575935572	2.0
case-541-C0	query_end	boundary	5	0.005636753045203113	0.0028183765226015567	2.0
case-541-C0	query_end	boundary	6	0.00598701926606493	0.002993509633032465	2.0
case-541-C0	query_end	boundary	7	0.0039426673984552935	0.0019713336992276467	2.0
case-541-C0	query_end	boundary	8	0.0008413723269491413	0.00042068616347457066	2.0
case-541-C0	query_end	boundary	9	0.0014630915488687002	0.0007315457744343501	2.0
case-541-C0	query_end	boundary	10	0.002970045822152656	0.001485022911076328	2.0
case-541-C0	query_end	boundary	11	0.0005342569489327903	0.00026712847446639515	2.0
case-541-C0	query_end	boundary	12	0.0034666643384749785	0.0017333321692374892	2.0
case-541-C0	query_end	boundary	13	0.0002819882914377519	0.00014099414571887596	2.0
case-541-C0	query_end	boundary	14	0.0005394939566836232	0.0002697469783418116	2.0
case-541-C0	query_end	boundary	15	0.0002753754869440851	0.00013768774347204255	2.0
case-541-C0	query_end	boundary	16	0.0006034130190273324	0.0003017065095136662	2.0
case-541-C0	query_end	boundary	17	0.0009145273354318334	0.0004572636677159167	2.0
case-541-C0	query_end	boundary	18	0.0003492848194072279	0.00017464240970361394	2.0
case-541-C0	query_end	boundary	19	0.0004891525184312906	0.0002445762592156453	2.0
case-541-C0	query_end	boundary	20	0.00019839824174427978	9.919912087213989e-05	2.0
case-541-C0	query_end	boundary	21	0.0004501941857375444	0.0002250970928687722	2.0
case-541-C0	query_end	boundary	22	0.0008059066555947542	0.0004029533277973771	2.0
case-541-C0	query_end	boundary	23	0.00023443909840832264	0.00011721954920416132	2.0
case-541-C0	query_end	boundary	24	0.0006061705367007703	0.00030308526835038513	2.0
case-541-C0	query_end	boundary	25	0.0011604222634016281	0.0005802111317008141	2.0
case-541-C0	query_end	boundary	26	0.0005670472632954837	0.00028352363164774186	2.0
case-541-C0	query_end	boundary	27	0.005431768522507596	0.002715884261253798	2.0
case-541-C0	query_end	boundary	28	0.0003960267216713831	0.00019801336083569154	2.0
case-541-C0	query_end	boundary	29	0.0005036779743932129	0.00025183898719660647	2.0
case-541-C0	query_end	boundary	30	0.00250290508138562	0.00125145254069281	2.0
case-541-C0	query_end	boundary	31	0.0011712766748104286	0.0005856383374052143	2.0
case-541-C0	query_end	boundary	32	0.0034383754312727888	0.0017191877156363944	2.0
case-541-C0	query_end	boundary	33	0.003028534518332293	0.0015142672591661466	2.0
case-541-C0	query_end	boundary	34	0.005296041862807396	0.002648020931403698	2.0
case-541-C0	query_end	boundary	35	0.005433003730928476	0.002716501865464238	2.0
case-541-C0	query_all	lexicon_empty	0	0.0034427001329051777	0.0017213500664525888	2.0
case-541-C0	query_all	lexicon_empty	1	0.003823438931826704	0.001911719465913352	2.0
case-541-C0	query_all	lexicon_empty	2	0.0029351569756430793	0.0014675784878215397	2.0
case-541-C0	query_all	lexicon_empty	3	0.003611763989311849	0.0018058819946559245	2.0
case-541-C0	query_all	lexicon_empty	4	0.004676530414108876	0.002338265207054438	2.0
case-541-C0	query_all	lexicon_empty	5	0.0016233638985286686	0.0008116819492643343	2.0
case-541-C0	query_all	lexicon_empty	6	0.002364560013056268	0.001182280006528134	2.0
case-541-C0	query_all	lexicon_empty	7	0.0007057136190250064	0.0003528568095125032	2.0
case-541-C0	query_all	lexicon_empty	8	0.0005847617742257667	0.00029238088711288333	2.0
case-541-C0	query_all	lexicon_empty	9	0.0003764443371653079	0.00018822216858265396	2.0
case-541-C0	query_all	lexicon_empty	10	0.0010643928558865692	0.0005321964279432846	2.0
case-541-C0	query_all	lexicon_empty	11	0.0004952500511545089	0.00024762502557725447	2.0
case-541-C0	query_all	lexicon_empty	12	0.0004931079733784644	0.0002465539866892322	2.0
case-541-C0	query_all	lexicon_empty	13	0.0008114969555442302	0.0004057484777721151	2.0
case-541-C0	query_all	lexicon_empty	14	0.00040233975418145295	0.00020116987709072648	2.0
case-541-C0	query_all	lexicon_empty	15	0.00026175960352136973	0.00013087980176068487	2.0
case-541-C0	query_all	lexicon_empty	16	0.00024652435032809	0.000123262175164045	2.0
case-541-C0	query_all	lexicon_empty	17	0.00023491296868100882	0.00011745648434050441	2.0
case-541-C0	query_all	lexicon_empty	18	0.00017476534791229518	8.738267395614759e-05	2.0
case-541-C0	query_all	lexicon_empty	19	0.00046952924711214953	0.00023476462355607477	2.0
case-541-C0	query_all	lexicon_empty	20	8.306315325196364e-05	4.153157662598182e-05	2.0
case-541-C0	query_all	lexicon_empty	21	0.00011242426683640006	5.621213341820003e-05	2.0
case-541-C0	query_all	lexicon_empty	22	0.00041430715284441967	0.00020715357642220984	2.0
case-541-C0	query_all	lexicon_empty	23	8.04474875021417e-05	4.022374375107085e-05	2.0
case-541-C0	query_all	lexicon_empty	24	0.00044726226669453974	0.00022363113334726987	2.0
case-541-C0	query_all	lexicon_empty	25	0.0002666500072247708	0.0001333250036123854	2.0
case-541-C0	query_all	lexicon_empty	26	0.00019282783949828183	9.641391974914092e-05	2.0
case-541-C0	query_all	lexicon_empty	27	0.00040863909897106054	0.00020431954948553027	2.0
case-541-C0	query_all	lexicon_empty	28	0.0002500764224492567	0.00012503821122462834	2.0
case-541-C0	query_all	lexicon_empty	29	0.0002045007281302469	0.00010225036406512344	2.0
case-541-C0	query_all	lexicon_empty	30	0.0004697457850634241	0.00023487289253171204	2.0
case-541-C0	query_all	lexicon_empty	31	0.00023854794377212008	0.00011927397188606004	2.0
case-541-C0	query_all	lexicon_empty	32	0.0012014412386933998	0.0006007206193466999	2.0
case-541-C0	query_all	lexicon_empty	33	0.00033584247751709817	0.00016792123875854909	2.0
case-541-C0	query_all	lexicon_empty	34	0.0009874206765544586	0.0004937103382772293	2.0
case-541-C0	query_all	lexicon_empty	35	0.001688759072249487	0.0008443795361247435	2.0
case-541-C0	query_all	demos_empty	0	0.007984792073168833	0.0039923960365844165	2.0
case-541-C0	query_all	demos_empty	1	0.006035982243637019	0.0030179911218185095	2.0
case-541-C0	query_all	demos_empty	2	0.003946763348068616	0.001973381674034308	2.0
case-541-C0	query_all	demos_empty	3	0.0025409466426691593	0.0012704733213345796	2.0
case-541-C0	query_all	demos_empty	4	0.002375147583603206	0.001187573791801603	2.0
case-541-C0	query_all	demos_empty	5	0.0026334838578056016	0.0013167419289028008	2.0
case-541-C0	query_all	demos_empty	6	0.0016664399694955325	0.0008332199847477662	2.0
case-541-C0	query_all	demos_empty	7	0.0008093564165856004	0.0004046782082928002	2.0
case-541-C0	query_all	demos_empty	8	0.0006633676151728253	0.00033168380758641266	2.0
case-541-C0	query_all	demos_empty	9	0.00018804545882433277	9.402272941216638e-05	2.0
case-541-C0	query_all	demos_empty	10	0.0007628528221287715	0.00038142641106438574	2.0
case-541-C0	query_all	demos_empty	11	0.00025748918088443635	0.00012874459044221817	2.0
case-541-C0	query_all	demos_empty	12	0.0004546274869955911	0.00022731374349779554	2.0
case-541-C0	query_all	demos_empty	13	0.00019022543608213641	9.511271804106821e-05	2.0
case-541-C0	query_all	demos_empty	14	0.00020202602975047588	0.00010101301487523794	2.0
case-541-C0	query_all	demos_empty	15	0.0002873149887899271	0.00014365749439496355	2.0
case-541-C0	query_all	demos_empty	16	0.00013185659189384795	6.592829594692397e-05	2.0
case-541-C0	query_all	demos_empty	17	5.927281419390025e-05	2.9636407096950126e-05	2.0
case-541-C0	query_all	demos_empty	18	0.0001802642698866979	9.013213494334895e-05	2.0
case-541-C0	query_all	demos_empty	19	0.0004367887683097301	0.00021839438415486505	2.0
case-541-C0	query_all	demos_empty	20	9.329785008248353e-05	4.6648925041241765e-05	2.0
case-541-C0	query_all	demos_empty	21	0.00013037765541262355	6.518882770631177e-05	2.0
case-541-C0	query_all	demos_empty	22	0.0002853064179077508	0.0001426532089538754	2.0
case-541-C0	query_all	demos_empty	23	9.299043332064797e-05	4.649521666032399e-05	2.0
case-541-C0	query_all	demos_empty	24	7.392028731381648e-05	3.696014365690824e-05	2.0
case-541-C0	query_all	demos_empty	25	0.00026906123098615595	0.00013453061549307797	2.0
case-541-C0	query_all	demos_empty	26	9.412319042423873e-05	4.706159521211937e-05	2.0
case-541-C0	query_all	demos_empty	27	0.0002079359247845489	0.00010396796239227445	2.0
case-541-C0	query_all	demos_empty	28	0.00020757834000578208	0.00010378917000289104	2.0
case-541-C0	query_all	demos_empty	29	0.0001247073546340414	6.23536773170207e-05	2.0
case-541-C0	query_all	demos_empty	30	0.0002536216610868863	0.00012681083054344314	2.0
case-541-C0	query_all	demos_empty	31	0.00018041112934047255	9.020556467023628e-05	2.0
case-541-C0	query_all	demos_empty	32	0.0005633351579107915	0.00028166757895539576	2.0
case-541-C0	query_all	demos_empty	33	0.0001566345472792031	7.831727363960155e-05	2.0
case-541-C0	query_all	demos_empty	34	0.00037863279187940195	0.00018931639593970098	2.0
case-541-C0	query_all	demos_empty	35	0.0015638160501098802	0.0007819080250549401	2.0
case-541-C0	query_all	query	0	0.664537807037582	0.06041252791250746	11.0
case-541-C0	query_all	query	1	0.37390853057946455	0.03399168459813314	11.0
case-541-C0	query_all	query	2	0.34136578069168133	0.031033252790152847	11.0
case-541-C0	query_all	query	3	0.2702296409781969	0.024566330998017905	11.0
case-541-C0	query_all	query	4	0.2882652282673399	0.026205929842485445	11.0
case-541-C0	query_all	query	5	0.3989251882441862	0.03626592620401693	11.0
case-541-C0	query_all	query	6	0.48622117624734146	0.04420192511339467	11.0
case-541-C0	query_all	query	7	0.28219782266027715	0.025654347514570654	11.0
case-541-C0	query_all	query	8	0.33014011833276086	0.030012738030250986	11.0
case-541-C0	query_all	query	9	0.2697490662826634	0.024522642389333032	11.0
case-541-C0	query_all	query	10	0.29805811505918356	0.027096192278107594	11.0
case-541-C0	query_all	query	11	0.42629698357302426	0.03875427123391129	11.0
case-541-C0	query_all	query	12	0.3765670820806455	0.0342333710982405	11.0
case-541-C0	query_all	query	13	0.32923291405045196	0.02993026491367745	11.0
case-541-C0	query_all	query	14	0.45567187732021547	0.04142471612001959	11.0
case-541-C0	query_all	query	15	0.43400519453278846	0.03945501768479895	11.0
case-541-C0	query_all	query	16	0.41702784951841654	0.037911622683492414	11.0
case-541-C0	query_all	query	17	0.3785067032392091	0.03440970029447356	11.0
case-541-C0	query_all	query	18	0.4633907319738561	0.042126430179441454	11.0
case-541-C0	query_all	query	19	0.4002218420116651	0.03638380381924228	11.0
case-541-C0	query_all	query	20	0.3650023331173853	0.03318203028339866	11.0
case-541-C0	query_all	query	21	0.36649033477209325	0.03331730316109939	11.0
case-541-C0	query_all	query	22	0.41353126981259797	0.03759375180114527	11.0
case-541-C0	query_all	query	23	0.42428983536966314	0.038571803215423923	11.0
case-541-C0	query_all	query	24	0.2216702059306846	0.02015183690278951	11.0
case-541-C0	query_all	query	25	0.2461044201896314	0.022373129108148312	11.0
case-541-C0	query_all	query	26	0.1918332432792747	0.017439385752661334	11.0
case-541-C0	query_all	query	27	0.17012528983684255	0.01546593543971296	11.0
case-541-C0	query_all	query	28	0.2890590023899955	0.02627809112636323	11.0
case-541-C0	query_all	query	29	0.11920749762157754	0.010837045238325231	11.0
case-541-C0	query_all	query	30	0.1656030174102982	0.015054819764572564	11.0
case-541-C0	query_all	query	31	0.1531973861393234	0.013927035103574856	11.0
case-541-C0	query_all	query	32	0.10866864214741292	0.00987896746794663	11.0
case-541-C0	query_all	query	33	0.09329266958341917	0.008481151780310833	11.0
case-541-C0	query_all	query	34	0.16676671215446032	0.015160610195860031	11.0
case-541-C0	query_all	query	35	0.26093312460991885	0.023721193146356262	11.0
case-541-C0	query_all	system	0	0.20631259389983636	0.00039523485421424595	522.0
