family,task,label,score_mode,metric,cell,cell_label,stratum,n,mean,median,p05,p95,q25,q75,iqr,min,max,status,error_bound,raw_sign,direction,positive_query_count,negative_query_count,unresolved_query_count,positive_query_fraction,negative_query_fraction,unresolved_query_fraction,ci95_low,ci95_high
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,Lq_hit,223,-2.4718946305803837,-2.5186612447102865,-4.234616419474284,-0.6267126719156937,-3.209595489501953,-1.7208286285400392,1.4887668609619138,-5.135234578450521,0.23694318135579423,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,Lq_no_hit,420,-3.2418611178322445,-3.3793000539143883,-4.921452922821045,-1.0949558130900068,-4.098730341593424,-2.5250897725423176,1.5736405690511068,-5.6291758219401045,0.3609151204427083,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,gold_size_0,252,-3.6576487692575608,-3.720754877726237,-5.0211910756429035,-2.1208337402343753,-4.291293780008952,-3.0453620274861652,1.2459317525227869,-5.6291758219401045,-1.2061915079752605,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,gold_size_1,328,-2.667532825857643,-2.7072981516520183,-4.367598304748535,-0.7985416030883807,-3.4495719273885093,-1.8902506510416668,1.5593212763468425,-5.1627958933512375,0.3609151204427083,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,gold_size_2plus,63,-1.843427228170728,-1.806114451090495,-3.265729548136393,-0.21034996032714848,-2.625723520914714,-1.09751828511556,1.5282052357991538,-4.022913106282552,0.23694318135579423,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,gold_size_2_appendix,56,-1.8606573241097586,-1.8675089518229164,-3.272200838724772,-0.19372104008992513,-2.615038045247396,-1.120582389831543,1.4944556554158528,-4.022913106282552,0.23694318135579423,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PLnew,PLnew,gold_size_3_appendix,7,-1.7055864606584823,-1.3195810953776042,-2.95123410542806,-0.9183164469401042,-2.268480173746745,-1.075323486328125,1.19315668741862,-3.0317715962727867,-0.9001452128092448,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,all,643,-1.8509642506585093,-1.643243408203125,-4.375385373433431,0.14402197519938126,-2.8359513600667317,-0.7959288279215495,2.040022532145182,-5.7326601664225265,0.9892147064208985,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,Lq_hit,223,-1.3314231119882902,-1.1740135192871093,-3.7758443450927737,0.2900710805257156,-1.93128662109375,-0.44544258117675783,1.485844039916992,-5.150590515136718,0.710003407796224,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,Lq_no_hit,420,-2.126815855238173,-2.0637465159098305,-4.435030708312988,-0.044355837504069226,-3.17913506825765,-1.037175210316976,2.141959857940674,-5.7326601664225265,0.9892147064208985,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,gold_size_0,252,-2.6555208170855487,-2.7424880981445314,-4.863011894226074,-0.4203605016072593,-3.6063219706217446,-1.5974133173624674,2.0089086532592773,-5.7326601664225265,0.2926474253336589,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,gold_size_1,328,-1.3889835772475576,-1.2301275889078775,-3.6331421661376955,0.2897742017110182,-2.1089450836181642,-0.4770371119181315,1.6319079717000329,-5.150590515136718,0.9892147064208985,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,gold_size_2plus,63,-1.0379706973121279,-1.0623692830403646,-2.329805704752604,0.07179766337076811,-1.5832680384318034,-0.4494550069173177,1.1338130315144856,-3.3039039611816405,0.435067876180013,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,gold_size_2_appendix,56,-1.0112156504676455,-0.9443932851155599,-2.344193331400553,0.0838479995727539,-1.5328742345174153,-0.3917593638102213,1.141114870707194,-3.3039039611816405,0.435067876180013,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,PD,PD,gold_size_3_appendix,7,-1.2520110720679873,-1.4198453267415363,-1.9104593149820963,-0.23159601847330774,-1.6241432189941407,-1.0126813252766929,0.6114618937174479,-2.02498041788737,-0.045602671305338544,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,all,643,-1.890783929503477,-1.651727549235026,-4.555977121988932,0.19858167012532524,-3.052908198038737,-0.6697642008463542,2.3831439971923825,-5.98510513305664,1.1941579182942708,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,Lq_hit,223,-0.7832378387451172,-0.6180582682291667,-2.539542007446289,0.3946062342325846,-1.184118906656901,-0.1755308787027995,1.0085880279541013,-4.798801676432292,1.0564645131429036,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,Lq_no_hit,420,-2.4788381634061296,-2.361061731974284,-4.857956301371257,-0.2676397959391286,-3.6178476333618166,-1.422182528177897,2.1956651051839193,-5.98510513305664,1.1941579182942708,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,gold_size_0,252,-3.0572422047771473,-3.0748896280924476,-5.1717473411560055,-1.0304175059000655,-4.082847849527995,-2.0883736928304035,1.9944741566975912,-5.98510513305664,0.5645562489827475,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,gold_size_1,328,-1.2262911719035328,-1.0492436726888021,-3.501844787597656,0.39435754776000975,-1.8440892537434896,-0.3943046569824219,1.4497845967610679,-5.176679992675782,1.1941579182942708,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,gold_size_2plus,63,-0.6845321695640605,-0.5475395202636719,-1.7571334075927736,0.2841256586710611,-1.139043935139974,-0.28425350189208987,0.8547904332478841,-2.582763671875,1.1125591278076172,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,gold_size_2_appendix,56,-0.6750832058134534,-0.548233159383138,-1.710433006286621,0.3993054389953613,-1.136888885498047,-0.28524853388468424,0.8516403516133628,-2.582763671875,1.1125591278076172,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLq,CLq,gold_size_3_appendix,7,-0.7601238795689175,-0.4169385274251302,-1.8987347157796226,-0.08512062072753915,-1.05710080464681,-0.2688989003499349,0.7882019042968751,-2.2096753438313805,-0.04225387573242187,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,all,643,-0.13267880168339327,0.264453125,-2.587430674235026,1.0079806009928385,-0.7373341878255208,0.6766245524088542,1.4139587402343752,-4.505470275878906,1.5755424499511719,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,Lq_hit,223,0.19584640708204878,0.3247517903645833,-1.1140703709920248,0.9794471486409502,-0.0863388697306315,0.7349856694539388,0.8213245391845704,-1.9770589192708332,1.429806391398112,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,Lq_no_hit,420,-0.30711004348028276,0.21922836303710935,-3.1689891560872394,1.0181273523966465,-1.0743282318115235,0.6481142997741699,1.7224425315856933,-4.505470275878906,1.5755424499511719,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,gold_size_0,252,-0.7645679862410933,-0.5444384256998698,-3.55595219930013,0.8322448857625325,-1.5956097920735677,0.4383542378743489,2.0339640299479167,-4.505470275878906,1.3130836486816406,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,gold_size_1,328,0.30764650794548715,0.4964266459147135,-1.1140059916178384,1.0565840975443515,0.1046033223470052,0.813332462310791,0.7087291399637858,-3.307503763834635,1.429806391398112,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,gold_size_2plus,63,0.10239061022561692,0.18850148518880205,-1.2841295496622722,0.9343729400634765,-0.21319669087727866,0.6125279744466146,0.8257246653238932,-1.6885724385579426,1.5755424499511719,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,gold_size_2_appendix,56,0.09604246275765552,0.18628546396891274,-1.305314064025879,0.9487288157145182,-0.20083421071370444,0.6236283302307128,0.8244625409444173,-1.6885724385579426,1.5755424499511719,defined,,,,,,,,,,,
condition,hate,hate,answer_mean,answer_mean/margin/hate,CLqD,CLqD,gold_size_3_appendix,7,0.15317578996930803,0.4614400227864583,-0.7233054478963216,0.7415368652343749,-0.2431224187215169,0.535394795735677,0.7785172144571939,-0.7759473164876302,0.8021930694580078,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,all,643,-6.420586264151993,-5.830821990966797,-13.98635025024414,-0.08531150817871283,-9.571517944335938,-3.193574905395508,6.37794303894043,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,Lq_hit,223,-4.711784448324297,-3.935028076171875,-12.109418487548828,0.29533271789550086,-6.539745330810547,-2.2615175247192383,4.278227806091309,-15.520172119140625,3.577707290649414,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,Lq_no_hit,420,-7.32787865684146,-6.972658157348633,-14.573694229125977,-0.3626420974731495,-10.853291511535645,-4.100400924682617,6.752890586853027,-17.95513916015625,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,gold_size_0,252,-9.382258475772918,-9.223064422607422,-15.515024852752685,-3.538252639770508,-12.248289108276367,-6.656071662902832,5.592217445373535,-17.95513916015625,2.8835620880126953,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,gold_size_1,328,-4.861199570865166,-4.2965545654296875,-12.27759075164795,0.45374689102172405,-6.800680160522461,-2.216615676879883,4.584064483642578,-15.529876708984375,5.987831115722656,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,gold_size_2plus,63,-2.692609090653677,-2.7729530334472656,-6.289477920532226,1.8446199417114248,-4.733234405517578,-0.9499168395996094,3.7833175659179688,-10.846015930175781,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,gold_size_2_appendix,56,-2.6755169800349643,-2.794351577758789,-6.350748062133789,1.9877519607543945,-4.802929878234863,-0.5226693153381348,4.2802605628967285,-10.846015930175781,6.068571090698242,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,C0,C0,gold_size_3_appendix,7,-2.8293459756033763,-2.6718482971191406,-4.089865875244141,-1.5566076278686531,-3.308155059814453,-2.4622116088867188,0.8459434509277344,-4.3590240478515625,-1.233816146850586,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,all,643,-8.381894451277809,-7.8767242431640625,-17.507059478759764,0.7147418975830077,-13.783693313598633,-3.0205020904541016,10.763191223144531,-20.147640228271484,6.061101913452148,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,Lq_hit,223,-2.997918381284705,-2.3514938354492188,-10.33891944885254,2.043613815307617,-5.055746078491211,-0.32646751403808594,4.729278564453125,-19.27029037475586,6.061101913452148,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,Lq_no_hit,420,-11.24052936463129,-12.065017700195312,-17.815041542053223,-2.6883039474487345,-15.524788856506348,-7.439260482788086,8.085528373718262,-20.147640228271484,4.092706680297852,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,gold_size_0,252,-12.891287364656963,-13.86587142944336,-18.09353313446045,-4.462837791442874,-16.39175844192505,-9.996926307678223,6.394832134246826,-20.147640228271484,-1.2668418884277344,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,gold_size_1,328,-5.972190635960277,-5.592891693115234,-15.270124626159667,1.704115295410154,-9.64216136932373,-1.9060330390930176,7.736128330230713,-19.27029037475586,6.061101913452148,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,gold_size_2plus,63,-2.8900823441762773,-2.520599365234375,-8.349971389770507,0.8788223266601561,-4.463396072387695,-1.28424072265625,3.1791553497314453,-12.081306457519531,3.107879638671875,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,gold_size_2_appendix,56,-2.9310507093157088,-2.4060840606689453,-8.766305923461914,1.0908904075622559,-4.502633094787598,-1.1665983200073242,3.3360347747802734,-12.081306457519531,3.107879638671875,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLnew,CLnew,gold_size_3_appendix,7,-2.562335423060826,-2.7233657836914062,-4.372469329833985,-0.4365142822265636,-3.229715347290039,-2.015087127685547,1.2146282196044922,-4.746746063232422,0.02336883544921875,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,all,643,0.6508027131598252,1.96697998046875,-8.013246154785156,5.090920448303223,-1.5900459289550781,3.60617733001709,5.196223258972168,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,Lq_hit,223,2.1055708401940865,2.9756946563720703,-3.284351730346679,5.050536727905272,0.8809232711791992,3.8992090225219727,3.0182857513427734,-11.75667953491211,6.309505462646484,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,Lq_no_hit,420,-0.1216098876226516,1.316202163696289,-9.506838607788085,5.094952583312986,-3.12890625,3.280029296875,6.408935546875,-13.516414642333984,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,gold_size_0,252,-1.832131552317786,-1.4747676849365234,-10.667845916748046,4.038217735290527,-4.827533721923828,2.325118064880371,7.152651786804199,-13.516414642333984,6.566364288330078,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,gold_size_1,328,2.295205494252647,2.989816665649414,-2.9445383071899407,5.348061752319335,1.203495979309082,4.170200824737549,2.966704845428467,-11.75667953491211,6.663505554199219,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,gold_size_2plus,63,2.021204660809229,2.4883804321289062,-2.8718738555908203,4.490295791625976,1.2558746337890625,3.579030990600586,2.3231563568115234,-6.239978790283203,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,gold_size_2_appendix,56,2.002312626157488,2.5203237533569336,-2.9777660369873047,4.559819221496582,1.2454500198364258,3.57816219329834,2.332712173461914,-6.239978790283203,7.888019561767578,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CD,CD,gold_size_3_appendix,7,2.1723409380231584,2.340496063232422,-0.4024303436279296,3.7632463455200194,1.7079143524169922,3.3635683059692383,1.655653953552246,-1.1055221557617188,3.8284473419189453,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,all,643,-1.8738156551521266,-1.051401138305664,-11.179789352416991,3.822210884094238,-4.096717834472656,1.258774757385254,5.35549259185791,-16.51638412475586,6.150951385498047,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,Lq_hit,223,0.0432495407994018,-0.10369873046875,-4.084840202331543,4.044234085083005,-1.7460145950317383,2.1982059478759766,3.944220542907715,-10.063674926757812,6.150951385498047,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,Lq_no_hit,420,-2.8916859853835333,-2.0064830780029297,-12.633903884887694,3.6647315025329563,-5.812482833862305,0.7957706451416016,6.608253479003906,-16.51638412475586,5.210554122924805,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,gold_size_0,252,-4.628137611207508,-4.226011276245117,-13.894591522216796,2.7676396369934064,-8.071513175964355,-0.6599159240722656,7.41159725189209,-16.51638412475586,5.210554122924805,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,gold_size_1,328,0.00794861374831781,0.23896408081054688,-5.21022605895996,4.157912158966064,-1.8145604133605957,2.235651969909668,4.050212383270264,-12.369964599609375,6.150951385498047,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,gold_size_2plus,63,-0.6536497388567243,-0.81597900390625,-3.713545227050781,2.9025571823120115,-1.8086557388305664,0.8675765991210938,2.67623233795166,-5.378513336181641,4.563285827636719,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,gold_size_2_appendix,56,-0.65497054372515,-0.9385967254638672,-3.6225109100341797,2.991781234741211,-1.7937655448913574,0.827754020690918,2.6215195655822754,-5.378513336181641,4.563285827636719,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,CLDnew,CLDnew,gold_size_3_appendix,7,-0.6430832999093192,-0.7104263305664062,-3.9417238235473633,2.3425224304199204,-1.937098503112793,0.8351678848266602,2.772266387939453,-4.498207092285156,2.9109115600585938,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PLnew,PLnew,all,643,-8.91484669615655,-9.248279571533203,-14.271602630615234,-2.8646556854248058,-11.450580596923828,-6.43426513671875,5.016315460205078,-16.88718032836914,1.8986358642578125,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PLnew,PLnew,Lq_hit,223,-7.401696696944301,-7.555431365966797,-12.703838729858399,-1.8124782562255959,-9.628738403320312,-5.159940719604492,4.46879768371582,-15.405693054199219,1.3425426483154297,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PLnew,PLnew,Lq_no_hit,420,-9.718257290976387,-10.137765884399414,-14.764246082305908,-3.267997550964356,-12.295842170715332,-7.563196182250977,4.7326459884643555,-16.88718032836914,1.8986358642578125,defined,,,,,,,,,,,
condition,hate,hate,total_with_eos,total_with_eos/margin/hate,PLnew,PLnew,gold_size_0,252,-10.971539807698083,-11.162145614624023,-15.063441848754882,-6.361706542968752,-12.8738431930542,-9.13596248626709,3.7378807067871094,-16.88718032836914,-3.6072006225585938,defined,,,,,,,,,,,
